109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
530,739,4,5
517,738,4,5
509,738,7,6
552,737,4,4
55,737,8,8
510,736,3,4
545,735,13,11
299,735,13,11
507,734,36,11
63,726,3,4
102,725,5,6
93,725,8,4
84,725,4,4
90,724,4,5
76,722,8,8
74,721,37,13
54,721,18,10
93,606,7,5
195,604,10,8
189,604,5,7
229,603,10,9
208,603,16,8
182,603,4,8
137,603,4,8
130,603,6,7
111,603,17,9
92,603,17,8
82,603,7,8
106,586,3,3
112,583,4,4
98,581,9,9
130,579,12,8
225,560,2,3
200,558,4,4
231,557,4,4
104,557,4,4
95,557,5,4
210,556,6,5
195,555,10,8
229,554,10,10
206,554,18,10
182,554,12,11
136,554,6,10
131,554,3,9
122,554,7,10
111,554,9,9
89,554,22,11
84,554,4,9
83,538,3,3
81,533,6,5
130,531,5,7
122,531,6,7
98,531,4,7
112,521,4,4
81,520,6,5
94,518,15,10
201,517,4,8
215,509,3,3
117,509,3,3
212,508,3,4
231,507,4,4
228,505,11,9
206,505,21,10
199,505,7,9
130,505,12,8
122,505,6,9
108,505,13,10
102,505,7,9
216,475,6,4
211,473,6,6
219,472,5,4
196,472,4,4
112,472,4,4
231,470,6,5
215,470,4,5
117,470,8,9
195,468,10,9
182,468,4,8
104,468,4,8
201,448,3,3
229,445,3,3
93,445,4,5
230,442,7,5
211,442,25,12
211,442,12,7
196,442,16,12
98,442,28,12
95,442,5,4
201,435,3,3
208,432,5,8
199,432,6,8
122,432,5,8
111,432,10,8
102,432,6,7
229,423,4,4
201,423,4,3
95,422,6,4
220,421,4,5
192,421,7,7
214,419,29,11
209,419,3,8
190,419,19,11
130,419,12,9
111,419,17,9
93,419,17,10
231,397,5,4
217,397,6,4
117,396,7,5
215,394,28,11
196,394,17,11
111,394,31,9
91,394,20,11
229,385,4,4
217,384,4,4
198,384,4,4
113,384,7,4
123,383,4,5
226,382,13,8
196,382,9,8
96,382,7,7
215,381,10,9
206,381,7,10
130,381,13,8
111,381,17,9
104,381,6,11
218,372,4,3
116,371,8,6
206,370,21,9
228,369,15,11
196,369,9,10
130,369,12,9
104,369,25,10
96,369,6,9
219,361,4,4
215,361,4,4
131,361,3,3
115,360,5,4
134,359,6,6
214,358,13,8
206,358,7,9
228,357,11,8
199,357,6,9
130,357,12,9
102,357,27,10
137,348,3,3
232,347,5,4
210,346,7,5
117,346,7,5
112,346,4,5
98,346,5,5
208,345,31,9
130,345,12,9
93,345,17,9
111,344,18,9
209,336,3,3
212,334,6,6
232,333,5,6
115,333,5,6
196,333,9,8
136,333,6,8
206,332,37,11
190,332,5,11
92,332,43,10
82,332,10,11
229,324,4,4
220,324,4,3
198,323,6,4
114,323,4,4
98,322,9,6
84,322,4,5
196,321,9,8
206,320,37,10
190,320,5,11
123,320,19,10
112,320,9,9
92,320,19,10
79,320,13,10
233,311,4,3
230,311,3,3
131,311,3,3
123,311,3,3
215,310,7,4
198,309,6,5
134,309,4,5
94,308,7,6
228,307,11,9
206,307,19,10
195,307,10,9
190,307,3,9
130,307,12,9
111,307,18,9
92,307,19,10
82,307,9,11
84,262,4,4
112,260,5,5
99,260,10,9
229,259,10,7
220,259,4,7
201,259,4,7
182,259,3,7
136,259,6,7
131,259,3,7
220,249,4,4
199,248,4,3
229,247,4,5
131,247,5,5
112,246,8,6
214,246,10,8
209,246,3,7
194,246,12,8
111,246,17,8
91,246,10,7
228,245,10,9
130,245,11,9
89,240,3,4
93,237,5,4
113,236,7,4
220,235,4,5
196,235,4,3
123,235,4,5
103,234,7,9
92,234,10,8
228,233,11,9
206,233,21,10
188,233,17,10
130,233,12,9
111,233,18,9
82,233,7,9
108,228,2,3
196,225,4,3
97,225,4,4
113,224,7,4
215,221,23,9
188,221,26,10
137,221,4,9
129,221,6,9
111,221,17,9
103,221,6,8
89,221,13,10
84,221,4,9
98,212,5,4
112,209,17,8
91,209,20,9
228,208,12,9
194,208,32,10
130,208,13,9
104,200,3,3
81,200,6,3
218,199,5,4
117,198,9,6
94,197,7,6
229,196,10,9
206,196,21,10
188,196,17,9
151,196,7,10
136,196,6,10
131,196,3,9
92,196,37,10
79,196,12,11
59,196,7,10
210,162,3,5
200,162,5,4
178,162,3,5
96,162,4,4
179,161,32,9
182,161,4,5
114,160,9,8
79,158,34,9
190,151,5,3
94,150,5,4
177,146,38,10
85,146,31,10
