109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
307,737,4,4
55,737,8,8
504,736,3,4
539,736,6,8
551,735,6,10
546,735,4,10
299,735,14,11
501,734,36,11
75,726,5,4
125,725,8,4
116,725,4,4
93,725,6,5
88,725,4,4
64,725,5,5
122,724,4,5
137,723,7,11
108,722,8,8
107,721,29,11
218,512,5,4
220,509,3,3
243,508,4,3
239,505,11,9
226,505,3,8
206,505,10,9
200,505,5,9
193,505,4,8
218,487,5,4
241,486,6,5
212,485,3,3
245,482,4,5
240,482,4,5
193,480,4,8
232,460,3,3
209,459,5,4
239,456,15,11
231,456,7,9
226,456,3,9
217,456,7,11
207,456,9,11
245,435,3,4
231,435,4,4
219,422,10,8
242,420,10,10
232,419,5,8
209,410,6,4
243,409,4,3
223,409,3,4
238,407,12,9
217,407,20,9
206,407,10,8
201,407,3,8
245,396,4,5
240,396,4,5
226,396,5,5
220,396,5,5
207,396,4,5
239,394,11,9
217,394,20,10
200,394,16,9
241,364,6,4
198,362,6,6
243,360,5,5
246,358,6,10
194,328,3,3
195,327,3,3
242,326,5,5
245,324,3,4
207,324,4,4
201,324,8,7
245,309,4,5
240,309,4,5
224,308,13,7
199,308,17,8
240,299,4,4
239,295,11,9
231,295,6,9
226,295,3,8
217,295,7,10
191,295,25,10
241,247,7,6
225,246,5,8
214,244,7,9
207,244,8,8
203,244,6,7
195,244,23,13
245,237,3,4
240,237,4,4
220,234,3,7
225,233,12,8
205,233,12,8
245,223,4,5
240,223,4,5
226,223,5,5
239,221,11,9
217,221,20,10
210,221,6,9
223,211,3,4
217,209,13,9
200,209,16,8
239,208,10,10
232,208,5,8
193,208,7,11
217,197,7,9
245,196,4,9
239,196,5,9
226,196,11,9
193,196,23,10
156,196,7,10
59,196,7,10
209,163,3,3
79,161,4,5
219,159,7,9
206,159,12,8
183,159,21,8
175,159,7,9
77,159,9,8
85,151,4,3
68,151,3,3
216,150,4,4
174,150,5,4
106,150,4,4
79,150,4,4
102,147,9,9
65,147,34,10
199,146,43,10
165,146,31,10
114,146,29,10
