109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
55,737,8,8
504,736,3,4
539,736,6,8
299,736,7,8
552,735,4,10
546,735,4,10
307,735,4,10
501,734,36,11
83,726,5,3
110,725,8,4
101,725,4,4
78,725,4,5
107,724,4,5
122,723,7,11
93,722,8,8
92,721,29,11
54,720,35,11
513,434,4,4
108,434,4,3
153,433,5,4
125,434,4,3
134,431,5,7
540,430,12,9
520,430,18,9
501,430,16,9
163,430,23,9
152,430,9,9
62,430,17,10
132,429,17,11
82,429,41,11
56,429,6,10
512,410,5,4
171,410,4,3
108,410,4,3
179,409,5,4
163,409,3,3
145,409,4,5
125,410,3,3
503,408,7,9
546,406,6,8
540,406,6,8
144,406,31,11
62,406,17,10
190,405,22,10
178,405,9,10
131,405,12,10
82,405,41,11
56,405,6,10
526,385,5,4
508,385,4,4
199,385,4,3
499,384,5,4
100,383,8,5
542,382,6,6
540,381,15,11
518,381,20,11
497,381,20,11
153,381,17,10
173,380,41,11
147,380,6,10
137,380,8,10
99,380,35,12
80,380,17,10
111,358,6,7
110,357,17,10
65,357,42,10
168,351,3,3
197,350,4,4
185,350,5,4
146,350,3,4
141,350,3,4
103,350,3,3
74,350,3,3
61,349,5,5
179,348,5,6
159,348,8,6
151,348,9,6
137,348,4,4
128,348,3,3
143,347,4,5
113,347,14,7
104,347,10,7
57,346,6,5
89,345,3,3
66,345,10,9
523,325,3,3
513,325,3,3
526,324,9,7
508,324,4,4
126,324,3,3
500,323,10,8
499,323,5,4
102,323,4,5
542,321,11,10
66,321,6,7
89,319,6,10
64,319,23,10
132,311,6,5
121,311,4,3
69,311,4,3
148,310,4,4
114,310,4,4
96,308,5,6
79,309,10,7
63,309,15,7
91,307,4,10
158,306,44,10
147,306,8,10
108,306,35,12
96,306,11,10
56,306,6,10
524,290,5,4
520,290,3,4
500,290,4,4
451,289,5,5
432,289,5,5
359,289,5,5
340,289,5,5
504,288,10,6
437,288,6,6
345,288,6,6
542,287,3,4
534,287,3,3
526,287,9,7
135,287,3,3
111,286,4,5
454,285,4,5
449,285,4,5
435,285,5,5
430,285,4,5
421,285,4,5
362,285,4,5
357,285,4,5
343,285,5,5
338,285,4,5
329,285,4,5
79,285,5,7
494,284,3,7
98,283,6,9
85,283,11,9
73,283,6,9
523,277,7,4
541,274,4,4
534,274,3,3
526,274,9,7
149,274,4,3
122,274,3,3
138,273,4,4
96,273,4,6
74,273,7,5
454,272,4,5
449,272,4,5
435,272,5,5
430,272,4,5
421,272,4,5
362,272,4,5
357,272,4,5
343,272,5,5
338,272,4,5
329,272,4,5
131,271,3,4
494,270,4,8
110,270,17,10
70,270,37,11
64,270,4,9
129,269,29,10
57,260,8,5
55,258,38,10
72,251,6,4
111,250,5,5
76,250,3,3
101,249,10,6
79,249,9,6
87,248,4,5
70,248,4,5
523,227,7,5
450,227,6,5
358,227,6,5
509,226,3,3
437,226,6,6
345,226,6,6
527,223,9,9
454,223,4,5
449,223,4,5
435,223,5,5
430,223,4,5
421,223,4,5
362,223,4,5
357,223,4,5
343,223,5,5
338,223,4,5
329,223,4,5
79,223,5,7
546,222,5,7
138,222,5,9
98,220,39,10
85,220,11,10
72,220,7,10
113,211,4,4
81,211,4,5
541,210,8,9
454,210,4,5
449,210,4,5
435,210,5,5
430,210,4,5
421,210,4,5
362,210,4,5
357,210,4,5
343,210,5,5
338,210,4,5
329,210,4,5
512,208,6,8
416,208,10,9
324,208,10,9
91,208,37,10
64,208,26,9
135,200,3,3
86,200,4,4
527,198,9,5
454,198,4,5
449,198,4,5
435,198,5,5
430,198,4,5
421,198,4,5
416,198,4,5
362,198,4,5
357,198,4,5
343,198,5,5
338,198,4,5
329,198,4,5
324,198,4,5
540,196,11,9
521,196,17,9
500,196,21,10
469,196,7,10
448,196,11,9
429,196,17,9
408,196,20,10
377,196,7,10
356,196,11,9
337,196,17,9
316,196,20,10
284,196,7,10
67,189,4,4
72,188,5,5
58,188,4,5
80,187,6,6
56,184,48,10
492,163,4,4
475,163,3,3
323,163,4,4
495,162,22,8
486,162,4,4
309,160,6,6
409,159,5,5
523,159,7,8
414,158,15,7
313,158,7,5
368,151,3,3
347,151,4,4
330,151,3,3
522,150,4,4
481,150,5,4
392,150,4,4
341,150,4,4
506,146,43,10
472,146,31,10
376,146,43,9
159,92,3,4
93,92,3,4
210,91,4,5
182,91,4,4
167,91,4,4
129,91,4,4
70,91,4,5
242,90,4,6
299,88,5,8
275,88,5,8
221,89,7,9
120,89,23,9
68,89,16,9
88,87,5,9
62,87,4,4
150,86,4,5
201,86,20,16
313,85,8,14
306,85,6,13
297,85,8,13
289,85,8,13
273,85,12,16
264,85,9,14
228,85,35,13
191,85,11,13
145,85,44,13
111,85,10,13
86,85,21,13
57,85,11,13
252,73,3,4
119,73,3,4
260,72,4,4
243,72,3,4
170,72,4,4
161,72,4,4
127,72,4,4
110,72,4,4
79,72,4,4
71,72,3,4
60,72,5,6
184,72,7,5
157,71,5,6
85,70,7,12
235,68,4,4
220,68,4,4
209,68,4,4
199,68,4,4
62,68,4,4
215,67,12,12
136,67,10,12
93,67,13,12
230,66,38,13
194,66,21,13
148,66,34,13
108,66,27,13
68,66,18,13
57,66,11,13
400,55,3,3
201,56,5,7
484,54,3,4
432,54,3,4
361,54,3,4
344,54,3,4
313,54,3,4
246,54,3,4
174,54,3,4
76,54,3,4
474,53,5,5
463,53,4,4
453,53,5,6
440,53,4,4
423,53,3,4
352,53,4,4
319,53,5,5
304,53,4,4
271,53,4,4
267,53,5,5
