127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
103,723,3,3
137,722,5,6
128,722,8,4
119,722,4,4
90,722,4,5
84,722,4,5
125,721,4,5
97,720,3,6
305,719,6,5
111,719,8,8
109,718,37,13
72,718,35,10
309,716,4,5
306,714,4,5
248,678,4,4
432,676,4,4
356,676,4,4
324,676,4,4
313,676,4,3
299,676,4,4
283,676,4,4
279,676,4,4
227,676,3,3
207,676,4,4
119,676,4,4
112,676,3,3
107,676,4,4
73,676,4,4
479,675,6,5
460,675,4,4
407,675,7,4
402,675,4,5
383,675,4,5
366,675,6,4
361,675,4,4
337,675,4,5
328,675,4,5
304,675,4,4
288,675,4,4
264,675,3,4
258,675,4,5
184,675,4,5
159,675,4,4
135,675,4,4
124,675,4,5
78,675,4,4
389,674,4,5
502,673,4,6
496,673,4,6
475,673,4,6
231,673,4,6
173,673,4,7
156,673,3,3
71,674,45,9
462,672,7,7
421,673,24,8
199,673,22,11
154,672,3,4
118,673,28,8
312,672,40,9
294,671,15,10
253,671,23,10
243,671,4,10
223,671,18,10
171,671,27,10
151,671,17,10
278,670,19,11
422,662,4,4
411,662,4,4
392,662,4,4
374,662,4,4
239,662,4,4
203,662,5,4
162,662,5,4
152,662,4,4
147,662,4,4
129,662,5,4
99,662,4,3
87,662,5,3
498,661,4,4
473,661,4,4
457,661,4,4
427,661,4,4
379,661,4,4
346,661,5,5
323,661,4,4
267,661,4,5
249,661,6,4
244,661,4,4
227,661,4,4
215,661,5,5
208,661,5,5
197,661,4,5
157,661,4,5
123,661,4,5
273,660,5,5
220,659,4,6
419,659,21,8
371,659,45,10
466,658,23,9
298,658,4,9
291,658,6,8
97,658,45,9
511,657,30,12
493,657,15,10
444,657,18,10
359,657,10,13
337,657,21,10
318,657,15,10
303,657,11,11
195,657,39,10
146,657,45,12
72,657,21,10
121,651,4,4
482,649,4,4
410,649,3,3
372,649,4,4
354,649,4,4
259,649,4,4
215,649,4,4
203,649,5,3
100,649,3,3
79,649,4,4
530,648,4,4
511,648,5,5
504,648,6,5
497,648,4,4
419,648,7,5
406,648,4,4
388,648,6,5
359,648,4,4
343,648,4,4
310,648,6,5
264,648,4,4
243,648,4,5
225,648,6,4
220,648,4,4
198,648,4,5
172,648,5,5
163,648,5,5
158,648,4,4
133,648,5,5
249,647,5,5
329,646,4,6
323,646,4,6
314,646,4,4
104,646,4,6
352,646,28,8
337,646,12,8
150,645,8,8
71,646,23,10
470,645,6,9
465,645,4,9
128,645,16,9
458,644,5,10
307,644,27,11
274,644,32,11
116,644,4,10
96,644,18,10
185,643,24,11
148,643,36,12
473,635,3,3
468,635,4,4
453,635,4,4
435,635,4,4
424,635,3,3
317,635,4,4
298,635,4,4
280,635,4,4
180,635,4,4
169,635,4,3
82,635,5,4
73,635,4,3
527,634,4,5
499,634,4,4
440,634,4,4
384,634,4,4
340,634,4,4
333,634,6,5
285,634,4,4
227,634,4,4
200,634,7,4
197,634,4,4
