127,737,5,3
112,737,3,3
122,736,4,4
95,736,5,5
86,736,5,5
81,736,4,4
73,733,8,8
108,723,5,3
144,722,5,6
135,722,8,4
126,722,4,4
103,722,4,4
132,721,4,5
118,719,8,8
117,718,36,13
72,718,42,10
150,592,4,4
125,592,4,4
92,592,4,4
194,591,6,4
185,591,8,4
182,591,4,4
154,591,5,5
112,591,4,4
85,591,5,5
82,591,3,3
207,589,7,8
103,588,6,8
73,588,6,8
215,587,19,12
206,587,9,12
174,587,30,10
71,587,28,11
426,578,5,4
422,578,4,4
322,578,5,4
274,578,4,3
197,578,4,4
530,577,5,5
516,577,4,4
459,577,4,4
450,577,8,4
447,577,4,4
388,577,4,4
358,577,6,5
347,577,4,5
295,577,4,4
292,577,4,4
262,577,4,5
233,577,5,5
213,577,4,4
202,577,4,4
144,577,4,5
100,577,4,5
84,577,4,4
470,576,6,7
526,575,4,6
474,575,4,4
131,575,3,4
119,575,9,8
524,574,17,9
468,574,16,11
228,574,16,9
503,573,18,10
484,573,16,12
439,573,25,10
397,573,38,12
375,573,18,10
338,573,34,11
301,573,33,12
248,573,31,10
211,573,14,12
159,573,3,10
142,573,13,10
129,573,10,10
71,573,45,10
283,572,17,11
164,572,43,14
519,564,4,4
494,564,4,4
477,564,4,4
326,564,4,4
228,564,5,4
165,564,3,3
156,564,4,4
132,564,3,3
99,564,4,4
73,564,4,3
523,563,5,4
481,563,4,4
458,563,5,5
439,563,4,4
421,563,5,6
405,563,4,5
334,563,6,5
309,563,5,5
281,563,4,4
233,563,5,5
203,563,5,5
182,563,4,4
170,563,4,4
122,563,4,5
79,563,4,5
412,561,3,5
199,561,4,6
265,560,3,4
219,560,6,8
97,561,12,11
71,561,22,8
453,560,16,9
299,560,21,9
197,560,17,9
434,559,15,10
392,559,38,13
362,559,25,10
324,559,33,13
262,559,28,10
217,559,40,10
180,559,14,13
154,559,21,13
141,559,8,10
110,559,26,13
402,551,4,4
376,551,4,4
306,551,5,4
302,551,4,4
207,551,5,4
95,551,3,3
73,551,4,3
497,550,4,5
479,550,5,5
452,550,6,4
443,550,8,4
440,550,4,4
419,550,4,5
381,550,4,5
358,550,4,4
351,550,6,5
338,550,4,4
329,550,8,4
326,550,4,4
269,550,4,4
262,550,6,5
241,550,6,5
230,550,4,5
177,550,4,4
148,550,4,5
121,550,5,5
102,550,4,4
88,550,5,5
368,548,5,6
117,548,4,6
515,548,26,8
116,547,16,8
493,546,21,12
470,546,20,10
432,546,32,10
392,546,37,10
366,546,24,10
346,546,17,10
318,546,25,10
257,546,17,10
221,546,33,11
134,546,31,10
101,546,12,13
71,546,28,10
277,545,38,13
451,537,4,4
426,537,4,4
409,537,4,4
386,537,5,3
260,537,4,4
228,537,3,3
195,537,4,4
130,537,5,3
106,537,5,3
483,536,4,5
455,536,5,5
413,536,4,4
381,536,4,5
355,536,5,5
346,536,5,5
341,536,4,4
316,536,5,5
302,536,4,4
241,536,5,5
218,536,4,5
179,536,6,4
172,536,6,4
167,536,4,4
161,536,4,5
145,536,5,5
125,536,4,4
112,536,4,4
531,535,10,7
525,535,9,6
237,534,4,6
333,533,8,8
297,534,11,7
123,534,13,8
312,533,15,9
235,533,20,9
140,533,16,9
392,532,9,10
193,532,39,13
159,532,30,10
72,532,47,13
477,531,44,11
368,531,24,11
331,531,36,12
258,531,35,14
513,500,8,4
436,500,4,4
429,498,9,6
391,497,9,7
224,497,9,7
117,497,13,6
373,496,4,5
358,496,8,6
216,496,3,4
133,496,33,7
113,496,3,6
91,496,20,9
423,495,4,5
258,495,5,7
148,489,4,4
103,489,3,3
94,489,4,4
142,487,32,7
452,481,6,4
515,479,7,6
511,479,5,4
320,479,5,6
528,478,5,7
446,478,6,7
79,478,6,4
248,477,3,5
130,477,35,7
434,470,4,3
227,470,4,3
464,469,3,4
392,469,4,4
79,469,6,5
379,468,7,7
367,468,10,8
236,468,10,7
105,468,26,7
78,468,25,7
525,467,10,8
521,467,4,7
509,467,10,8
494,467,14,8
459,467,11,7
450,467,9,7
443,467,6,8
423,467,19,9
388,467,13,10
354,467,12,10
254,467,9,8
247,467,5,8
216,467,19,9
87,460,7,6
96,459,35,7
130,453,5,4
143,452,6,5
139,451,4,6
134,451,4,4
89,451,4,4
86,451,3,3
81,451,4,4
157,449,7,8
109,448,47,9
502,434,6,4
392,434,3,3
306,434,4,3
514,433,6,4
464,433,4,4
359,433,5,5
511,432,4,4
494,432,8,6
430,431,6,7
321,431,6,7
117,431,13,6
367,430,3,4
288,430,3,4
283,430,3,4
133,430,33,7
112,430,4,6
91,430,20,9
488,429,4,6
455,429,4,6
445,429,8,7
148,422,4,3
164,420,10,7
142,420,21,7
445,415,4,4
433,415,5,4
294,414,4,5
511,413,4,4
450,413,6,6
238,413,4,4
437,412,4,4
321,412,5,7
79,412,6,4
526,411,3,4
495,411,3,5
130,411,35,7
356,403,4,4
320,403,4,3
239,403,3,3
394,402,6,6
79,402,6,4
503,401,3,5
229,401,4,5
430,401,15,8
378,401,8,8
373,401,3,6
236,401,10,8
105,401,26,7
78,401,25,7
508,400,27,9
494,400,15,8
445,400,25,8
387,400,14,9
354,400,19,10
301,400,28,9
281,400,20,9
254,400,9,8
247,400,5,8
223,400,13,7
75,392,5,6
96,392,36,7
466,385,3,3
122,385,4,4
434,384,4,4
446,383,7,7
132,383,28,8
107,383,23,7
99,383,6,7
395,381,5,9
379,382,7,8
368,382,9,9
232,381,8,8
219,381,5,8
87,382,11,8
197,380,29,11
227,378,27,13
117,376,3,3
512,375,3,3
383,375,3,3
531,373,4,6
526,373,4,6
520,373,5,7
511,373,8,7
504,373,6,9
461,373,8,7
454,373,4,6
442,373,11,9
434,373,8,7
389,373,8,5
254,373,8,7
239,373,12,8
227,373,8,6
130,373,32,7
93,373,34,7
82,373,10,7
383,366,3,3
179,366,4,4
534,365,5,6
514,365,4,4
84,365,4,5
496,364,12,9
389,364,8,7
146,364,8,7
116,364,27,7
93,364,20,7
82,364,10,7
509,363,16,9
460,363,13,9
432,363,26,9
379,363,8,8
371,363,6,8
361,363,9,8
254,363,12,9
219,363,32,10
157,363,37,10
79,356,4,5
112,355,34,7
91,355,18,7
78,355,12,7
527,348,4,3
516,348,5,3
512,348,3,3
462,348,3,3
450,348,5,3
446,348,3,3
390,348,3,3
378,348,4,3
374,348,5,3
