315,733,5,3
294,733,5,3
301,729,11,9
303,698,2,4
291,697,4,3
247,697,6,3
241,697,4,5
408,695,3,4
392,695,3,4
360,695,4,4
219,695,4,4
508,694,4,5
483,694,4,4
348,694,4,5
338,694,5,5
198,694,6,5
188,694,4,4
162,694,5,4
122,694,4,3
100,694,4,4
93,694,4,4
266,693,5,5
372,693,10,8
265,691,10,11
145,691,14,9
497,690,15,10
421,690,18,10
383,690,35,13
346,690,23,11
326,690,18,10
317,690,6,11
313,690,3,11
305,690,6,11
277,690,25,11
261,690,3,10
247,690,13,10
229,690,13,10
516,689,26,12
161,689,12,11
71,689,3,3
478,682,3,3
348,682,4,3
532,681,5,4
521,681,4,3
516,681,3,3
488,681,3,3
460,681,4,5
395,681,4,4
379,681,5,4
351,681,3,3
333,681,4,4
298,681,4,4
289,681,3,3
283,681,5,3
187,681,4,3
184,681,3,3
536,680,4,4
525,680,4,5
449,680,4,5
367,680,9,5
276,680,4,4
244,680,3,4
199,680,5,5
179,680,7,5
166,680,4,4
136,680,4,4
82,680,4,4
72,680,5,5
230,679,4,5
110,679,5,5
458,679,48,9
213,678,6,8
177,678,18,8
220,677,16,9
149,677,25,11
71,677,49,10
509,676,33,11
437,676,18,11
407,676,27,11
393,676,12,11
310,676,18,10
198,676,12,10
274,675,33,13
256,675,16,11
239,675,14,11
127,675,19,11
475,670,3,3
458,667,3,3
455,667,4,4
400,667,4,3
383,667,3,4
363,667,4,3
306,667,5,4
293,667,4,3
280,667,3,4
149,667,4,4
513,666,4,4
437,666,4,4
139,666,4,4
465,665,15,10
431,665,15,8
418,665,10,8
391,665,28,10
329,665,46,8
205,665,11,7
444,664,21,8
378,664,10,8
286,664,40,8
218,664,34,11
186,664,18,8
132,664,30,9
464,662,2,3
255,662,30,13
165,662,18,10
496,661,45,11
482,661,13,12
118,661,13,11
96,661,21,11
71,661,23,11
330,658,4,3
523,653,4,4
517,653,4,5
482,653,5,4
439,653,4,4
399,653,5,5
353,653,5,5
325,653,4,4
286,653,6,4
273,653,4,4
237,653,5,4
227,653,3,4
202,653,4,4
148,653,3,3
123,653,4,4
112,653,3,3
105,653,4,3
96,653,4,4
412,652,4,5
307,652,5,4
231,652,3,4
166,652,4,4
159,652,5,5
136,652,4,4
126,652,3,4
84,652,4,4
392,652,3,6
438,651,9,8
396,651,9,10
340,651,6,8
318,650,7,7
224,651,25,8
408,650,10,9
350,650,25,11
478,648,13,11
448,648,26,11
430,648,3,11
422,648,5,11
378,648,12,11
316,648,21,11
297,648,16,11
252,648,41,11
193,648,30,10
187,648,4,10
157,648,27,10
496,647,45,12
134,647,20,11
148,627,3,4
182,625,3,3
165,624,4,5
127,624,4,5
151,621,11,9
163,620,38,11
111,620,35,11
71,620,38,11
38,609,4,3
280,599,4,5
272,599,4,5
349,594,9,10
292,593,12,8
514,570,3,3
488,570,3,4
443,570,4,4
366,570,4,4
351,570,4,3
335,570,4,4
282,570,5,4
209,570,4,4
495,569,4,4
480,569,4,4
315,569,4,5
243,569,4,4
228,569,4,4
194,569,3,3
189,569,3,4
170,569,4,4
167,569,4,4
147,569,4,4
126,569,4,4
110,569,3,4
406,568,4,5
348,568,4,5
97,568,4,5
78,568,5,5
427,568,25,7
329,568,15,7
392,567,11,8
364,567,26,8
153,566,8,7
405,566,15,10
73,565,5,5
453,565,12,10
347,565,15,11
302,565,24,12
251,565,48,13
422,564,8,12
202,564,47,13
104,564,35,11
91,564,12,11
71,564,17,11
310,542,4,4
176,542,3,4
120,542,3,3
117,542,3,4
98,542,3,3
76,542,4,3
304,541,5,4
273,541,4,5
280,541,8,7
263,540,4,3
252,539,8,7
230,539,5,7
128,540,6,7
268,539,10,9
71,539,3,8
237,538,3,10
217,538,4,12
88,538,37,10
317,537,26,11
303,537,12,11
291,537,12,11
280,537,2,3
250,537,21,11
243,537,3,10
223,537,12,11
210,537,6,11
206,537,3,11
200,537,4,13
183,537,14,11
175,537,6,11
170,537,3,11
163,537,4,10
141,537,22,13
135,537,5,11
74,537,12,10
497,530,4,6
466,529,3,3
486,529,5,5
462,528,3,3
451,528,4,4
432,528,3,4
391,528,4,4
385,528,4,4
359,528,5,4
354,528,5,4
336,528,3,4
333,528,4,4
283,528,4,4
281,528,3,3
262,528,4,4
183,528,5,4
151,528,4,4
133,528,4,4
111,528,3,3
102,528,5,4
159,527,6,7
531,526,10,8
511,525,5,7
477,526,6,10
379,526,22,8
271,526,5,8
255,526,5,7
250,526,4,9
238,526,11,10
170,525,8,7
334,524,3,3
279,525,10,9
531,523,3,3
523,523,4,11
503,523,18,11
485,523,13,10
460,523,16,11
430,523,27,11
403,523,24,11
344,523,34,13
261,523,9,11
207,523,28,11
192,523,12,11
168,523,23,12
131,523,26,11
126,523,4,11
94,523,29,11
72,523,18,11
84,503,3,3
242,502,5,5
184,502,4,4
257,501,5,6
201,501,6,6
191,501,6,6
170,501,5,5
261,500,4,4
228,500,5,6
220,500,9,7
153,500,5,6
148,500,6,6
125,500,9,6
105,500,7,4
213,499,7,7
73,497,9,10
157,495,2,3
178,480,3,3
