415,776,4,5
550,773,6,7
488,774,9,7
430,773,7,7
422,773,4,4
538,772,8,10
564,771,22,11
547,771,14,11
544,771,3,3
459,771,3,11
421,771,37,11
465,770,6,12
499,768,38,14
385,767,35,15
470,763,20,18
403,763,3,3
465,762,3,4
476,758,6,5
437,758,4,4
486,758,14,14
475,757,3,3
372,757,3,4
411,756,5,5
460,756,3,10
452,756,3,10
435,756,14,10
428,756,6,10
420,756,7,9
361,756,41,10
472,755,17,11
317,706,4,10
310,706,5,10
234,682,5,3
215,682,4,4
128,682,4,4
111,682,4,3
98,682,4,4
240,681,4,4
218,681,5,5
177,681,6,5
158,681,6,5
143,681,4,4
117,681,4,4
153,678,4,7
139,679,9,8
110,679,26,8
89,677,19,11
151,676,43,11
526,660,4,5
514,660,4,5
505,660,4,5
493,660,4,5
205,660,5,5
339,659,4,5
324,659,3,4
293,659,3,5
224,660,4,4
199,659,4,5
169,659,3,4
109,659,3,4
346,659,9,7
215,658,5,7
185,658,5,7
180,658,5,7
511,657,23,11
213,657,8,11
197,657,15,9
132,657,9,9
462,656,6,10
308,656,37,10
285,656,20,10
179,656,17,12
144,656,32,10
123,656,9,10
92,656,28,10
168,634,4,4
217,633,4,5
201,633,4,5
142,633,4,4
117,633,4,4
208,631,3,5
511,630,23,12
520,630,4,5
160,631,25,8
188,629,45,10
137,629,22,12
108,629,27,10
317,621,5,4
287,621,4,4
262,621,5,4
235,621,4,4
164,621,4,4
328,620,4,5
322,620,5,5
306,620,4,5
292,620,4,4
283,620,3,3
267,620,6,4
245,620,5,5
240,620,4,4
222,620,4,4
206,620,5,6
190,620,4,5
169,620,4,4
160,620,3,3
144,620,5,5
139,620,4,4
418,618,3,3
409,618,4,6
233,619,21,7
197,618,3,5
129,617,3,4
436,617,3,9
417,617,6,8
408,617,8,9
397,617,4,8
300,617,43,9
424,616,10,9
403,616,3,9
255,616,42,13
217,616,14,10
177,616,37,12
126,616,48,10
418,607,4,3
184,607,4,4
156,607,4,4
141,607,5,4
135,607,5,4
171,606,8,5
161,606,4,4
150,606,4,4
430,604,4,6
436,604,3,9
414,602,21,11
403,602,11,11
169,602,36,10
126,602,40,10
414,596,3,4
240,594,5,4
220,594,4,4
216,594,4,4
204,594,4,4
156,594,4,4
141,594,5,4
135,594,5,4
225,593,4,5
180,593,4,5
161,593,4,4
150,593,4,4
169,592,9,6
400,590,6,9
436,590,3,10
423,590,12,8
215,590,34,9
418,589,4,10
410,589,3,10
397,589,11,11
175,589,38,12
126,589,40,10
212,580,4,4
168,580,4,4
233,579,7,4
228,579,4,5
197,579,4,5
191,579,4,4
138,579,6,5
430,577,4,3
436,577,3,9
127,576,8,8
403,576,4,10
408,575,27,11
190,575,15,9
163,575,25,10
125,575,36,13
207,574,37,13
393,569,3,4
174,567,4,4
196,566,4,5
163,566,4,4
430,564,4,7
424,564,4,7
409,564,4,6
403,564,4,4
436,564,3,9
382,563,5,10
402,562,33,10
397,562,4,10
388,562,4,10
172,562,39,13
126,562,44,9
312,539,4,4
300,539,4,4
168,539,5,3
153,539,5,4
348,538,4,4
322,538,7,4
317,538,4,4
276,538,4,5
245,538,4,4
239,538,5,4
212,538,6,4
203,538,8,4
182,538,5,5
130,538,4,5
292,537,4,6
355,536,5,7
178,536,4,6
142,535,3,3
176,535,17,9
311,534,34,10
289,534,19,9
263,534,24,10
230,534,31,10
195,534,31,10
165,534,9,10
139,534,23,9
122,534,16,9
117,534,3,10
327,526,4,4
298,526,4,4
279,526,5,3
251,526,3,3
223,526,4,4
155,526,4,4
139,526,4,4
332,525,4,4
313,525,4,5
303,525,8,5
285,525,4,4
240,525,4,4
232,525,5,5
216,525,5,5
200,525,4,4
193,525,6,5
180,525,4,4
174,525,4,5
143,525,5,4
127,525,4,4
124,525,4,4
340,524,10,6
261,524,15,7
212,523,4,6
278,523,16,8
116,523,36,8
297,521,40,13
210,521,49,11
188,521,21,11
154,521,31,13
331,512,5,3
289,512,4,4
230,512,5,3
199,512,5,4
144,512,4,4
345,511,5,5
