127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
107,723,3,3
140,722,5,6
131,722,8,4
122,722,4,4
100,722,4,5
89,722,8,4
84,722,4,4
128,721,4,5
114,719,8,8
113,718,36,13
72,718,39,10
458,681,6,4
321,681,6,4
453,680,6,5
382,678,11,7
254,678,3,3
227,678,3,3
189,678,3,3
182,678,4,4
460,677,5,5
341,677,7,8
200,677,5,4
392,676,8,9
386,676,3,3
320,676,8,6
453,675,7,7
215,675,3,4
160,675,7,6
118,675,5,6
199,675,12,8
416,674,6,8
213,674,46,11
159,674,38,10
117,674,39,10
276,666,3,3
226,666,4,3
166,666,4,3
138,666,4,3
171,665,5,4
239,663,7,6
152,663,5,6
264,662,17,10
195,662,40,9
112,662,35,9
238,661,23,11
151,661,41,11
483,657,7,4
335,657,6,4
487,655,3,3
216,654,4,4
210,654,3,3
464,653,8,8
341,653,7,8
337,653,5,5
213,653,3,3
201,653,5,4
164,653,4,4
483,652,3,3
113,651,6,6
495,651,3,7
404,651,6,6
325,650,6,8
185,650,46,10
148,650,34,9
111,649,34,10
330,646,2,3
425,643,4,4
254,643,3,3
182,643,4,4
201,642,4,4
499,641,6,6
405,641,9,5
414,640,4,6
334,640,8,6
215,640,3,4
192,641,5,7
160,640,7,6
118,640,5,6
200,640,11,8
455,639,26,10
424,639,10,9
402,639,19,10
396,639,6,8
384,639,10,10
352,639,12,9
332,639,18,9
325,639,4,8
320,639,3,9
314,639,4,9
213,639,46,11
159,639,32,10
117,639,39,9
276,631,3,3
226,631,4,3
166,631,4,3
138,631,4,3
246,630,5,4
171,630,5,4
239,628,7,6
152,628,5,6
264,627,17,10
238,627,23,10
195,627,40,9
112,627,35,9
151,626,41,11
483,621,6,5
482,620,4,3
467,619,5,4
425,619,4,4
189,619,3,3
180,619,4,4
174,619,3,3
393,618,6,8
210,618,4,4
177,618,3,3
165,618,5,4
128,618,4,4
496,617,10,9
199,617,3,3
428,616,4,6
476,616,3,7
353,616,3,7
343,616,8,6
325,616,6,7
221,615,26,9
197,615,21,9
149,615,45,9
111,615,35,10
482,608,4,4
476,608,4,3
390,608,6,4
334,608,4,3
254,608,3,3
182,608,4,4
501,607,4,5
427,607,6,5
337,607,5,4
200,607,4,4
487,606,4,5
353,606,9,5
215,605,3,4
192,606,5,7
160,605,7,6
118,605,5,6
199,605,12,8
449,604,16,10
417,604,18,9
402,604,13,10
378,604,23,10
351,604,13,9
330,604,19,10
320,604,9,9
307,604,11,10
213,604,46,11
159,604,32,10
117,604,39,9
267,596,3,3
212,596,4,3
152,596,4,3
124,596,3,3
157,595,5,4
119,595,4,4
225,593,7,6
138,593,5,6
255,592,17,10
224,591,28,11
181,591,40,10
137,591,42,11
118,591,17,10
112,591,6,10
401,577,8,4
397,577,5,4
328,577,5,4
323,577,5,4
390,576,7,5
333,576,5,5
489,574,3,3
458,574,7,7
456,574,4,3
465,573,11,8
405,573,3,5
395,573,4,4
338,573,10,8
