134,736,5,3
129,735,4,5
93,735,5,5
88,735,4,4
80,732,8,8
116,723,4,4
146,722,8,4
137,722,4,4
103,722,4,4
88,722,5,5
143,721,4,5
158,720,7,11
129,719,8,8
80,719,8,8
128,718,29,11
78,718,48,10
157,343,4,4
152,343,4,4
203,342,5,5
187,342,4,4
221,341,5,5
199,340,4,6
198,339,16,9
216,338,28,10
186,338,11,10
151,338,32,10
511,337,13,12
410,329,5,3
395,329,5,3
308,329,4,3
301,329,3,3
263,329,4,4
215,329,3,3
82,329,3,3
423,328,5,5
405,328,4,4
390,328,4,4
363,328,5,5
354,328,5,5
349,328,4,4
327,328,5,5
288,328,7,4
283,328,4,5
276,328,5,5
245,329,6,3
168,328,4,5
103,328,4,5
179,327,3,4
90,327,4,5
323,326,4,6
314,327,6,10
213,327,29,10
403,326,13,8
341,325,8,8
262,326,43,11
254,326,6,8
419,325,15,9
322,325,16,9
177,325,14,9
118,325,6,8
307,324,6,10
194,324,19,10
151,324,25,10
130,324,6,10
125,324,4,10
79,323,36,11
365,302,4,4
349,302,5,4
312,302,6,4
269,302,5,3
187,302,5,3
166,302,4,4
375,301,4,4
369,301,5,4
353,301,5,5
305,301,6,5
264,301,4,5
237,301,5,5
228,301,5,5
223,301,4,4
201,301,5,5
182,301,4,4
171,301,4,5
153,301,5,5
158,300,4,6
288,299,4,6
197,299,4,6
514,298,7,8
215,298,8,8
181,299,12,8
195,298,17,9
511,297,12,11
286,297,43,10
275,297,9,10
150,297,29,10
400,288,4,3
368,288,5,4
363,288,4,4
286,288,4,4
197,288,4,4
415,287,3,3
391,287,4,4
384,287,6,5
316,287,5,5
307,287,4,4
291,287,4,4
277,287,4,4
272,287,4,5
239,287,7,4
234,287,4,5
188,287,4,4
181,287,6,5
206,286,11,9
340,285,6,8
196,285,9,8
399,283,40,10
379,283,17,10
349,283,28,10
315,283,23,10
285,283,27,10
213,283,37,10
176,283,17,10
151,283,22,10
253,282,29,11
472,274,4,3
442,274,5,4
409,274,4,4
399,274,5,3
301,274,4,4
276,274,5,3
234,274,5,3
215,274,4,4
448,273,4,4
419,273,5,5
414,273,4,4
394,273,4,5
358,273,5,5
353,273,4,4
331,273,5,5
309,273,5,5
306,273,3,3
295,273,5,5
271,273,4,4
262,273,4,4
255,273,6,5
240,273,4,4
218,273,5,5
177,273,6,5
170,273,6,5
153,273,4,4
408,272,20,7
154,271,3,3
345,270,8,8
285,271,7,8
270,271,12,8
327,270,15,9
293,270,31,9
429,269,24,13
250,269,17,10
151,269,43,10
456,268,21,11
371,260,3,4
348,260,4,4
307,260,4,4
281,260,4,4
257,260,5,3
221,260,4,4
400,259,5,5
387,259,4,4
375,259,4,4
331,259,4,4
317,259,6,4
312,259,4,4
268,259,8,5
252,259,4,4
236,259,4,5
226,259,8,5
204,260,4,3
165,259,4,4
396,257,4,6
195,257,4,6
383,257,9,7
251,257,12,8
220,257,29,11
211,257,6,8
395,256,16,9
347,255,33,10
305,255,40,10
266,255,37,10
424,247,4,3
333,247,5,4
297,247,5,4
292,247,4,4
260,247,4,3
191,247,3,3
176,247,3,3
152,247,3,3
459,246,3,3
314,246,4,4
222,246,3,3
201,246,3,3
362,245,4,5
231,245,3,5
170,245,3,4
160,245,3,4
349,244,3,3
395,244,42,8
150,243,7,9
438,242,45,12
375,242,19,10
346,242,26,10
269,242,10,10
435,233,3,3
340,233,4,3
253,233,3,3
229,233,4,3
203,233,5,4
178,233,3,3
457,232,5,5
397,232,4,5
301,232,3,4
291,232,3,3
295,231,3,4
248,231,4,5
349,231,13,7
160,231,15,7
364,230,13,8
240,229,5,8
413,229,11,9
406,229,4,9
380,229,25,9
176,229,36,12
426,228,48,10
315,228,31,10
272,228,40,10
238,228,31,11
215,228,20,10
151,228,8,11
442,219,4,3
412,219,3,3
390,219,3,3
332,219,3,3
209,219,3,3
167,219,3,3
82,219,3,3
379,218,4,4
354,218,5,5
103,218,4,5
408,217,3,4
274,217,4,5
219,217,3,4
90,217,4,5
253,216,7,7
451,216,13,8
296,215,5,8
190,216,13,8
388,215,38,12
118,215,6,8
429,214,19,10
374,214,13,10
323,214,47,10
294,214,26,11
251,214,39,11
206,214,41,10
151,214,36,13
130,214,7,10
125,214,4,10
79,213,36,11
385,191,4,4
277,191,5,4
256,191,5,4
247,191,4,3
237,191,5,3
410,190,12,4
405,190,4,5
319,190,10,4
305,190,4,4
271,190,4,5
260,190,5,5
232,190,4,4
205,190,5,5
196,190,5,5
191,190,4,4
169,190,5,5
152,190,4,4
165,188,4,6
514,187,7,8
183,187,8,8
246,187,44,9
164,187,16,9
511,186,13,11
337,186,45,10
313,186,29,9
292,186,18,10
150,186,12,10
319,177,3,3
301,177,4,3
283,177,4,3
233,177,3,3
131,177,4,3
82,177,3,3
426,177,6,3
255,176,3,4
103,176,4,5
352,175,3,4
337,175,4,5
90,175,4,5
202,175,13,7
435,174,6,8
118,173,6,8
443,172,6,10
269,172,20,10
244,172,22,10
218,172,26,10
160,172,41,10
151,172,8,11
125,172,4,10
450,171,23,13
130,171,7,12
79,171,36,11
273,150,5,4
250,150,4,4
233,150,4,4
217,150,4,4
203,150,4,4
196,150,6,4
144,150,5,4
140,150,4,4
109,150,4,4
84,150,4,4
80,150,4,4
368,149,6,4
353,149,5,5
312,149,4,4
278,149,5,4
237,149,4,4
222,149,4,4
206,149,5,5
191,149,4,5
149,149,5,5
123,149,4,4
114,149,4,4
98,149,4,4
95,149,4,4
295,148,5,5
171,148,3,4
290,145,39,12
185,145,42,13
137,145,45,13
122,145,12,13
79,144,40,14
458,136,4,4
393,136,4,4
332,136,5,3
235,136,3,4
203,136,5,3
461,135,5,5
441,135,4,4
408,135,4,5
398,135,8,5
347,135,6,5
327,135,4,5
300,135,5,5
291,135,5,5
286,135,4,4
264,135,5,5
251,135,4,4
239,135,4,4
198,135,4,4
191,135,4,4
166,135,4,4
125,135,4,5
106,135,5,5
91,135,4,4
260,133,4,6
392,133,34,11
278,132,8,8
247,133,9,7
259,132,16,9
428,131,18,10
359,131,30,12
212,131,32,10
449,130,26,11
344,130,14,11
124,130,25,11
79,130,43,11
130,111,3,3
108,110,7,4
80,109,6,5
190,108,6,6
166,108,3,3
155,108,5,6
113,108,4,3
89,108,5,4
160,107,6,7
96,107,5,5
107,106,4,5
140,105,15,9
518,103,4,10
511,103,6,11
516,79,18,9
508,77,8,9
320,59,5,7
253,59,5,6
251,58,8,8
366,57,6,9
350,57,9,9
343,57,7,9
328,57,8,9
318,57,9,9
287,57,9,9
275,57,7,9
360,55,5,11
337,55,5,11
307,53,12,13
269,53,6,13
260,53,9,13
241,53,12,13
