127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
145,722,5,6
136,722,8,4
127,722,4,4
98,722,5,5
133,721,4,5
119,719,8,8
118,718,36,13
72,718,42,10
395,229,4,4
379,229,5,4
342,229,6,4
301,229,4,4
276,229,4,4
259,229,4,4
216,229,4,3
176,229,5,3
128,229,4,3
100,229,5,3
84,229,4,4
76,229,3,3
405,228,4,4
399,228,5,4
383,228,5,5
335,228,6,5
305,228,5,4
263,228,4,4
227,228,7,5
202,228,5,5
186,228,4,4
171,228,4,4
139,228,8,5
114,228,5,5
89,228,4,4
73,228,4,4
164,227,4,6
110,226,4,6
126,226,31,11
198,225,15,9
108,225,17,9
324,224,35,10
317,224,6,10
214,224,39,13
184,224,12,10
154,224,28,10
71,224,23,10
97,223,9,11
519,215,5,3
501,215,4,4
466,215,4,3
379,215,5,4
336,215,4,3
306,215,4,4
278,215,3,3
256,215,5,3
239,215,3,4
223,215,5,4
203,215,4,3
116,215,3,3
531,214,4,4
506,214,4,4
454,214,4,4
445,214,8,4
436,214,4,4
425,214,5,5
406,214,5,5
401,214,4,4
311,214,7,4
300,214,5,5
295,214,4,5
243,214,4,4
228,214,5,4
181,214,8,4
172,214,4,5
162,214,5,5
137,214,5,5
132,214,4,5
105,214,4,4
97,214,5,5
80,214,5,5
442,213,4,5
372,213,4,6
178,213,4,5
529,212,12,8
420,212,41,8
335,212,22,11
157,212,41,8
127,212,26,8
516,210,9,10
464,210,47,13
392,210,24,10
360,210,28,10
289,210,43,10
253,210,9,10
201,210,47,13
266,209,19,11
450,201,3,4
292,201,4,4
230,201,3,3
214,201,3,3
121,201,6,4
93,201,3,3
503,200,5,5
490,200,4,4
388,200,4,4
262,200,4,4
457,199,3,5
469,198,5,6
413,198,3,3
243,198,3,3
93,198,3,3
90,198,3,5
362,198,17,10
250,198,22,10
105,197,8,8
73,197,6,8
239,197,11,9
81,197,18,9
417,196,47,13
408,196,10,10
384,196,21,10
224,196,13,12
187,196,33,10
167,196,16,11
161,196,5,10
149,196,12,10
103,196,42,11
71,196,10,10
510,188,4,4
495,188,4,4
470,188,4,4
465,188,4,4
439,188,4,3
416,188,3,3
410,188,4,4
356,188,5,3
340,188,4,4
325,188,5,4
316,188,4,4
305,188,4,3
286,188,3,3
265,188,4,4
218,188,5,3
206,188,5,3
84,188,4,4
531,187,4,4
520,187,4,4
514,187,5,4
498,187,5,5
451,187,5,5
382,187,4,4
377,187,4,5
372,187,4,5
345,187,4,4
330,187,5,4
270,187,7,4
259,187,5,5
254,187,4,5
201,187,4,5
170,187,4,4
142,187,5,5
107,187,4,4
98,187,8,4
89,187,4,4
78,187,5,5
95,186,4,5
422,186,8,7
228,185,4,6
113,185,16,10
447,184,15,8
530,183,11,10
431,183,13,10
248,183,42,10
226,183,19,9
133,183,20,10
353,182,9,11
293,182,8,11
215,182,9,11
71,182,47,11
475,174,5,4
449,174,4,4
416,174,4,3
386,174,5,3
366,174,4,4
