109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
526,739,4,5
512,738,4,5
505,738,6,6
55,737,8,8
505,736,3,4
540,736,6,8
299,736,7,8
552,735,7,10
547,735,4,10
307,735,4,10
502,734,36,11
86,726,5,3
78,726,4,4
122,725,5,6
113,725,8,4
104,725,4,4
66,725,4,4
110,724,4,5
96,722,8,8
95,721,36,13
54,721,38,12
183,657,3,3
196,653,4,4
230,651,3,3
215,651,3,3
201,651,3,3
220,648,6,9
209,648,11,10
189,648,17,10
184,631,3,3
230,630,7,5
235,628,3,4
229,628,4,4
201,626,3,3
221,624,4,8
189,624,17,9
229,603,3,3
212,602,7,5
201,601,4,5
196,601,3,3
231,599,7,7
185,599,24,11
210,598,34,13
210,578,4,4
190,578,4,4
187,577,18,8
235,575,3,7
210,565,15,7
191,565,6,7
178,564,5,7
229,541,3,3
215,541,3,4
210,541,4,4
231,537,6,7
206,537,14,11
201,537,4,8
194,537,6,10
221,536,20,10
201,528,4,4
229,526,9,5
210,526,9,6
189,524,19,10
209,523,31,10
180,523,8,12
212,494,5,4
198,494,4,4
217,493,6,5
220,491,4,4
215,491,4,4
210,491,4,4
212,455,10,5
200,453,5,4
182,453,4,4
235,450,3,4
232,448,4,7
223,448,15,12
218,448,7,9
211,448,7,6
192,448,22,12
196,448,6,6
191,448,6,7
185,448,9,12
214,443,4,3
211,439,3,3
208,437,17,9
201,437,4,8
228,436,12,10
201,428,3,3
221,426,3,3
215,425,4,4
229,424,4,9
234,423,7,10
200,423,27,11
206,406,2,4
201,401,3,3
210,400,8,6
209,399,31,10
188,399,18,9
196,391,4,4
235,389,4,5
229,389,5,5
215,389,5,5
210,389,4,5
201,389,4,5
228,387,12,9
209,387,17,9
195,387,13,10
234,378,4,4
229,378,4,3
210,378,4,3
201,378,4,4
188,374,38,10
227,373,13,10
201,366,4,4
232,363,3,5
213,363,5,6
226,362,14,9
209,362,17,9
195,362,13,10
190,362,3,8
201,353,4,4
196,353,4,4
234,349,6,9
229,349,3,8
188,349,21,11
210,348,18,10
229,328,4,3
215,326,3,3
226,324,14,10
209,324,17,9
189,324,20,11
181,324,7,10
176,324,3,9
186,319,3,3
230,316,3,3
212,316,3,4
198,316,3,4
232,314,6,5
221,314,3,3
215,314,3,3
210,314,4,3
196,314,4,3
227,312,13,9
206,312,20,10
195,312,11,9
190,312,3,8
180,311,7,10
230,268,6,5
229,266,4,4
221,266,4,4
190,266,4,4
182,266,4,4
215,263,4,4
210,263,4,4
176,263,3,7
189,262,17,9
231,254,8,6
191,252,9,8
198,251,6,5
230,241,3,3
221,241,3,3
232,239,6,5
210,239,4,5
196,239,4,3
193,238,4,5
209,237,31,10
189,237,19,10
180,237,8,10
230,229,3,3
201,229,3,4
215,227,4,3
190,225,3,8
182,225,7,10
195,224,45,11
206,219,3,4
221,216,3,3
215,216,4,4
210,216,4,4
209,212,31,9
195,212,10,9
190,212,3,9
206,207,2,3
229,204,4,4
220,204,4,4
215,204,4,4
210,204,4,4
199,203,4,3
235,202,4,5
201,202,3,3
181,200,25,11
176,200,3,9
151,200,7,10
209,199,31,10
59,199,7,11
202,166,3,3
113,165,5,4
76,164,4,5
212,162,7,9
199,162,12,8
167,162,29,9
74,162,9,8
104,154,3,3
82,154,4,4
65,154,3,3
208,153,4,4
166,153,4,4
76,153,4,4
99,150,10,9
62,150,34,10
191,149,44,10
156,149,32,10
111,149,30,10
