127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
104,723,4,3
74,723,5,4
139,722,5,6
130,722,8,4
121,722,4,4
84,722,4,4
127,721,4,5
113,719,8,8
75,719,3,4
112,718,36,13
72,718,37,10
474,685,4,4
449,685,4,4
432,685,4,4
412,685,5,3
307,685,4,4
296,685,5,4
261,685,4,4
217,685,3,3
117,685,4,4
92,685,4,4
75,685,4,4
515,684,6,4
506,684,8,4
478,684,5,4
436,684,4,4
407,684,4,4
380,684,5,5
371,684,5,5
366,684,4,4
343,684,5,5
327,684,4,4
275,684,4,4
266,684,4,4
210,684,4,5
153,684,4,4
121,684,5,4
79,684,4,4
187,683,8,7
358,681,8,8
339,681,15,9
274,681,12,12
209,681,12,9
498,680,31,10
418,680,8,10
357,680,35,11
326,680,11,10
289,680,35,10
228,680,43,13
223,680,3,10
203,680,3,10
196,680,6,10
141,680,44,10
393,679,25,11
501,672,3,3
377,672,4,4
344,672,3,4
318,672,5,4
291,672,4,4
208,672,5,4
126,672,5,3
107,672,4,4
100,672,6,4
529,671,5,5
514,671,4,4
491,671,4,5
470,671,4,5
420,671,4,5
387,671,4,5
381,671,5,5
365,671,4,5
348,671,4,4
323,671,6,4
301,671,5,5
296,671,4,4
274,671,5,5
247,671,4,4
238,671,8,4
235,671,4,4
214,671,4,5
199,671,4,4
110,671,5,5
90,671,4,4
476,670,5,5
289,670,21,7
509,669,11,7
230,668,3,3
170,669,12,10
75,668,3,4
524,668,16,9
358,668,44,9
265,668,20,9
433,667,12,13
407,667,24,10
311,667,42,13
227,667,29,10
157,667,18,9
140,667,16,10
187,666,35,13
523,658,3,3
309,658,5,4
231,658,4,4
197,658,3,3
164,658,4,4
147,658,5,4
132,658,4,3
107,658,4,4
503,657,4,4
496,657,6,5
475,657,4,4
441,657,3,4
399,657,4,4
364,657,4,4
314,657,5,5
282,657,5,5
259,657,4,4
246,657,4,4
187,657,4,5
138,657,4,5
80,657,4,4
517,655,5,6
278,655,4,6
207,656,16,7
459,654,3,4
411,655,12,8
380,654,6,8
348,654,3,4
300,654,6,8
162,655,12,11
130,655,26,8
98,655,26,8
276,654,17,9
515,653,25,12
490,653,18,10
456,653,28,11
429,653,19,10
378,653,32,10
345,653,28,11
298,653,40,10
257,653,14,13
175,653,26,13
72,653,25,12
229,652,22,14
94,630,4,4
82,630,5,4
133,629,4,4
124,629,8,4
121,629,4,4
87,629,5,5
73,626,6,8
113,625,29,10
71,625,40,10
425,616,4,4
369,616,3,4
323,616,3,3
220,616,5,4
179,616,4,4
529,615,5,5
516,615,4,4
509,615,6,5
495,615,4,4
433,615,6,5
402,615,5,5
383,615,4,4
373,615,4,4
316,615,4,5
274,615,4,5
258,615,4,4
225,615,5,4
205,615,10,4
183,615,4,4
162,615,5,5
145,615,4,4
129,615,5,6
112,615,4,5
398,613,4,6
304,613,3,4
293,614,8,7
479,612,3,4
525,612,15,9
504,612,17,9
397,612,16,9
315,612,12,9
