109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
530,739,4,5
517,738,4,5
509,738,7,6
55,737,8,8
510,736,3,4
545,735,12,11
302,735,8,10
507,734,36,11
77,726,4,4
117,725,5,6
108,725,8,4
99,725,4,4
63,725,4,4
105,724,4,5
70,724,4,5
91,722,8,8
55,722,8,8
89,721,37,13
53,721,34,11
332,571,4,4
98,571,4,4
218,569,5,6
91,569,11,6
422,568,2,6
111,568,5,7
437,566,6,4
403,566,6,3
354,566,45,12
215,566,7,4
198,566,5,6
120,566,6,4
314,561,13,5
323,559,4,4
304,559,4,4
299,559,4,4
98,559,4,4
401,556,5,8
314,554,12,7
294,554,22,12
436,548,3,3
337,548,3,3
440,545,4,5
318,545,3,3
333,544,11,10
312,544,10,8
396,543,4,8
388,543,4,8
323,543,5,9
435,535,4,4
434,532,10,8
412,531,20,11
406,531,6,9
435,522,4,3
438,521,5,4
421,520,7,5
416,520,4,5
415,518,30,10
401,518,13,10
418,497,5,4
315,497,5,4
434,495,5,9
400,495,15,10
331,495,5,9
440,494,4,9
416,494,16,9
337,494,4,9
313,494,16,10
297,494,15,11
437,484,6,4
334,484,6,4
407,482,4,7
304,482,4,7
435,481,10,10
412,481,20,11
394,481,12,10
332,481,10,10
309,481,20,11
291,481,12,10
421,473,4,3
318,473,3,3
427,470,6,8
401,470,24,9
324,470,6,8
298,470,24,9
434,469,10,9
396,469,3,9
331,469,10,9
293,469,3,9
438,460,4,3
335,460,4,3
421,459,9,5
318,459,9,5
434,457,11,9
402,457,30,10
394,457,7,8
331,457,11,9
299,457,30,10
291,457,7,8
401,448,4,3
98,448,3,3
419,445,5,6
405,445,4,6
115,445,5,6
91,445,11,8
440,444,4,9
434,444,5,9
412,444,20,11
394,444,18,9
137,444,4,9
130,444,5,10
108,444,20,11
103,444,6,8
411,426,4,4
405,420,4,6
434,419,12,9
416,419,16,9
400,419,12,10
333,377,7,4
216,377,6,4
423,375,6,6
417,375,3,3
407,375,3,3
337,375,3,3
402,374,4,4
388,374,3,3
304,374,4,4
419,372,5,6
313,372,4,5
218,372,5,6
401,371,10,7
435,369,8,8
427,369,10,12
389,369,40,12
306,369,28,12
222,369,10,12
198,369,6,6
192,369,31,12
332,363,4,3
229,361,8,5
435,360,5,5
418,360,4,4
220,360,4,5
331,359,11,8
434,358,11,9
415,358,16,9
402,358,9,9
394,358,6,8
313,358,15,9
299,358,10,8
416,349,4,3
407,349,3,3
215,349,4,3
201,349,4,3
402,347,4,5
229,347,8,5
434,346,11,8
386,345,46,11
228,345,11,9
206,345,21,10
188,345,17,9
309,340,2,4
403,337,3,3
437,336,5,4
421,335,6,5
433,334,12,8
401,334,31,9
331,334,11,8
323,334,6,8
318,334,3,7
312,334,5,9
297,333,11,9
412,328,2,3
233,325,4,3
230,325,3,3
199,324,5,4
416,323,4,5
401,322,10,8
415,321,30,9
394,321,6,9
337,321,4,9
332,321,3,9
311,321,18,9
228,321,11,10
206,321,20,10
194,321,11,10
332,274,4,4
98,274,4,4
427,272,4,5
218,272,5,6
436,269,7,4
300,269,6,8
215,269,7,4
198,269,5,6
434,259,11,8
416,258,15,8
420,249,6,4
403,249,3,3
336,249,4,4
434,246,11,8
401,245,31,10
331,245,11,10
324,245,5,9
438,237,5,3
416,235,8,5
234,235,4,5
196,235,8,5
435,234,10,8
412,234,14,10
407,234,4,7
427,233,5,8
386,233,20,10
225,233,14,9
214,233,10,9
209,233,4,9
188,233,21,11
419,225,6,3
434,221,11,9
416,221,17,9
394,221,21,11
330,221,13,9
309,221,20,11
304,221,4,9
299,221,3,9
137,221,4,9
130,221,5,9
108,221,20,11
104,221,5,8
96,221,7,10
402,212,3,3
419,211,4,3
434,209,12,7
412,209,20,10
407,209,4,7
401,209,5,8
396,209,3,8
403,200,4,4
215,200,4,4
137,199,4,3
304,198,4,5
299,198,4,5
293,198,5,5
220,198,4,5
434,197,11,8
206,197,7,9
412,196,20,10
393,196,18,10
386,196,6,9
351,196,7,10
312,196,30,10
292,196,20,11
285,196,6,11
248,196,7,10
228,196,10,9
214,196,13,9
196,196,9,9
190,196,4,9
151,196,7,10
136,196,6,10
131,196,3,9
111,196,18,9
91,196,19,11
59,196,7,10
108,163,3,3
403,162,4,4
300,162,4,4
203,162,3,4
384,159,24,9
281,159,24,9
184,159,25,9
89,159,25,9
125,151,3,3
374,150,4,4
271,150,4,4
193,150,4,4
187,150,4,4
90,150,4,4
367,148,6,5
121,148,11,8
168,147,41,10
78,147,34,9
210,146,14,10
114,146,7,10
70,146,7,10
394,137,4,4
284,136,5,5
99,136,3,3
92,136,3,3
393,135,9,8
283,134,28,9
89,134,24,9
403,133,8,10
386,133,7,10
