303,746,5,6
301,744,9,9
231,623,3,5
198,623,3,5
298,621,3,4
260,621,4,4
224,621,3,4
206,621,3,3
144,621,4,4
139,621,4,4
109,621,3,3
98,621,4,3
328,620,5,5
217,619,5,6
378,618,4,6
373,618,4,6
324,618,4,6
315,618,7,8
284,619,9,7
271,618,4,6
265,618,5,4
372,617,14,9
361,617,10,9
352,617,8,9
341,617,10,9
295,617,16,9
253,617,28,10
192,617,5,10
166,617,23,9
90,617,27,9
79,617,9,9
73,617,4,9
236,616,15,10
203,616,28,10
527,609,4,4
503,609,4,3
495,609,3,3
421,609,3,3
411,609,4,3
379,609,4,3
339,609,5,3
259,609,4,3
184,609,3,3
173,609,4,4
144,609,3,4
134,609,4,4
114,609,4,4
94,609,3,3
91,609,4,3
85,609,4,4
108,608,5,5
482,606,7,7
428,607,8,7
398,606,7,7
142,607,20,7
360,606,32,10
166,606,33,8
270,605,11,10
234,605,12,9
523,604,17,12
480,604,42,10
441,604,34,13
396,604,31,11
326,604,33,10
251,604,18,10
205,604,25,10
120,604,44,25
223,597,4,4
526,596,4,4
488,596,4,4
452,596,3,4
447,596,3,4
415,596,4,3
410,596,3,3
373,596,4,4
305,596,3,4
288,596,4,3
263,596,4,3
247,596,4,4
172,596,4,3
136,596,3,4
123,596,4,4
113,596,3,4
81,596,4,4
257,595,5,5
389,594,10,7
214,594,16,10
198,594,12,7
165,594,18,10
72,594,30,10
357,593,27,11
234,593,44,10
482,592,14,9
336,592,17,9
501,591,39,10
466,591,15,10
438,591,23,10
404,591,30,10
187,591,11,9
153,591,10,10
129,591,19,10
106,591,23,10
284,584,3,3
532,583,4,4
500,583,4,3
492,583,3,3
475,583,3,3
466,583,3,3
438,583,4,3
415,583,4,3
407,583,3,3
233,583,4,3
201,583,3,3
100,583,3,4
394,580,7,7
332,580,8,6
188,580,7,7
72,581,5,7
353,580,16,8
316,580,10,8
505,579,5,4
373,579,15,9
296,579,16,9
243,579,7,9
229,579,14,9
168,579,15,9
118,579,31,9
527,578,13,10
254,578,37,10
153,578,12,10
82,578,32,12
505,571,4,4
489,571,3,4
481,571,3,4
445,571,4,4
400,571,4,4
351,571,3,4
326,571,3,3
300,571,4,4
282,571,5,4
202,571,4,4
179,571,4,4
148,571,4,4
139,571,3,4
116,571,4,3
343,570,22,8
263,569,15,7
366,568,49,10
319,568,33,20
215,568,9,7
132,568,28,11
520,567,20,9
280,567,37,11
479,566,38,10
460,566,16,10
418,566,39,10
225,566,35,13
163,566,7,10
123,566,7,10
92,566,30,10
71,566,18,10
