127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
94,723,5,4
82,723,5,4
139,722,5,6
130,722,8,4
121,722,4,4
87,722,5,5
127,721,4,5
112,719,9,7
73,719,6,8
111,718,37,13
71,718,38,10
309,716,4,7
306,714,4,5
127,694,5,4
106,694,5,4
97,694,4,3
73,694,4,3
121,693,4,5
110,693,5,5
96,690,48,9
71,689,22,13
516,680,4,4
484,680,4,3
455,680,4,3
441,680,4,4
404,680,4,4
394,680,4,4
383,680,4,3
79,680,5,4
535,679,4,4
521,679,4,4
510,679,5,5
494,679,4,4
435,679,5,4
399,679,4,5
340,679,4,5
313,679,5,5
295,679,4,4
239,679,5,4
236,679,4,4
226,679,11,4
206,679,5,5
188,679,4,4
172,679,8,4
163,679,4,4
152,679,5,5
132,679,5,5
116,679,7,5
103,679,4,4
84,679,5,5
73,679,4,5
169,678,4,5
470,678,10,7
464,678,9,6
329,677,4,6
309,677,4,6
530,677,11,7
357,677,22,11
147,677,37,8
97,676,5,8
307,676,17,9
201,676,16,9
128,676,15,9
433,675,27,10
381,675,49,13
327,675,27,10
290,675,14,10
257,675,30,13
221,675,32,10
186,675,12,10
71,675,39,10
482,674,44,14
114,674,10,11
447,668,3,3
535,666,4,3
521,666,4,4
483,666,4,4
466,666,4,4
453,666,3,3
423,666,4,4
395,666,4,3
337,666,5,3
321,666,3,4
283,666,5,4
228,666,5,4
205,666,4,4
190,666,4,4
173,666,4,4
169,666,4,4
103,666,3,3
79,666,4,4
515,665,5,4
486,665,5,5
471,665,4,4
375,665,5,5
351,665,5,5
325,665,4,4
252,665,4,4
233,665,5,5
222,665,4,5
209,665,5,4
193,665,5,5
178,665,4,4
156,665,5,6
140,665,4,5
96,665,6,5
302,664,5,5
263,664,15,7
147,663,3,5
119,663,5,7
477,663,34,8
394,663,40,8
365,663,26,8
184,663,34,8
347,662,15,9
513,661,27,10
220,661,39,10
168,661,19,10
129,661,36,13
117,661,11,10
72,661,38,10
441,660,39,11
334,660,9,11
513,652,4,4
481,652,4,4
435,652,4,4
419,652,4,3
415,652,4,4
343,652,4,4
312,652,5,4
230,652,4,4
186,652,4,4
101,652,3,4
531,651,4,4
496,651,4,4
491,651,4,5
466,651,4,4
374,651,5,5
357,651,4,4
306,651,4,5
249,651,6,5
179,651,5,5
162,651,4,4
105,651,4,4
85,651,4,5
139,650,6,6
452,649,4,6
302,649,4,8
244,649,4,6
201,650,38,9
124,649,4,6
504,649,23,11
427,649,21,11
408,649,16,8
337,649,16,8
193,649,5,8
478,648,23,9
370,648,15,9
328,648,12,9
529,647,12,10
461,647,15,10
445,647,13,12
389,647,17,10
355,647,12,10
300,647,25,12
268,647,30,13
242,647,23,10
175,647,17,9
160,647,12,10
135,647,23,11
113,647,21,10
71,647,39,10
512,638,5,4
507,638,4,4
491,638,4,4
487,638,4,4
456,638,4,4
447,638,4,3
435,638,3,3
413,638,4,4
352,638,5,4
302,638,4,3
285,638,5,4
