109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
55,737,8,8
504,736,3,4
303,736,7,8
539,736,6,8
551,735,6,10
546,735,4,10
300,735,13,11
501,734,36,11
86,726,4,3
56,726,5,4
121,725,5,6
112,725,8,4
103,725,4,4
66,725,4,4
109,724,4,5
95,722,8,8
57,722,3,4
94,721,36,13
54,721,37,10
167,608,3,3
123,608,3,3
103,608,4,3
91,608,4,4
143,607,4,4
118,607,4,4
141,604,31,10
136,603,5,9
117,603,16,10
110,603,7,10
89,603,21,11
246,583,3,3
167,583,3,3
129,583,3,4
102,583,3,3
260,582,4,4
238,582,4,4
232,582,4,5
195,582,5,4
153,582,4,5
97,582,4,4
140,580,5,6
259,580,11,8
212,579,46,11
205,579,6,9
194,579,9,9
127,579,9,10
114,579,10,10
96,579,16,9
89,579,7,9
227,571,3,3
197,571,4,5
193,571,3,3
189,571,3,3
177,571,4,4
123,571,3,3
103,571,4,3
91,571,4,4
145,570,5,5
118,570,4,4
141,569,3,5
208,568,7,6
207,567,32,9
176,567,28,11
139,567,34,11
135,567,3,8
117,567,16,9
89,567,21,9
241,566,15,11
111,566,6,9
488,558,4,4
397,558,4,4
175,558,4,3
87,558,4,3
82,558,4,3
191,557,3,4
153,557,5,4
148,557,3,4
143,557,4,4
97,557,4,5
519,556,5,5
513,556,5,5
501,556,6,5
402,556,7,5
74,555,6,7
471,555,6,9
510,554,19,10
484,554,25,10
466,554,3,9
396,554,17,9
381,554,13,9
208,554,27,10
166,554,39,9
478,553,5,9
72,553,44,12
488,546,4,4
397,546,4,4
336,546,3,3
302,546,3,3
291,546,3,3
275,546,4,3
208,546,3,3
176,546,4,3
192,545,4,4
168,545,3,3
121,545,4,5
99,545,4,4
88,545,4,4
83,545,4,4
513,544,5,5
501,544,4,5
233,544,30,8
151,543,5,6
525,542,4,9
511,542,12,9
471,542,6,10
466,542,3,9
408,542,4,9
396,542,10,9
381,542,13,9
267,542,43,9
183,542,49,10
150,542,30,11
484,541,26,10
478,541,5,9
346,541,3,10
313,541,30,10
72,541,33,10
275,534,4,4
173,534,3,3
151,534,3,3
143,534,3,3
136,534,4,4
123,534,3,3
103,534,4,3
91,534,4,4
265,533,4,6
243,533,7,5
189,533,4,4
118,533,4,4
182,531,7,6
295,531,8,10
239,530,33,11
233,530,4,9
161,530,17,9
117,530,16,9
89,530,21,9
274,529,20,11
135,529,23,10
111,529,6,10
482,521,3,4
397,521,4,4
233,521,4,5
229,521,3,3
225,521,3,3
213,521,4,4
89,521,3,3
75,521,3,4
408,520,4,4
181,520,5,5
162,520,4,6
126,520,5,4
519,519,9,5
514,519,4,5
402,519,5,5
177,519,3,5
484,518,6,4
119,518,7,6
471,518,7,9
509,517,21,10
466,517,3,9
396,517,17,10
381,517,13,9
212,517,29,11
175,517,34,11
171,517,3,8
158,517,11,11
118,517,40,10
99,517,16,9
72,517,24,10
480,516,29,11
480,509,4,4
397,509,4,4
233,509,4,5
229,509,3,3
225,509,3,3
213,509,4,4
89,509,3,3
75,509,3,4
468,508,6,4
408,508,4,4
181,508,5,5
162,508,4,6
126,508,5,4
520,507,4,5
514,507,5,5
497,507,8,5
402,507,5,5
177,507,3,5
119,506,7,6
511,505,20,9
466,505,10,9
396,505,17,9
381,505,13,9
175,505,34,11
158,505,11,11
118,505,40,9
99,505,16,9
72,505,24,9
495,504,15,10
477,504,17,10
212,504,29,12
171,504,3,9
160,497,3,3
107,497,3,4
96,496,4,6
74,496,7,5
137,494,7,6
126,494,7,10
136,493,34,10
105,493,20,9
70,493,33,11
64,493,4,9
82,487,4,3
124,484,5,5
88,484,21,6
85,483,4,4
69,483,4,4
78,482,6,5
141,481,3,6
197,474,5,4
184,474,7,4
149,474,5,4
118,474,5,4
114,474,3,4
83,474,4,4
72,474,4,4
191,473,5,5
296,472,3,3
268,472,10,6
259,472,7,6
161,472,13,6
128,472,6,6
123,472,4,4
106,472,6,6
58,472,7,6
277,471,4,4
265,471,4,4
254,471,6,7
240,471,4,4
226,471,8,7
195,471,4,5
153,471,4,4
111,471,4,4
86,471,4,4
183,470,4,5
97,469,9,9
137,468,9,8
198,460,3,3
123,460,3,3
103,460,4,3
91,460,4,4
212,459,4,4
143,459,4,4
118,459,4,4
167,458,6,7
249,456,26,9
208,456,12,9
141,456,25,9
117,456,16,9
277,455,16,11
222,455,25,10
175,455,30,10
136,455,5,9
111,455,6,10
89,455,21,10
397,447,4,4
164,447,3,3
177,446,5,4
108,446,5,4
95,447,4,3
488,445,3,3
486,445,3,4
77,445,3,4
482,444,4,4
230,445,10,7
142,444,6,7
396,444,17,9
501,443,14,10
381,443,13,9
173,443,13,9
141,443,30,9
72,443,21,9
64,443,10,9
480,442,20,10
214,442,15,10
188,442,24,10
101,442,37,10
397,435,4,4
127,435,3,3
157,434,3,3
141,434,4,4
72,434,4,4
488,433,3,3
486,433,3,4
482,432,4,4
153,432,4,4
501,431,14,9
396,431,17,9
381,431,13,9
178,431,26,9
151,431,24,9
137,431,12,9
104,431,30,9
70,431,32,9
65,431,6,8
480,430,20,9
139,425,4,3
223,424,3,3
192,424,3,4
316,423,5,5
244,423,3,4
164,423,8,5
128,423,5,5
123,423,4,4
101,423,5,5
58,423,7,5
311,422,4,4
291,422,6,6
286,422,4,5
280,422,4,5
267,422,6,6
259,422,5,6
240,422,4,4
227,422,6,6
195,422,5,5
153,422,4,5
111,422,4,4
106,422,6,6
85,422,5,4
183,421,5,5
255,420,4,8
97,420,4,8
74,413,4,3
182,412,5,4
97,412,5,4
