304,746,4,10
251,686,5,4
236,686,4,4
210,686,3,3
134,686,5,4
93,686,3,3
289,685,6,5
266,685,4,4
257,685,4,4
218,685,8,5
204,685,4,5
178,685,4,5
169,685,4,4
160,685,8,4
157,685,4,4
106,685,4,5
76,685,5,5
335,683,4,6
293,683,4,4
71,682,26,9
265,681,12,13
177,681,37,10
149,681,25,10
100,681,46,10
216,680,46,11
460,672,4,4
452,672,3,3
384,672,3,3
310,672,4,4
298,672,4,4
251,672,4,4
245,672,4,4
221,672,4,4
81,672,4,4
531,671,4,4
511,671,8,4
502,671,4,4
497,671,4,5
492,671,4,5
477,671,4,4
465,671,4,4
449,671,4,4
429,671,4,4
420,671,8,4
417,671,4,4
375,671,4,4
331,671,13,5
303,671,5,5
276,671,5,5
237,671,6,5
215,671,5,4
199,671,4,5
181,671,7,5
160,671,4,4
153,671,6,5
140,671,4,4
131,671,4,4
125,671,5,4
115,671,4,4
98,671,6,5
508,670,4,5
381,670,5,5
485,669,38,8
473,669,9,7
412,668,3,3
293,668,3,4
167,669,45,11
111,669,9,7
526,667,15,10
448,667,22,10
437,667,8,10
409,667,25,10
365,667,41,12
329,667,34,10
290,667,36,10
267,667,20,10
214,667,49,10
148,667,17,10
123,667,22,10
71,666,38,12
534,659,5,3
434,659,5,3
343,659,5,4
238,659,4,3
206,659,3,4
166,659,4,4
152,659,5,3
529,658,4,5
490,658,4,4
459,658,4,4
452,658,6,5
429,658,4,5
423,658,4,5
382,658,7,5
364,658,4,4
348,658,5,4
254,658,5,5
210,658,4,4
196,658,4,5
176,658,6,4
171,658,4,4
147,658,4,5
121,658,5,5
112,658,5,5
107,658,4,4
80,658,5,5
302,656,5,7
314,656,43,11
99,655,8,8
249,655,16,9
489,654,21,10
470,654,18,10
446,654,18,10
362,654,12,10
300,654,13,10
272,654,22,10
71,654,20,10
511,653,29,11
221,653,22,11
134,653,24,11
97,653,36,12
221,631,4,3
183,631,3,3
157,631,4,4
171,630,3,4
86,630,4,4
144,629,3,4
117,628,4,7
157,627,4,4
200,626,27,10
154,626,43,12
114,626,37,10
97,626,14,10
85,626,11,10
72,626,12,10
193,603,4,4
188,603,4,4
174,603,5,4
144,603,4,4
139,603,4,4
134,603,4,4
