127,737,5,3
112,737,3,3
122,736,4,4
95,736,5,5
86,736,5,5
81,736,4,4
73,733,8,8
117,723,5,3
104,723,4,4
153,722,5,6
144,722,8,4
135,722,4,4
112,722,4,4
81,722,4,4
141,721,4,5
127,719,8,8
73,719,8,8
126,718,36,13
374,653,4,4
330,653,4,4
301,653,4,4
271,653,5,4
217,653,4,4
206,653,4,4
92,653,4,4
454,652,4,5
447,652,4,4
438,652,4,4
410,652,6,5
391,652,6,5
367,652,5,5
357,652,4,4
335,652,4,4
317,652,4,4
237,652,3,4
199,652,5,5
190,652,8,4
187,652,4,4
172,652,7,4
167,652,4,5
132,652,4,5
117,652,4,4
110,652,6,5
97,652,4,4
86,652,4,4
444,651,4,5
83,651,4,5
283,651,15,7
215,651,11,7
432,650,39,8
386,649,4,7
343,650,11,7
356,649,25,9
384,648,45,12
300,648,40,13
251,648,29,10
227,648,21,13
186,648,27,10
105,648,17,10
72,647,30,11
499,639,4,4
448,639,4,4
441,639,5,3
361,639,5,4
320,639,4,4
307,639,5,3
292,639,4,4
257,639,5,4
211,639,3,4
181,639,4,4
124,639,4,3
88,639,4,4
532,638,4,5
520,638,5,4
472,638,4,5
405,638,6,4
396,638,8,4
393,638,4,4
366,638,5,4
346,638,10,4
324,638,4,4
281,638,4,4
262,638,5,5
215,638,4,4
196,638,4,5
186,638,8,5
146,638,7,4
141,638,4,5
135,638,4,4
120,638,4,4
117,638,4,4
106,638,4,5
224,637,10,6
161,637,15,7
490,636,26,8
427,635,6,8
71,636,25,8
519,635,22,9
468,634,21,12
425,634,39,10
387,634,30,10
180,634,40,13
304,633,9,11
509,625,4,4
475,625,5,4
443,625,4,4
415,625,4,3
349,625,5,3
282,625,4,4
247,625,5,4
199,625,4,4
162,625,4,4
158,625,4,4
73,625,4,4
529,624,3,4
480,624,5,5
448,624,4,4
430,624,7,4
388,624,5,5
366,624,5,5
344,624,6,5
330,624,5,5
299,624,4,4
271,624,4,4
252,624,5,5
204,624,4,4
172,624,4,5
167,624,4,5
128,624,4,4
123,624,4,5
89,624,4,4
78,624,4,5
507,623,11,7
362,622,4,6
213,623,11,6
137,623,9,6
466,621,6,8
327,622,31,8
293,622,12,8
143,622,10,8
71,622,29,9
360,621,23,12
308,621,16,9
519,620,22,13
464,620,40,10
414,620,43,10
386,620,24,10
103,619,30,11
521,611,4,4
461,611,4,3
319,611,5,4
314,611,4,4
302,611,5,4
271,611,3,4
245,611,5,4
219,611,4,4
191,611,5,4
79,611,4,4
501,610,4,4
490,610,4,5
467,610,4,5
450,610,4,4
443,610,6,5
419,610,4,4
408,610,4,5
367,610,6,5
348,610,4,4
341,610,6,5
291,610,4,5
275,610,4,4
250,610,6,4
238,610,5,5
229,610,5,5
224,610,4,4
196,610,5,4
178,610,8,5
149,610,4,4
142,610,6,5
118,610,5,5
102,610,6,5
84,610,4,5
73,610,5,4
519,609,15,7
531,608,10,8
459,608,26,11
397,608,6,8
381,607,6,7
438,607,17,9
285,607,47,10
486,606,30,10
404,606,30,10
358,606,36,10
335,606,18,10
136,606,18,10
71,606,26,11
100,605,32,11
461,597,5,4
457,597,4,4
444,597,5,3
424,597,4,4
353,597,5,4
334,597,4,3
264,597,4,4
244,597,5,4
142,597,4,4
121,597,4,4
93,597,4,3
89,597,4,4
497,596,4,5
466,596,5,5
439,596,4,4
403,596,6,5
391,596,4,4
384,596,6,5
346,596,6,5
320,596,4,4
298,596,9,5
293,596,4,5
269,596,4,4
252,596,4,4
249,596,4,4
237,596,6,5
194,596,4,5
173,596,4,4
164,596,8,4
147,596,4,4
106,596,5,5
82,596,5,5
213,595,6,10
515,594,26,8
438,594,12,8
279,594,33,11
206,593,3,3
71,594,8,8
102,593,15,9
80,593,18,9
493,592,21,12
454,592,36,12
400,592,36,10
379,592,17,10
332,592,44,13
315,592,15,10
234,592,44,11
222,592,9,10
203,592,9,9
186,592,16,9
181,592,3,10
156,592,22,10
120,592,32,10
530,584,4,4
508,584,5,4
503,584,4,4
499,584,4,4
468,584,4,4
433,584,5,4
389,584,4,4
336,584,4,4
317,584,4,4
264,584,4,4
105,584,4,4
91,584,4,4
73,584,4,4
535,583,4,4
524,583,5,5
514,583,4,4
454,583,7,4
438,583,5,5
365,583,4,5
340,583,5,4
324,583,4,4
321,583,4,4
301,583,5,5
284,583,4,4
274,583,4,4
268,583,5,5
248,583,5,5
231,583,4,4
164,583,4,4
160,583,3,4
142,583,7,5
132,583,3,4
110,583,4,4
78,583,4,4
415,582,7,6
480,582,15,7
354,581,4,6
297,581,4,6
244,581,4,6
191,581,4,6
171,582,6,10
416,580,3,4
381,581,25,11
314,581,35,8
118,581,9,8
296,580,16,9
243,580,16,9
203,580,23,12
498,579,42,10
352,579,27,10
282,579,12,10
262,579,17,10
229,579,12,10
180,579,21,11
153,579,17,10
71,579,44,10
129,578,21,11
483,570,3,3
436,570,3,3
386,570,4,4
375,570,5,4
370,570,4,4
353,570,4,4
321,570,4,4
310,570,5,3
227,570,3,4
193,570,4,3
182,570,3,3
117,570,5,4
111,570,4,4
98,570,5,3
74,570,4,4
505,569,5,5
473,569,4,5
429,569,4,5
419,569,4,4
396,569,4,4
390,569,7,4
346,569,5,5
331,569,7,4
326,569,4,4
305,569,4,5
269,569,5,5
264,569,4,4
241,569,5,5
215,569,4,5
202,569,4,4
158,569,4,4
135,569,4,4
129,569,4,5
81,569,4,4
78,569,4,4
199,568,4,5
525,568,9,6
516,568,6,10
462,567,3,5
531,567,10,8
415,567,9,7
369,567,43,8
256,566,8,8
192,567,42,11
154,566,3,4
71,567,36,8
501,566,14,8
236,566,16,9
490,565,8,10
443,565,44,10
427,565,13,10
319,565,46,10
151,565,16,10
109,565,35,13
171,564,18,11
498,556,5,4
442,556,4,4
416,556,4,4
397,556,4,4
368,556,4,3
364,556,4,4
340,556,4,4
327,556,5,3
269,556,5,4
263,556,4,4
245,556,4,4
226,556,4,4
162,556,3,3
135,556,4,4
117,556,4,4
530,555,5,5
512,555,4,4
475,555,4,5
432,555,4,4
405,555,3,3
381,555,5,5
350,555,4,4
344,555,5,4
322,555,4,4
316,555,4,5
298,555,4,4
287,555,4,4
281,555,4,5
249,555,5,4
233,555,4,4
230,555,4,4
209,555,5,5
193,555,7,5
183,555,3,4
152,555,4,5
140,555,4,5
122,555,4,4
76,555,5,5
