127,737,5,3
112,737,3,3
122,736,4,4
95,736,5,5
86,736,5,5
81,736,4,4
73,733,8,8
75,723,3,3
143,722,5,6
134,722,8,4
125,722,4,4
105,722,7,5
131,721,4,5
117,719,8,8
116,718,36,13
72,718,41,10
306,714,6,10
439,609,3,3
415,609,4,4
236,609,3,3
204,609,5,4
91,609,4,4
474,608,5,5
455,608,4,5
397,608,5,5
381,608,4,4
367,608,4,5
360,608,6,5
341,608,4,5
294,608,4,4
282,608,4,4
268,608,5,5
198,608,4,5
170,608,8,5
149,608,4,4
116,608,4,4
104,608,11,5
94,608,5,5
288,607,5,5
512,606,4,6
506,606,4,6
497,606,4,6
485,606,4,6
470,606,4,6
240,606,4,6
222,606,4,6
491,605,4,8
246,605,4,8
393,605,15,9
262,605,17,9
410,604,25,10
379,604,12,10
339,604,38,10
232,604,29,11
215,604,16,11
148,604,11,10
132,604,13,10
437,603,9,11
436,595,4,4
396,595,5,3
380,595,3,4
350,595,4,4
340,595,4,3
335,595,5,4
330,595,4,4
304,595,4,3
104,595,4,4
516,594,6,5
505,594,6,5
446,594,5,5
441,594,4,4
430,594,5,5
410,594,5,5
384,594,4,4
365,594,4,4
355,594,8,5
324,594,4,5
310,594,4,4
278,594,5,5
233,594,4,4
228,594,4,5
223,594,4,5
208,594,4,4
174,594,8,4
165,594,4,4
142,594,5,5
125,594,4,4
84,594,4,4
77,594,6,5
171,593,4,5
500,592,4,6
424,593,48,9
186,593,6,10
303,592,16,8
157,591,8,8
406,591,15,9
138,591,15,9
498,590,29,10
467,590,27,12
393,590,9,10
349,590,40,13
322,590,23,10
276,590,24,10
195,590,18,10
155,590,30,10
123,590,12,10
92,590,29,10
71,590,18,10
528,589,12,11
233,583,3,3
535,581,4,3
526,581,3,3
481,581,3,3
476,581,4,4
462,581,5,4
453,581,4,3
359,581,4,4
340,581,4,3
302,581,4,4
174,581,4,4
158,581,4,4
114,581,5,3
95,581,4,4
89,581,4,4
504,580,5,5
488,580,4,4
440,580,4,4
428,580,4,5
416,580,5,4
369,580,8,4
364,580,4,4
346,580,4,4
331,580,4,4
325,580,5,4
284,580,5,5
272,580,4,4
242,580,6,5
202,580,5,5
179,580,4,4
168,580,5,5
162,580,5,5
146,580,5,5
98,580,5,5
391,579,4,5
407,579,6,6
128,579,10,6
439,578,10,8
339,578,16,8
215,578,42,8
500,577,15,9
280,577,15,9
192,577,21,9
518,576,22,10
487,576,11,10
451,576,34,13
415,576,22,10
357,576,48,10
324,576,12,10
297,576,25,10
259,576,18,10
141,576,47,10
461,567,4,3
457,567,4,4
413,567,3,4
395,567,4,4
378,567,4,4
343,567,4,4
332,567,5,4
327,567,4,4
227,567,3,3
194,567,4,4
507,566,4,4
478,566,5,5
443,566,4,4
417,566,4,4
353,566,4,4
347,566,7,4
308,566,5,5
287,566,5,5
282,566,4,4
243,566,4,4
217,566,4,5
166,566,4,4
138,566,5,6
129,566,8,4
120,566,4,4
93,566,5,5
73,566,4,4
498,565,8,5
126,565,4,5
326,564,43,8
112,563,8,8
495,563,20,9
473,563,16,9
428,563,38,11
303,563,16,9
88,563,16,9
516,562,25,10
375,562,47,12
273,562,24,10
237,562,30,13
192,562,39,13
152,562,19,10
110,562,37,13
71,562,12,10
178,561,8,11
357,555,4,3
326,555,4,4
526,553,4,4
509,553,5,3
488,553,4,4
454,553,3,4
419,553,3,3
410,553,3,3
394,553,4,4
336,553,3,3
306,553,3,3
272,553,5,3
252,553,4,4
240,553,5,3
179,553,5,4
159,553,4,4
531,552,4,5
520,552,5,4
504,552,4,5
498,552,4,5
474,552,4,5
468,552,4,4
458,552,4,4
375,552,5,5
267,552,4,4
257,552,4,4
246,552,5,5
224,552,5,5
184,552,5,4
106,552,4,4
80,552,5,5
97,551,8,5
346,549,4,7
265,550,13,8
195,550,20,8
518,549,22,9
282,549,35,11
94,549,20,9
466,548,49,12
436,548,27,10
429,548,6,10
417,548,9,10
390,548,24,10
366,548,20,10
332,548,26,10
320,548,5,10
219,548,43,10
115,548,25,10
71,548,20,10
528,540,5,4
498,540,4,4
477,540,5,3
416,540,5,4
348,540,4,3
344,540,4,4
523,539,4,5
513,539,4,4
507,539,4,4
461,539,7,4
435,539,4,4
421,539,5,4
383,539,9,5
362,539,4,4
330,539,4,4
307,539,4,4
300,539,6,5
279,539,4,4
251,539,4,5
223,539,5,5
213,539,4,5
181,539,4,4
137,539,5,5
124,539,4,4
117,539,6,5
99,539,5,6
90,539,8,4
81,539,4,4
455,538,7,6
87,538,4,5
375,537,5,7
73,536,8,8
316,536,37,11
133,536,15,9
448,535,35,10
433,535,12,10
358,535,11,10
294,535,18,10
277,535,14,13
245,535,29,12
194,535,48,11
179,535,12,10
151,535,26,11
111,535,18,10
71,535,37,13
534,526,5,3
502,526,3,3
490,526,4,3
480,526,3,4
462,526,4,4
438,526,4,4
422,526,5,4
417,526,4,4
317,526,5,3
273,526,5,3
188,526,3,3
144,526,3,3
107,526,4,3
103,526,4,4
97,526,4,4
79,526,4,4
456,525,4,5
442,525,5,4
426,525,5,5
363,525,4,4
332,525,4,4
312,525,4,5
290,525,5,5
248,525,8,4
239,525,4,4
218,525,7,5
176,525,4,4
121,525,5,5
73,525,4,5
354,524,8,5
245,524,4,5
138,523,3,3
117,523,4,6
342,523,6,8
327,523,11,8
260,523,7,11
231,522,8,8
144,522,3,4
87,523,25,8
351,522,20,9
115,522,17,9
531,521,9,10
499,521,31,10
454,521,41,10
372,521,25,10
284,521,39,10
229,521,30,11
185,521,41,10
163,521,18,10
136,521,23,10
71,521,15,10
270,520,9,11
353,514,3,3
207,514,4,4
530,512,4,4
515,512,6,4
510,512,4,4
458,512,4,4
442,512,5,4
437,512,4,4
413,512,3,3
397,512,4,4
230,512,4,3
191,512,3,3
177,512,4,4
82,512,4,4
535,511,4,4
499,511,5,5
462,511,5,4
446,511,5,5
362,511,6,5
321,511,5,5
303,511,4,4
289,511,4,5
243,511,5,5
182,511,4,4
162,511,3,4
142,511,5,5
107,511,4,5
100,511,4,4
97,511,4,4
91,511,4,4
520,510,5,5
270,510,6,5
188,510,5,5
317,509,4,6
473,509,20,8
383,509,6,8
335,509,45,9
315,508,17,9
239,508,15,9
496,507,44,10
393,507,24,10
301,507,12,10
213,507,22,10
131,507,7,11
258,506,41,11
467,498,5,4
434,498,5,4
