109,741,5,3
553,740,4,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
526,739,4,5
512,738,4,5
505,738,6,6
55,737,8,8
505,736,3,4
540,736,6,8
547,735,4,10
300,735,12,11
552,734,7,12
502,734,36,11
89,726,3,3
122,725,5,6
113,725,8,4
104,725,4,4
82,725,4,5
66,725,4,4
110,724,4,5
96,722,8,8
95,721,36,13
54,721,39,10
547,440,3,4
450,440,3,4
355,440,4,4
349,440,4,4
263,440,4,4
257,440,4,4
237,440,4,4
514,438,3,3
229,438,3,3
541,436,11,9
522,436,4,8
501,436,6,9
444,436,11,9
425,436,4,8
404,436,6,9
348,436,11,9
341,436,4,8
335,436,4,8
301,436,4,8
256,436,11,9
218,436,16,8
209,436,4,8
528,435,10,9
507,435,12,9
431,435,10,9
410,435,12,9
310,435,16,10
230,420,3,3
231,419,3,3
327,418,10,5
258,418,6,5
543,417,6,6
529,417,6,6
446,417,6,6
432,417,6,6
351,417,6,6
337,417,6,6
522,416,4,4
513,416,3,4
425,416,4,4
416,416,3,4
329,416,4,4
321,416,3,4
237,416,4,4
229,416,3,4
166,415,4,3
146,415,5,4
547,414,4,5
541,414,5,5
527,414,5,5
450,414,4,5
444,414,5,5
430,414,5,5
355,414,4,5
349,414,5,5
335,414,5,5
262,414,4,5
257,414,4,5
248,414,4,5
243,414,4,5
149,414,4,3
126,414,3,3
121,414,5,5
101,414,4,5
95,414,4,3
73,414,5,5
165,412,6,10
160,412,3,9
72,412,13,10
67,412,3,9
419,369,3,3
327,369,5,4
533,366,4,4
522,366,4,4
436,366,4,4
425,366,4,4
341,366,4,4
329,366,4,4
249,366,4,4
237,366,4,4
502,363,3,7
405,363,3,7
546,350,5,5
543,350,4,3
522,350,4,4
513,350,3,4
508,350,4,4
449,350,5,5
446,350,4,3
425,350,4,4
417,350,3,4
329,350,4,4
321,350,3,4
261,350,5,5
258,350,4,3
237,350,4,4
229,350,3,4
530,348,5,4
524,348,5,4
510,348,4,3
433,348,5,4
427,348,5,4
412,348,6,6
350,348,9,7
337,348,6,4
331,348,5,4
316,348,6,6
245,348,5,4
239,348,5,4
224,348,6,6
513,341,4,4
417,341,4,4
321,341,4,4
229,341,4,4
166,340,4,3
146,340,5,4
92,340,5,4
547,339,4,5
542,339,4,5
450,339,4,5
445,339,4,5
355,339,4,5
349,339,5,5
262,339,4,5
257,339,4,5
149,339,4,3
126,339,3,3
121,339,5,5
101,339,4,5
95,339,4,3
73,339,5,5
541,337,11,9
444,337,11,9
348,337,12,9
313,337,13,8
256,337,11,9
165,337,6,10
160,337,3,9
72,337,13,10
67,337,3,9
424,336,17,9
236,336,17,9
518,331,3,4
421,331,2,3
233,331,2,3
522,328,4,4
426,328,3,3
330,328,3,4
238,328,3,3
166,327,4,3
146,327,5,4
92,327,5,4
527,326,3,3
431,326,3,3
243,326,3,3
149,326,4,3
126,326,3,3
121,326,5,5
101,326,4,5
95,326,4,3
73,326,5,5
511,325,5,6
541,324,10,9
521,324,18,9
506,324,12,10
444,324,10,9
424,324,18,9
409,324,13,10
355,324,4,9
348,324,5,9
326,324,21,10
313,324,13,10
256,324,10,9
236,324,18,9
221,324,13,10
165,324,6,9
160,324,3,9
72,324,13,9
67,324,3,9
539,318,6,3
442,318,6,3
347,318,6,3
522,316,4,3
425,316,4,4
330,316,3,3
238,316,3,3
526,315,3,3
429,315,3,3
166,315,4,3
146,315,5,4
92,315,5,4
335,314,4,3
332,314,5,4
248,314,4,5
240,314,7,4
149,314,4,3
126,314,3,3
121,314,5,5
101,314,4,5
95,314,4,3
73,314,5,5
527,313,4,4
430,313,4,4
540,312,12,9
521,312,17,9
511,312,9,10
443,312,12,9
424,312,17,9
414,312,9,10
348,312,12,9
319,312,27,10
236,312,31,9
227,312,8,10
165,312,6,9
160,312,3,8
72,312,13,9
67,312,3,9
527,303,4,4
431,303,4,4
336,303,3,3
243,303,4,4
417,302,4,4
321,302,4,4
229,302,4,4
166,302,4,3
146,302,5,4
513,301,4,5
447,301,5,5
436,301,3,3
259,301,5,5
248,301,3,3
149,301,4,3
126,301,3,3
121,301,5,5
101,301,4,5
95,301,4,3
73,301,5,5
541,299,3,8
522,299,18,9
508,299,13,11
445,299,11,9
430,299,13,9
425,299,3,8
416,299,8,10
411,299,3,9
349,299,3,9
334,299,13,9
329,299,3,8
320,299,9,10
315,299,3,9
257,299,11,9
242,299,13,9
237,299,3,8
228,299,8,10
223,299,3,9
165,299,6,9
160,299,3,9
72,299,13,9
67,299,3,9
546,298,7,10
354,298,7,10
518,269,3,4
546,266,4,4
541,266,4,4
527,266,4,4
522,266,4,4
450,266,3,4
445,266,4,4
430,266,5,4
426,266,3,3
354,266,4,4
349,266,4,4
334,266,4,4
330,266,3,3
261,266,4,4
257,266,4,4
242,266,5,4
238,266,3,3
433,263,6,5
245,263,6,5
418,263,5,10
322,263,2,7
230,263,5,10
521,262,17,9
506,262,10,8
424,262,17,9
326,262,20,11
236,262,17,9
448,257,3,3
260,257,3,3
509,255,6,5
541,254,7,6
533,254,4,4
522,254,13,6
449,254,5,4
445,254,4,5
349,254,7,6
337,254,8,6
261,254,5,4
257,254,4,5
426,253,14,8
329,253,10,7
238,253,14,8
166,253,4,3
146,253,5,4
522,252,4,3
149,252,4,3
126,252,3,3
121,252,5,5
101,252,4,5
95,252,4,3
73,252,5,5
165,250,6,10
160,250,3,9
72,250,13,10
67,250,3,9
166,240,4,3
146,240,5,4
547,239,4,5
541,239,5,5
450,239,4,5
445,239,4,5
355,239,4,5
349,239,5,5
262,239,4,5
257,239,4,5
149,239,4,3
126,239,3,3
121,239,5,5
101,239,4,5
95,239,4,3
73,239,5,5
538,237,14,9
533,237,4,9
518,237,13,11
513,237,4,8
506,237,6,10
441,237,14,9
424,237,16,9
417,237,7,11
409,237,6,10
348,237,12,9
341,237,5,9
326,237,13,10
321,237,4,8
313,237,6,10
253,237,14,9
236,237,16,9
229,237,7,11
221,237,6,10
165,237,6,9
160,237,3,8
72,237,13,9
67,237,3,9
533,191,3,4
502,191,3,3
436,191,3,4
405,191,3,3
229,191,3,3
525,189,7,6
508,189,4,3
428,189,7,6
411,189,4,3
338,189,6,6
218,189,4,5
541,187,11,9
521,187,18,10
444,187,11,9
424,187,18,10
355,187,4,9
326,187,27,11
321,187,4,9
306,187,13,11
301,187,4,9
263,187,4,9
256,187,5,10
237,187,3,8
209,187,4,9
501,186,19,12
464,186,7,11
404,186,19,12
368,186,7,11
276,186,7,11
242,186,13,10
214,186,23,12
184,186,7,11
410,166,4,4
