302,745,9,9
475,705,3,4
154,704,3,4
132,704,4,4
127,704,3,3
379,702,3,3
367,702,5,6
283,702,3,5
182,702,18,9
502,700,13,9
479,700,23,11
467,700,10,11
462,700,4,9
295,700,11,9
247,700,47,10
171,700,9,9
149,700,19,9
114,700,33,9
97,700,14,9
152,680,6,4
119,680,4,4
114,680,3,3
263,679,3,3
250,679,5,6
495,678,6,5
490,677,6,7
409,678,13,7
364,677,45,11
295,677,10,9
247,677,47,10
474,676,41,11
462,676,11,11
183,676,30,12
136,676,45,11
101,676,34,9
84,676,15,9
400,657,4,5
377,657,4,5
261,657,3,4
181,657,4,4
477,656,3,3
278,656,3,3
109,656,5,5
509,655,4,6
463,655,5,7
394,655,5,6
506,653,9,11
471,653,33,10
461,653,8,10
163,653,34,9
146,653,15,9
136,653,7,8
100,653,34,9
378,635,3,3
295,634,5,4
399,633,4,5
260,633,5,5
491,632,6,5
463,632,5,6
506,631,9,10
128,631,39,8
481,630,24,11
471,630,10,9
461,630,9,10
103,623,3,3
116,621,5,6
190,619,16,8
149,619,39,9
115,619,32,9
97,619,16,9
90,619,7,9
143,608,31,8
135,608,7,8
500,599,4,5
394,599,5,4
284,599,4,4
271,599,3,4
472,598,5,7
470,597,21,9
261,597,29,8
492,596,14,11
384,596,36,10
157,596,30,9
125,596,30,9
173,588,3,3
485,587,3,3
382,587,4,5
269,587,4,4
466,586,5,7
400,586,4,5
394,586,5,5
497,585,15,10
491,585,5,8
473,585,16,9
464,585,8,9
257,585,36,9
164,585,30,7
379,584,41,10
117,584,44,9
258,577,3,3
489,576,3,4
477,576,3,3
397,576,3,3
377,576,3,3
492,575,5,5
463,575,6,6
383,575,4,5
277,575,3,5
262,575,4,5
151,575,5,5
461,574,9,9
511,573,4,11
506,573,4,9
471,573,33,10
253,573,45,10
507,565,3,4
172,565,3,3
121,565,4,4
504,564,3,4
499,564,3,3
490,564,4,5
487,564,3,3
394,564,4,4
383,564,4,4
284,564,3,3
274,564,3,3
270,564,3,4
466,563,5,7
153,563,7,6
99,563,5,6
464,562,48,9
379,562,41,9
184,562,26,8
257,561,37,10
142,561,40,12
97,561,42,9
510,554,3,4
474,553,6,5
399,553,3,3
383,553,3,4
175,553,3,3
463,552,5,7
377,552,5,6
159,552,6,6
115,553,10,5
94,552,5,6
374,551,46,9
189,551,26,7
493,550,22,10
489,550,3,9
471,550,16,10
461,550,8,10
158,550,29,10
147,550,9,8
127,550,18,9
92,550,20,9
478,545,3,3
160,543,3,3
256,542,4,4
165,542,3,3
502,541,4,5
383,541,3,4
128,541,3,3
114,542,6,3
279,540,5,5
481,538,28,9
473,538,5,8
468,538,4,9
374,538,46,10
253,538,46,10
140,538,42,9
123,538,15,9
161,528,6,6
97,528,5,6
122,527,5,7
150,527,7,8
121,527,27,8
95,526,24,9
187,519,3,3
130,519,3,3
506,518,4,5
392,518,3,3
276,518,4,4
120,518,5,5
483,517,5,6
466,517,5,7
180,518,17,5
289,516,4,5
409,516,10,8
374,516,34,9
255,516,41,9
491,515,21,11
481,515,9,9
464,515,17,11
173,515,6,9
292,507,3,4
277,507,3,4
399,506,5,5
489,505,6,5
142,506,18,6
409,505,11,7
374,504,34,10
268,504,30,10
253,504,15,9
135,504,7,8
503,503,5,9
474,503,28,11
467,503,6,8
128,494,6,6
103,494,5,6
194,493,6,6
193,492,16,9
183,492,8,9
159,492,21,9
127,492,30,11
101,492,24,9
259,484,3,3
501,483,5,5
413,483,4,5
377,483,3,3
471,482,5,6
373,482,46,9
166,482,9,7
496,481,13,8
286,481,13,9
252,481,34,10
159,481,6,8
467,480,29,11
377,473,4,4
187,473,4,3
157,473,3,3
279,472,4,4
275,471,4,5
150,472,20,5
464,470,6,7
409,470,10,7
374,470,34,9
507,469,4,9
498,469,7,9
471,469,27,10
252,469,47,10
171,469,33,12
144,469,6,9
258,462,3,3
280,461,3,4
158,461,3,3
400,460,4,6
378,460,4,5
491,459,5,6
487,459,5,5
463,459,5,6
172,459,5,6
373,458,46,10
253,458,46,10
471,457,44,11
461,457,9,10
144,457,6,9
107,457,35,12
111,448,5,6
144,446,42,9
109,446,33,9
393,426,3,4
377,426,3,3
362,426,5,5
298,426,3,3
491,425,5,6
486,425,6,5
415,425,3,4
397,425,4,6
261,425,4,6
128,424,39,8
506,423,6,9
498,423,7,9
471,423,27,10
