127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
146,722,5,6
137,722,8,4
128,722,4,4
99,722,4,4
96,722,4,4
90,722,4,4
134,721,4,5
120,719,8,8
73,719,9,7
119,718,36,13
71,718,46,10
392,550,5,5
337,550,5,5
201,550,4,4
320,549,5,5
128,549,4,5
498,547,4,7
493,547,30,11
456,547,36,11
440,547,19,11
407,547,32,11
403,547,4,6
389,547,18,11
381,547,11,11
336,547,4,3
323,547,3,3
319,547,3,4
281,547,36,11
282,547,5,5
264,547,19,11
264,547,6,8
104,548,20,8
186,547,25,9
502,543,7,9
515,542,8,6
506,542,3,3
165,541,3,3
125,541,3,3
107,541,4,4
100,539,5,6
148,538,22,8
98,538,48,9
134,528,5,6
94,527,36,8
405,520,3,3
338,520,3,3
145,520,3,3
440,519,5,4
321,519,3,3
498,518,5,5
94,518,32,7
496,517,16,8
490,517,5,9
455,517,10,8
437,517,16,9
315,517,16,9
129,517,21,8
388,516,23,9
378,516,5,10
333,516,11,9
261,516,5,10
159,510,5,5
137,510,4,4
131,510,5,5
120,510,6,4
112,510,6,4
103,510,4,5
97,510,3,4
164,509,5,5
149,509,6,6
128,500,6,5
120,499,4,3
104,499,7,6
161,498,4,5
139,498,5,5
495,481,8,4
382,481,5,4
372,479,10,6
322,479,10,6
264,479,10,6
331,478,3,3
273,478,3,3
380,477,4,5
445,475,4,7
440,475,3,7
424,475,7,7
444,468,3,3
349,466,4,5
299,466,4,6
251,466,4,5
426,465,23,8
297,464,38,9
249,464,34,9
445,457,3,3
430,457,4,4
378,457,3,3
419,452,19,5
363,448,5,5
339,447,10,6
348,446,3,3
326,446,13,7
325,446,3,3
376,445,4,5
379,410,4,4
309,410,5,4
288,410,5,4
214,410,4,4
425,409,4,4
412,409,4,4
303,409,4,5
292,409,5,5
241,409,6,4
232,409,8,4
207,409,5,5
204,409,3,3
198,409,4,4
184,409,5,5
179,409,4,4
162,409,4,5
144,409,4,4
138,409,7,4
118,409,8,4
109,409,4,5
99,409,5,5
80,409,5,5
419,408,3,4
115,408,4,5
394,408,10,6
345,407,4,6
327,407,4,6
367,407,25,8
254,407,9,8
94,407,41,8
196,406,25,9
407,405,40,10
356,405,10,11
337,405,18,10
320,405,16,11
224,405,27,10
158,405,36,10
137,405,18,10
71,405,20,10
221,383,5,5
164,383,9,5
133,383,5,5
144,382,8,6
106,382,3,3
242,381,5,7
217,381,5,7
208,381,7,7
188,381,11,7
172,381,6,7
98,381,18,7
89,381,10,7
74,380,15,8
228,357,3,3
192,357,3,3
159,357,3,3
85,357,3,3
226,355,4,4
222,355,4,4
209,355,7,5
182,355,5,5
138,355,5,5
73,355,5,5
189,354,5,5
143,354,10,6
82,354,4,5
124,353,5,7
113,354,6,3
177,352,6,8
77,352,3,3
369,314,3,4
288,314,4,4
399,313,5,4
147,313,5,4
459,312,4,5
229,312,4,5
383,311,7,6
303,311,7,6
393,311,14,8
374,311,19,10
296,311,17,8
