109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
530,739,4,5
517,738,4,5
509,738,7,6
55,737,8,8
510,736,3,4
545,735,13,10
306,735,6,11
300,735,5,10
507,734,36,11
127,725,5,6
118,725,8,4
109,725,4,4
80,725,5,5
115,724,4,5
101,722,8,8
100,721,36,13
54,721,43,10
428,352,3,3
425,352,3,3
338,352,4,3
261,352,3,3
258,352,3,3
244,352,3,4
176,352,4,3
161,352,3,3
136,352,3,3
88,352,4,3
83,352,4,3
417,351,3,4
382,351,5,4
362,351,4,5
225,351,4,4
107,351,4,5
93,351,5,4
295,350,14,7
361,349,18,11
312,349,11,8
172,349,8,8
411,348,46,10
393,348,15,9
183,348,13,9
143,348,26,9
381,347,9,10
326,347,33,12
232,347,7,10
200,347,31,10
55,347,18,10
416,327,4,4
139,327,3,3
134,327,4,3
79,325,5,7
418,323,5,5
116,323,30,9
98,323,16,9
85,323,10,9
73,323,6,9
416,316,4,4
199,316,4,3
147,316,3,3
81,316,3,3
73,316,4,3
183,315,4,5
128,315,4,4
139,313,6,7
105,313,16,8
80,313,5,8
448,312,10,9
441,312,4,8
428,312,12,8
415,312,11,9
410,312,3,8
124,312,12,9
98,312,6,8
88,312,8,8
69,312,10,9
64,312,4,9
166,311,42,11
138,311,26,10
77,306,4,3
96,305,5,4
58,305,3,3
522,280,4,3
541,279,3,3
123,278,4,4
112,278,4,5
510,277,6,6
508,276,4,4
430,276,4,4
134,277,5,8
79,277,5,7
427,275,46,12
98,275,35,9
85,275,10,9
522,269,4,3
541,268,3,3
534,268,3,3
130,268,3,3
124,268,3,3
107,268,3,3
511,267,5,5
88,267,4,5
174,266,10,7
67,265,3,4
103,265,8,8
73,265,27,19
547,264,4,8
540,264,5,9
521,264,16,9
500,264,17,9
448,264,10,8
440,264,6,8
429,264,10,9
408,264,17,9
153,263,20,10
121,263,29,10
114,263,6,9
94,257,5,5
72,255,4,4
87,254,7,8
55,251,48,22
541,231,3,3
534,231,3,3
442,231,3,3
121,231,3,3
116,231,4,3
511,229,5,5
508,229,4,3
451,228,6,5
431,228,4,3
419,228,5,6
412,228,7,6
79,229,5,7
98,228,30,8
85,228,10,8
73,228,5,8
440,227,6,9
105,221,3,3
94,221,3,3
77,221,3,3
81,220,4,5
454,219,4,5
449,219,4,5
67,219,3,3
428,217,18,9
103,217,23,9
65,216,34,11
426,212,2,3
522,209,3,3
78,209,4,3
73,209,4,3
102,208,4,5
430,207,4,5
525,206,5,6
152,206,4,5
114,207,5,7
540,206,5,8
429,206,10,8
416,206,9,8
138,206,7,8
546,205,6,10
506,205,33,11
448,205,10,9
440,205,6,9
149,205,9,11
122,205,15,10
65,205,48,9
432,197,6,4
180,197,3,3
144,197,4,3
524,196,5,4
418,196,4,4
111,194,7,6
66,194,7,6
540,193,12,9
518,193,20,11
507,193,11,8
500,193,6,9
469,193,7,10
445,193,13,9
440,193,6,8
426,193,13,10
416,193,9,9
408,193,7,8
377,193,7,10
91,193,16,9
64,193,23,9
143,192,44,11
136,192,6,10
110,192,24,11
72,187,5,4
57,187,7,4
77,186,5,5
55,180,34,13
503,161,20,7
425,161,20,7
515,160,4,4
437,160,4,4
389,156,25,10
519,149,6,4
501,149,4,3
441,148,4,4
435,148,4,4
492,144,37,12
75,72,4,5
107,71,4,6
164,69,5,8
140,69,5,8
129,67,9,13
66,67,26,16
178,66,9,13
171,66,6,13
162,66,8,13
154,66,8,13
138,66,12,16
93,66,35,13
56,66,11,13
112,54,3,4
68,54,3,3
189,53,4,5
178,53,7,5
170,53,3,4
160,53,5,5
129,53,4,5
72,53,4,5
272,52,5,6
263,51,7,9
257,51,6,9
127,51,8,9
90,51,19,9
83,51,7,9
270,49,11,11
224,49,12,11
109,49,14,11
66,49,17,11
239,48,17,12
213,48,12,12
144,48,11,12
133,48,10,15
56,48,10,12
