329,773,27,8
282,773,40,9
256,773,26,8
229,773,28,8
355,772,29,9
322,772,7,9
358,763,3,3
327,756,5,5
265,756,5,5
256,756,5,5
299,755,4,5
376,754,11,12
364,754,13,12
325,754,35,12
308,754,16,12
245,754,46,12
294,750,15,16
227,750,21,15
307,710,4,6
301,709,4,5
299,708,14,11
165,634,4,4
133,634,4,3
179,633,4,4
170,633,4,4
158,633,5,5
143,633,4,4
103,631,4,3
200,630,6,8
196,630,3,4
208,629,16,11
193,629,14,10
178,629,12,13
131,629,44,13
102,629,27,11
97,629,4,10
90,629,6,10
389,620,4,4
334,620,5,4
309,620,5,4
304,620,4,4
265,620,4,4
252,620,3,3
185,620,4,3
170,620,5,4
144,620,5,3
91,620,4,4
513,619,4,4
487,619,4,5
477,619,5,5
457,619,5,5
441,619,7,5
425,619,6,4
418,619,6,4
413,619,4,4
407,619,4,5
394,619,5,6
363,619,4,4
356,619,6,5
317,619,4,4
314,619,4,4
270,619,5,5
242,619,4,5
210,619,4,4
203,619,6,5
155,619,4,4
139,619,4,5
120,619,6,5
112,619,4,5
101,619,5,5
96,619,4,4
493,618,11,5
377,618,5,5
472,617,36,8
373,617,29,11
453,616,15,9
167,616,23,9
511,615,12,10
405,615,30,10
351,615,17,10
343,615,5,12
297,615,46,10
260,615,34,10
232,615,24,12
219,615,12,10
193,615,22,11
153,615,12,10
439,614,10,11
315,608,4,4
487,606,4,4
391,606,4,4
381,606,4,4
502,605,4,4
492,605,4,4
481,605,5,5
472,605,8,4
433,605,4,4
424,605,8,4
421,605,4,4
357,605,5,5
339,605,5,5
267,605,4,4
213,605,4,5
207,605,4,4
181,605,4,4
133,605,4,4
91,605,4,4
441,604,19,7
353,603,4,6
335,603,4,6
329,603,4,6
516,603,6,8
131,603,12,8
351,602,17,9
249,602,14,9
179,602,13,12
151,602,25,9
145,602,6,4
500,601,13,13
464,601,33,10
413,601,25,10
371,601,39,10
321,601,29,11
309,601,5,10
280,601,26,13
266,601,11,10
195,601,48,12
122,601,7,10
105,601,16,11
89,601,13,13
472,593,4,4
417,593,4,3
398,593,5,4
385,593,4,4
359,593,4,4
199,593,4,4
191,593,3,3
154,593,4,3
477,592,4,4
468,592,3,4
444,592,4,5
403,592,5,4
388,592,5,5
373,592,4,4
370,592,4,4
341,592,4,4
265,592,5,5
217,592,4,4
204,592,4,4
188,592,4,4
160,592,4,4
140,592,4,5
133,592,6,5
119,592,4,4
107,592,7,5
91,592,4,4
425,591,7,5
237,591,4,6
116,591,4,5
415,590,24,8
325,589,3,4
212,590,11,7
89,590,12,8
484,589,7,4
261,589,15,9
517,588,6,5
491,588,26,10
458,588,24,10
442,588,13,10
322,588,24,10
279,588,40,10
226,588,31,13
187,588,22,10
170,588,14,13
153,588,15,13
104,587,46,11
481,579,4,4
414,579,3,3
382,579,4,4
356,579,4,4
352,579,4,4
343,579,4,3
290,579,3,3
265,579,4,4
194,579,5,4
155,579,4,4
151,579,4,4
121,579,4,4
517,578,4,4
510,578,6,4
505,578,4,4
499,578,4,5
471,578,4,4
428,578,5,5
385,578,5,5
370,578,4,4
367,578,4,4
337,578,6,5
312,578,5,5
279,578,4,4
269,578,5,4
258,578,5,5
249,578,8,4
233,578,5,5
217,578,4,4
199,578,5,4
169,578,4,4
166,578,4,4
136,578,5,5
101,578,4,5
468,577,4,5
330,577,6,5
489,577,6,10
113,576,4,7
465,576,23,8
445,576,17,11
376,576,34,8
304,575,6,8
175,576,38,8
424,575,18,9
326,575,22,9
229,575,15,9
132,575,15,9
498,574,24,10
302,574,21,11
216,574,11,10
90,574,39,10
412,573,9,11
351,573,28,14
150,573,24,14
483,565,4,4
445,565,4,4
432,565,4,4
379,565,4,4
363,565,6,4
277,565,4,4
218,565,4,4
91,565,4,4
508,564,5,5
458,564,4,4
414,564,4,4
385,564,4,5
356,564,6,5
342,564,4,4
329,564,7,5
314,564,4,4
307,564,6,4
302,564,4,4
296,564,4,5
267,564,4,4
237,564,4,4
193,564,5,4
176,564,4,4
161,564,4,4
149,564,4,4
135,564,4,5
117,564,5,4
106,564,4,4
264,563,4,5
412,562,12,8
261,562,30,11
250,562,7,8
159,562,12,8
503,561,20,9
89,561,22,9
471,560,29,10
456,560,12,10
428,560,25,10
377,560,32,13
294,560,29,11
235,560,12,10
207,560,25,13
191,560,15,10
174,560,14,13
115,560,41,13
327,559,47,11
517,551,4,3
513,551,4,4
469,551,4,4
454,551,4,4
429,551,4,4
369,551,4,4
359,551,4,4
274,551,5,3
169,551,5,4
163,551,4,4
130,551,4,4
499,550,4,4
473,550,5,4
457,550,5,5
440,550,4,4
411,550,4,4
402,550,8,4
399,550,4,4
335,550,5,5
288,550,4,4
269,550,4,4
242,550,5,5
233,550,5,5
228,550,4,4
205,550,5,5
144,550,4,4
134,550,5,4
123,550,5,5
114,550,8,4
98,550,5,5
307,549,4,6
282,548,11,8
220,547,8,8
485,547,37,11
331,547,15,9
201,547,15,9
391,546,25,10
349,546,39,10
112,546,47,10
89,546,20,10
296,545,31,14
161,545,37,14
117,524,4,4
101,524,6,4
96,524,4,4
224,523,4,4
215,523,8,4
212,523,4,4
149,523,5,5
131,523,4,4
122,523,4,4
106,523,4,4
145,520,15,9
204,519,29,10
162,519,40,10
130,519,12,13
90,519,37,10
472,510,4,4
423,510,4,4
343,510,4,3
328,510,5,4
303,510,5,4
297,510,5,4
260,510,4,4
232,510,4,4
219,510,4,4
203,510,4,3
188,510,3,4
139,510,4,3
111,510,4,3
517,509,4,4
510,509,6,5
486,509,4,4
476,509,5,4
465,509,5,5
456,509,8,4
439,509,5,5
416,509,5,5
407,509,8,4
404,509,4,4
370,509,6,5
355,509,4,4
311,509,4,4
308,509,4,4
279,509,5,6
245,509,4,4
197,509,6,5
172,509,4,4
152,509,6,5
123,509,4,4
94,509,5,5
349,508,5,5
434,506,16,9
185,506,23,9
89,506,16,9
505,505,17,10
454,505,47,10
402,505,29,10
292,505,45,10
243,505,12,10
170,505,12,10
258,504,30,14
212,504,28,11
137,504,30,14
109,504,25,11
510,496,5,4
495,496,4,4
487,496,3,3
370,496,5,4
351,496,4,3
266,496,5,3
246,496,5,4
240,496,4,4
476,495,5,5
471,495,4,4
454,495,7,5
440,495,4,4
420,495,8,4
411,495,4,5
401,495,5,5
363,495,6,5
325,495,5,5
310,495,4,4
295,495,5,5
278,495,4,4
255,495,4,5
194,495,4,4
185,495,4,4
176,495,8,4
173,495,4,4
110,495,5,5
91,495,4,4
417,494,4,5
494,494,29,8
465,494,26,7
230,493,4,6
213,493,6,8
106,493,4,6
439,493,10,8
396,493,36,8
238,493,37,11
192,493,12,8
291,492,15,9
105,492,16,9
434,491,5,12
349,491,44,13
308,491,39,12
277,491,11,10
229,491,7,11
224,491,4,10
206,491,15,12
165,491,25,10
123,491,40,10
89,491,13,13
452,490,10,11
512,482,4,4
491,482,4,4
432,482,4,4
304,482,4,3
290,482,5,4
265,482,5,4
259,482,5,4
223,482,4,4
195,482,5,3
158,482,4,4
517,481,4,4
502,481,4,4
476,481,4,4
469,481,6,5
442,481,7,4
436,481,5,4
425,481,5,5
416,481,8,4
399,481,5,5
376,481,5,5
367,481,8,4
365,481,3,4
332,481,6,5
273,481,4,4
270,481,4,4
190,481,4,4
175,481,6,5
139,481,4,5
127,481,5,4
108,481,5,4
105,481,4,4
95,481,11,4
310,480,4,5
244,479,7,11
188,479,13,8
395,478,15,9
485,477,37,10
464,477,17,10
414,477,46,10
363,477,29,10
254,477,45,10
221,477,22,13
205,477,13,10
151,477,35,10
125,477,23,10
89,477,34,10
475,468,4,3
305,468,4,4
289,468,5,4
283,468,5,4
222,468,4,4
91,468,4,3
511,467,7,4
508,467,4,4
497,467,5,5
487,467,3,4
458,467,5,5
439,467,4,4
421,467,4,4
412,467,8,4
409,467,4,4
342,467,5,5
321,467,4,4
310,467,4,4
294,467,4,4
267,467,4,4
260,467,6,5
236,467,4,4
226,467,5,4
215,467,5,5
206,467,8,4
188,467,5,5
164,467,5,5
155,467,8,4
152,467,4,4
103,467,4,4
97,466,5,5
435,465,4,8
338,465,4,6
453,464,16,9
444,464,5,11
336,464,17,9
183,464,16,9
150,464,30,9
433,463,11,12
401,463,29,11
357,463,40,10
319,463,14,13
278,463,37,10
255,463,17,10
204,463,47,10
513,455,5,4
488,455,6,4
482,455,5,4
444,455,4,4
413,455,5,3
374,455,4,4
348,455,4,4
289,455,4,4
273,455,4,4
205,455,4,4
198,455,6,4
189,455,5,4
183,455,4,4
110,455,4,4
496,454,4,4
493,454,4,4
408,454,4,4
392,454,4,5
353,454,4,5
342,454,5,4
321,454,5,4
318,454,4,4
308,454,11,5
243,454,5,5
224,454,4,4
209,454,5,4
124,454,4,4
168,453,6,6
259,453,39,9
465,452,7,11
406,452,13,8
181,452,37,11
238,451,16,9
477,450,45,10
442,450,22,13
424,450,14,10
367,450,35,10
340,450,22,10
302,450,33,10
222,450,12,10
164,450,12,11
158,450,5,10
138,450,15,12
122,450,12,10
90,450,28,10
468,441,3,4
425,441,5,4
421,441,4,4
397,441,5,4
384,441,4,4
358,441,4,4
157,441,4,4
147,441,4,4
512,440,5,5
499,440,4,4
478,440,5,4
430,440,5,5
402,440,5,4
387,440,5,5
372,440,4,4
369,440,4,4
341,440,4,4
332,440,8,4
329,440,4,4
266,440,5,5
248,440,4,5
198,440,4,4
123,440,5,5
107,440,4,4
98,440,8,4
452,439,3,4
508,438,4,6
201,438,5,8
495,438,9,7
222,438,6,8
211,438,8,7
182,437,3,4
507,437,16,9
466,436,26,13
418,436,45,13
321,436,25,10
279,436,40,10
257,436,20,12
240,436,15,10
231,436,8,9
179,436,29,12
137,436,39,10
115,436,19,12
90,436,22,10
488,427,4,4
456,427,4,4
432,427,4,4
405,427,5,3
370,427,4,3
339,427,4,3
304,427,4,4
279,427,5,3
168,427,4,4
164,427,4,4
131,427,4,4
474,426,4,5
437,426,4,5
426,426,5,4
387,426,6,5
360,426,4,4
353,426,6,5
322,426,4,5
293,426,4,4
274,426,4,4
247,426,5,5
238,426,5,5
233,426,4,4
210,426,5,5
141,426,7,4
135,426,5,4
124,426,5,5
115,426,8,4
98,426,5,5
206,424,4,6
487,424,36,8
415,424,6,8
288,424,11,7
225,423,8,8
205,423,16,9
424,422,22,10
348,422,17,10
301,422,43,10
163,422,39,13
113,422,46,10
89,422,20,10
449,421,35,11
369,421,42,11
319,413,4,3
307,413,3,3
222,413,3,3
177,413,3,3
170,413,3,3
105,413,3,3
99,413,3,3
91,413,3,3
259,412,4,4
227,412,4,4
195,412,5,6
128,412,3,4
124,412,3,4
135,411,4,5
117,411,4,5
102,411,3,5
278,411,16,8
268,411,9,7
193,409,10,12
169,409,23,9
305,408,20,10
297,408,7,10
254,408,13,10
241,408,10,10
206,408,32,10
156,408,11,10
89,408,7,10
209,386,4,4
196,386,3,3
178,386,4,4
159,386,5,4
219,385,4,4
213,385,5,4
182,385,5,4
171,385,4,4
149,385,4,5
127,386,5,3
100,385,4,4
143,384,5,5
201,383,25,8
226,381,8,12
193,381,7,10
116,381,9,9
89,381,25,10
516,372,5,3
500,372,4,4
459,372,4,4
446,372,3,3
438,372,6,4
393,372,3,3
376,372,5,4
322,372,5,3
307,372,5,3
286,372,3,4
265,372,4,3
206,372,3,3
168,372,4,4
145,372,5,3
493,371,5,5
482,371,4,4
464,371,4,4
370,371,4,5
343,371,4,5
302,371,4,5
290,371,4,5
275,371,4,4
236,371,7,5
233,371,4,4
189,371,4,4
173,371,4,4
140,371,4,4
113,371,5,5
104,371,5,5
99,371,4,4
443,370,5,5
397,369,4,6
158,368,7,7
91,368,8,8
513,367,9,10
474,367,34,10
409,367,4,10
389,367,18,10
184,367,15,10
156,367,22,10
319,366,9,11
470,358,4,4
397,358,4,3
351,358,5,4
317,358,4,4
284,358,5,3
265,358,4,4
248,358,5,4
229,358,4,4
196,358,4,3
156,358,4,4
151,358,4,4
512,357,5,5
499,357,4,4
492,357,6,5
475,357,4,4
464,357,5,5
436,357,5,5
431,357,4,4
426,357,4,5
421,357,4,5
403,357,4,5
344,357,6,5
322,357,5,5
308,357,4,4
268,357,5,5
234,357,4,4
218,357,4,5
206,357,4,4
182,357,5,5
145,357,5,5
94,357,5,5
508,355,4,6
414,356,31,6
374,356,19,7
327,355,4,6
257,355,4,6
141,355,4,5
396,355,16,8
359,355,12,10
507,354,16,9
137,354,31,9
89,354,16,9
487,353,17,10
446,353,38,13
316,353,48,10
295,353,18,10
194,353,45,13
172,353,21,10
107,353,28,10
516,344,5,3
486,344,4,4
459,344,4,4
386,344,3,3
300,344,5,4
272,344,4,3
253,344,5,3
218,344,5,4
214,344,4,4
182,344,4,4
146,344,5,4
112,344,4,4
504,343,4,4
491,343,4,4
469,343,3,3
464,343,5,5
431,343,4,4
426,343,4,5
394,343,4,4
375,343,5,5
