127,737,5,3
112,737,3,3
122,736,4,4
95,736,5,5
86,736,5,5
81,736,4,4
73,733,8,8
145,722,5,6
136,722,8,4
127,722,4,4
98,722,5,5
133,721,4,5
305,720,3,3
309,719,4,4
306,719,3,3
119,719,8,8
118,718,36,13
72,718,42,10
306,714,5,6
421,678,3,4
243,678,3,4
426,675,3,3
248,675,3,3
428,674,5,4
250,674,5,4
447,673,3,4
291,673,4,5
286,673,4,5
269,673,3,4
189,673,4,5
175,673,5,5
443,672,17,8
343,672,17,9
265,672,18,8
424,671,18,11
409,671,11,10
285,671,11,9
246,671,18,11
231,671,11,10
159,671,46,10
425,663,4,4
344,663,3,3
339,663,3,3
276,663,4,4
266,663,4,4
200,662,4,3
455,661,4,5
291,661,4,5
286,661,4,5
272,661,3,3
269,661,3,4
252,661,3,3
175,661,5,5
265,660,18,8
443,659,17,9
436,659,7,11
421,659,14,11
409,659,11,10
351,659,16,10
336,659,14,9
285,659,11,9
245,659,19,10
231,659,7,10
199,659,6,9
159,659,38,9
442,643,7,4
365,643,4,4
360,643,5,4
330,643,6,4
279,643,4,4
273,643,6,4
189,643,4,4
423,642,8,5
416,642,7,5
369,642,5,5
355,642,5,5
284,641,5,6
373,640,3,3
364,640,3,3
346,640,9,7
192,640,3,3
447,639,4,5
441,639,4,5
421,639,4,5
353,639,4,5
336,639,10,8
334,639,4,5
277,639,4,5
247,638,3,3
413,637,6,7
327,637,7,7
270,637,7,7
239,637,6,7
443,628,4,4
365,628,4,4
382,627,4,5
171,627,4,5
430,625,4,4
422,625,6,6
352,625,4,4
344,625,6,6
373,624,22,9
420,623,30,10
308,623,32,10
247,623,33,10
186,623,23,10
157,623,26,10
435,617,4,3
375,617,4,3
353,617,3,3
337,617,4,3
426,612,17,10
374,612,10,10
177,580,3,3
148,580,5,3
127,580,4,4
89,580,4,4
243,579,4,5
230,579,4,4
162,579,4,4
143,579,4,5
137,579,4,5
113,579,4,5
107,579,4,4
193,577,4,6
181,577,4,6
83,577,3,3
212,577,11,7
90,576,3,4
73,576,6,8
192,576,6,10
225,575,40,10
174,575,17,10
157,575,14,10
81,575,22,10
71,575,10,11
201,574,9,11
105,574,49,13
533,566,4,4
526,566,5,3
469,566,5,3
456,566,4,3
406,566,4,4
362,566,4,4
338,566,4,4
318,566,4,4
235,566,4,4
219,566,5,3
199,566,5,4
193,566,4,4
146,566,4,4
126,566,4,4
510,565,5,5
496,565,4,4
439,565,5,5
425,565,4,4
411,565,4,4
390,565,4,5
372,565,6,4
367,565,4,4
343,565,4,5
282,565,5,4
279,565,4,4
269,565,11,4
250,565,4,4
208,565,4,5
176,565,5,5
151,565,4,5
90,565,5,4
87,565,4,4
77,565,11,4
396,564,5,5
312,563,3,3
120,563,3,3
524,563,17,8
420,563,11,8
336,563,21,8
319,562,3,4
302,562,6,8
144,563,24,9
127,562,3,4
110,562,6,8
505,562,16,9
435,562,15,9
310,562,22,9
171,562,16,9
482,561,19,10
454,561,25,13
300,561,10,11
263,561,33,10
248,561,12,10
118,561,22,10
108,561,10,10
71,561,34,10
525,553,5,3
388,553,3,3
334,553,6,4
228,553,4,4
153,553,5,4
144,553,4,3
520,552,4,5
494,552,5,5
485,552,5,5
480,552,4,4
455,552,5,5
327,552,6,5
313,552,4,4
301,552,7,5
267,552,4,4
232,552,5,5
221,552,5,4
190,552,7,4
168,552,4,5
129,552,4,4
100,552,7,4
78,552,5,5
404,551,3,3
310,551,4,5
428,550,4,6
422,550,4,6
407,550,4,4
392,550,4,6
380,550,4,4
288,551,6,7
472,549,8,8
348,550,20,8
531,548,9,10
470,548,36,11
446,548,20,10
277,548,11,10
254,548,18,10
219,548,31,10
188,548,27,12
142,548,43,11
124,548,15,10
115,548,5,11
71,548,43,13
507,547,24,11
298,547,47,11
522,539,4,4
497,539,4,4
444,539,5,4
417,539,5,4
372,539,5,4
352,539,4,3
338,539,4,4
262,539,5,3
134,539,4,4
527,538,4,5
456,538,5,5
449,538,5,5
438,538,4,5
422,538,5,4
396,538,4,4
385,538,5,5
376,538,5,5
358,538,4,5
331,538,5,5
321,538,4,4
301,538,5,4
298,538,4,4
257,538,4,4
230,538,5,5
221,538,5,5
216,538,4,4
191,538,5,5
108,538,4,5
80,538,4,4
491,536,3,3
461,536,4,6
187,536,4,6
172,536,4,6
160,536,4,6
97,536,4,7
77,536,3,3
520,536,21,8
497,535,4,4
481,535,6,8
208,535,8,8
126,536,22,11
75,535,3,4
319,535,27,9
185,535,17,9
489,534,27,12
475,534,14,12
436,534,35,10
281,534,34,10
268,534,9,10
171,534,10,11
152,534,18,10
95,534,26,10
72,534,18,10
175,514,4,4
155,513,4,5
90,513,5,5
180,512,5,6
140,511,7,7
131,509,5,7
97,510,6,6
291,486,4,4
208,486,4,4
167,486,5,3
151,486,5,4
98,486,3,3
320,485,4,5
296,485,4,4
279,485,3,4
273,485,4,4
248,485,6,5
237,485,5,5
173,485,5,6
162,485,6,4
107,485,7,5
94,485,4,4
76,485,6,5
347,483,4,6
187,483,4,6
144,483,40,11
267,481,34,10
234,481,31,13
206,481,27,13
185,481,19,10
533,472,4,4
515,472,4,4
428,472,5,4
407,472,5,4
348,472,4,4
326,472,4,4
188,472,4,4
182,472,4,4
166,472,4,4
161,472,4,4
96,472,5,3
520,471,4,4
502,471,4,4
422,471,4,5
411,471,5,5
352,471,5,5
302,471,5,5
282,471,4,4
261,471,4,5
226,471,9,5
171,471,4,4
145,471,4,4
111,471,7,4
74,471,5,5
238,470,5,5
483,469,4,6
471,469,4,6
450,469,4,6
298,469,4,6
512,469,29,8
497,469,11,7
318,469,22,11
397,468,40,12
384,468,12,10
296,468,17,9
482,467,10,11
463,467,18,10
443,467,16,11
345,467,33,12
277,467,15,10
224,467,47,10
209,467,10,10
202,467,6,10
160,467,36,10
140,467,15,10
525,459,5,3
427,459,3,3
421,459,4,4
405,459,4,4
401,459,4,4
348,459,4,4
306,459,5,3
264,459,4,4
252,459,4,4
229,459,5,4
224,459,4,4
209,459,3,4
171,459,4,3
147,459,4,3
131,459,5,4
125,459,4,4
520,458,4,5
494,458,5,5
485,458,5,5
480,458,4,4
454,458,5,5
410,458,4,4
383,458,5,5
364,458,4,4
323,458,5,5
301,458,4,4
268,458,5,5
255,458,5,5
245,458,5,4
213,458,4,4
187,458,4,4
161,458,6,4
