109,741,5,3
552,740,4,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
55,737,8,8
504,736,3,4
539,736,6,8
546,735,4,10
300,735,12,11
551,734,7,12
501,734,36,11
115,725,5,6
97,725,4,4
66,725,5,5
103,724,11,5
89,722,8,8
88,721,36,13
54,721,31,10
399,635,3,3
256,635,4,3
247,635,3,3
221,635,3,3
189,635,4,3
131,635,4,3
102,635,4,3
450,634,4,5
425,634,4,5
414,634,4,4
344,634,4,4
315,634,5,4
310,634,3,4
305,634,4,5
266,634,5,4
244,634,3,4
161,634,4,4
120,634,4,5
357,633,10,7
276,632,22,8
443,631,30,9
397,631,43,10
370,631,24,9
333,631,21,9
299,631,31,9
265,631,9,9
238,631,25,9
188,631,47,9
171,631,13,9
160,631,8,9
119,631,38,9
75,631,42,10
401,622,3,3
378,622,3,3
365,622,3,3
238,622,3,3
226,622,3,3
220,622,5,4
176,622,3,3
140,622,4,3
107,622,3,3
358,621,4,4
341,621,4,5
268,621,5,4
167,621,5,4
162,621,4,5
115,621,4,5
409,620,8,5
222,620,3,3
438,620,10,7
318,620,8,9
128,620,21,7
467,618,18,10
451,618,8,9
408,618,29,11
389,618,16,9
328,618,6,9
278,618,39,9
267,618,9,9
219,618,45,9
202,618,14,9
192,618,7,9
152,618,37,11
114,618,13,9
92,618,19,10
76,618,13,9
461,617,6,10
433,610,3,3
337,610,4,3
236,610,3,3
156,610,3,3
458,609,5,4
400,609,5,4
326,609,4,5
305,609,4,4
268,609,5,4
214,609,4,5
200,609,4,5
146,609,3,4
130,609,4,4
119,609,4,5
103,609,4,4
77,609,4,5
261,607,7,6
385,607,34,8
347,607,10,8
451,606,21,9
421,606,27,9
325,606,21,11
243,606,14,9
198,606,42,11
188,606,7,8
163,606,22,10
113,606,47,11
102,606,8,9
362,605,20,10
75,605,24,10
439,597,3,3
417,597,3,3
408,597,3,3
376,597,4,3
371,597,4,3
309,597,3,3
298,597,4,4
234,597,4,3
158,597,3,3
136,597,3,3
457,596,5,4
397,596,3,4
381,596,4,4
354,596,5,4
328,596,4,5
281,596,4,5
251,596,4,4
210,596,4,5
146,596,4,4
140,596,4,5
109,596,5,4
57,595,7,7
297,594,28,10
249,594,12,8
170,594,11,8
94,594,34,9
473,593,13,9
450,593,20,9
415,593,32,10
364,593,48,11
264,593,13,9
183,593,23,10
130,593,37,11
55,593,14,11
353,592,9,10
327,592,23,10
280,592,16,10
209,592,39,10
73,592,18,10
258,571,4,3
239,571,4,4
222,571,4,4
202,571,4,3
177,571,4,4
108,571,4,3
84,571,4,3
214,571,3,3
266,569,5,5
190,569,21,7
95,568,5,6
254,568,8,8
238,568,14,10
265,566,28,10
219,566,18,10
175,566,14,10
150,566,22,11
138,566,10,9
94,566,42,10
75,566,16,11
144,547,4,3
169,546,4,5
139,546,4,5
102,546,4,4
168,543,25,9
133,543,32,9
92,543,38,10
76,543,13,9
402,535,3,3
367,535,4,3
347,535,3,3
305,535,3,3
299,535,3,3
266,535,4,3
170,535,4,4
464,534,4,4
389,534,4,5
375,534,4,5
342,534,4,4
331,534,4,5
243,534,4,4
194,534,5,4
153,534,4,5
139,534,5,4
102,534,5,4
57,533,5,7
169,533,10,9
95,532,7,6
463,532,11,8
363,532,8,8
296,532,21,9
290,532,5,8
262,532,8,8
234,532,5,9
180,532,7,8
441,531,19,9
412,531,27,9
388,531,22,12
320,531,40,12
273,531,14,9
242,531,18,12
205,531,28,9
190,531,13,9
55,531,14,11
374,530,11,10
152,530,16,10
73,530,18,10
209,510,3,3
111,510,3,3
100,510,3,3
86,510,4,4
166,508,14,8
75,508,9,7
107,507,8,8
183,506,34,9
145,506,18,12
118,506,23,9
85,506,19,11
424,498,3,3
401,498,4,3
320,498,3,3
268,498,3,3
252,498,4,5
187,498,4,4
173,498,4,4
162,498,4,3
450,497,5,4
442,497,3,4
288,497,5,4
238,497,4,5
232,497,6,4
223,497,4,5
139,497,5,4
102,497,5,4
374,496,14,7
340,496,10,7
203,496,8,7
95,495,7,6
313,495,24,9
222,495,37,11
432,494,32,10
391,494,38,9
353,494,19,12
275,494,35,9
261,494,11,9
152,494,48,11
61,494,8,11
55,494,5,11
212,493,7,10
73,493,18,10
461,473,4,3
456,473,4,3
437,473,4,3
359,473,3,3
327,473,4,3
322,473,4,3
255,473,4,3
250,473,4,3
236,473,3,3
218,473,4,3
163,473,3,3
152,473,4,4
102,473,3,3
477,472,4,4
472,472,3,4
466,472,4,5
429,472,3,3
417,472,4,4
407,472,4,4
332,472,5,4
305,472,5,4
279,472,4,5
212,472,5,4
173,472,4,4
135,472,4,5
122,472,4,4
85,472,4,4
315,471,32,7
444,470,5,8
172,470,11,8
151,470,19,10
450,469,45,11
387,469,13,9
376,469,7,9
366,469,9,8
347,469,16,11
243,469,32,9
225,469,15,9
203,469,21,9
186,469,14,9
403,468,38,12
304,468,9,10
278,468,23,10
134,468,16,10
55,468,18,10
189,448,3,3
69,448,3,3
126,447,4,4
85,447,5,4
60,447,3,3
207,446,6,7
214,445,3,8
186,444,20,9
155,444,29,9
77,444,30,9
56,444,18,9
110,443,42,10
375,436,3,3
340,436,4,3
323,436,3,3
165,436,5,3
139,436,3,3
130,436,3,3
358,435,3,3
334,435,4,4
306,435,4,4
276,435,4,4
234,435,6,4
186,435,3,4
118,435,3,4
102,435,4,4
81,435,3,3
70,435,4,4
66,435,4,5
393,434,6,7
305,434,12,7
297,434,5,7
199,434,25,7
101,434,12,7
346,433,24,11
372,432,20,9
320,432,25,11
137,432,44,9
128,432,8,9
259,431,37,10
227,431,30,10
183,431,15,10
116,431,9,10
56,431,44,12
417,411,3,3
325,411,3,3
420,410,5,4
328,410,5,4
108,410,4,3
153,409,5,4
125,410,4,3
134,407,5,7
415,407,10,7
540,406,11,9
533,406,5,8
520,406,12,9
507,406,10,8
502,406,3,8
448,406,11,9
428,406,17,9
356,406,11,9
336,406,17,9
323,406,10,8
163,406,23,9
152,406,9,9
62,406,17,10
132,405,17,11
82,405,41,11
56,405,6,10
542,388,6,4
450,388,6,4
358,388,6,4
522,386,4,3
430,386,4,3
338,386,4,3
171,385,4,3
108,385,4,3
511,384,4,3
419,384,4,3
327,384,4,3
179,384,5,4
145,384,4,5
125,385,3,3
144,381,31,11
62,381,17,10
190,380,22,10
178,380,9,10
131,380,12,10
82,380,41,11
56,380,6,10
546,361,3,3
522,361,4,4
512,361,4,4
509,361,3,3
430,361,4,4
338,361,4,4
199,361,4,3
525,360,5,4
454,359,4,5
449,359,4,5
435,359,5,5
362,359,4,5
357,359,4,5
343,359,5,5
100,359,8,5
507,357,44,11
448,357,11,10
425,357,21,11
419,357,7,9
356,357,11,9
333,357,21,11
327,357,7,9
153,357,17,10
173,356,41,11
147,356,6,10
137,356,8,10
99,356,35,12
80,356,17,10
542,338,6,5
450,338,6,5
431,338,7,5
358,338,6,5
339,338,6,5
437,337,6,6
345,337,6,6
546,336,4,4
522,336,4,4
512,336,5,4
508,336,4,4
126,336,3,3
525,335,5,5
102,335,4,5
454,334,4,5
449,334,4,5
435,334,5,5
362,334,4,5
357,334,4,5
343,334,5,5
66,333,6,7
419,332,7,8
327,332,7,8
64,332,23,9
89,331,6,10
132,324,6,5
121,324,4,3
69,324,4,3
148,323,4,4
114,323,4,4
96,321,5,6
79,322,10,7
63,322,15,7
91,320,4,10
158,319,44,10
147,319,8,10
108,319,35,12
96,319,11,10
56,319,6,10
135,299,3,3
111,298,4,5
524,297,3,3
430,297,7,5
421,297,4,5
338,297,7,5
329,297,4,5
79,297,5,7
533,296,4,7
502,296,3,7
454,296,5,7
440,296,6,7
429,296,10,8
408,296,6,7
362,296,5,7
348,296,6,7
337,296,10,8
316,296,6,7
98,295,6,9
85,295,11,9
73,295,6,9
437,288,6,6
345,288,6,6
418,286,5,4
326,286,4,4
112,286,4,6
104,286,3,4
78,286,3,4
70,286,4,5
454,285,4,5
449,285,4,5
435,285,5,5
362,285,4,5
357,285,4,5
343,285,5,5
91,284,6,7
416,283,10,8
324,283,10,8
90,283,30,11
55,282,32,12
430,274,4,4
338,274,4,4
510,273,6,5
433,273,4,3
341,273,4,3
112,273,4,4
452,271,4,6
419,271,4,6
360,271,4,6
327,271,4,6
66,271,6,7
533,270,18,9
521,270,10,9
507,270,14,11
502,270,3,9
448,270,11,9
440,270,7,8
426,270,13,11
415,270,11,9
410,270,3,9
356,270,11,9
348,270,7,8
334,270,13,11
323,270,11,9
318,270,3,9
64,269,36,10
57,260,8,5
55,258,38,10
72,251,6,4
111,250,5,5
76,250,3,3
101,249,10,6
79,249,9,6
87,248,4,5
70,248,4,5
541,225,4,4
508,225,4,4
433,224,4,3
341,224,4,3
522,223,7,5
418,223,5,5
326,223,5,5
79,223,5,7
502,222,3,7
454,222,5,7
440,222,6,7
416,222,9,7
409,222,5,7
362,222,5,7
348,222,6,7
324,222,9,7
317,222,5,7
138,222,5,9
98,220,39,10
85,220,11,10
72,220,7,10
113,211,4,4
81,211,4,5
454,210,4,5
449,210,4,5
435,210,5,5
362,210,4,5
357,210,4,5
343,210,5,5
527,209,3,7
547,208,4,8
541,208,4,8
533,208,4,8
419,208,7,8
327,208,6,8
91,208,37,10
64,207,26,10
541,200,4,3
75,200,3,3
544,199,5,4
430,198,7,5
421,198,4,5
338,198,7,5
329,198,4,5
452,197,4,6
360,197,4,6
87,198,5,7
71,198,15,7
507,197,14,10
540,196,11,9
532,196,7,8
521,196,9,8
502,196,3,9
469,196,7,10
448,196,11,9
440,196,7,8
429,196,10,9
416,196,12,10
408,196,6,9
377,196,7,10
356,196,11,9
348,196,7,8
337,196,10,9
324,196,12,10
316,196,6,9
284,196,7,10
65,196,6,8
67,189,4,4
72,188,5,5
58,188,4,5
80,187,6,6
56,184,48,10
492,163,4,4
475,163,3,3
323,163,4,4
495,162,22,8
486,162,4,4
309,160,6,6
409,159,5,5
523,159,7,8
414,158,15,7
313,158,7,5
368,151,3,3
347,151,4,4
330,151,3,3
522,150,4,4
481,150,5,4
392,150,4,4
341,150,4,4
506,146,43,10
472,146,31,10
376,146,43,9
159,92,3,4
93,92,3,4
210,91,4,5
182,91,4,4
167,91,4,4
129,91,4,4
70,91,4,5
242,90,4,6
299,88,5,8
275,88,5,8
221,89,7,9
120,89,23,9
68,89,16,9
88,87,5,9
62,87,4,4
150,86,4,5
201,86,20,16
313,85,8,13
306,85,6,13
297,85,8,13
289,85,8,13
273,85,12,16
264,85,9,14
228,85,35,13
191,85,11,13
145,85,44,13
111,85,10,13
86,85,21,13
57,85,11,13
300,73,3,4
119,73,3,4
306,72,5,5
291,72,3,4
263,72,4,4
244,72,4,4
230,72,4,5
222,72,4,5
218,72,4,5
214,72,4,4
170,72,4,4
161,72,4,4
127,72,4,4
110,72,4,4
79,72,4,4
71,72,3,4
60,72,5,6
248,71,4,6
184,72,7,5
157,71,5,6
85,70,7,12
282,68,4,4
199,68,4,4
62,68,4,4
136,67,10,12
93,67,13,12
288,66,27,13
277,66,11,13
261,66,14,13
212,66,48,17
194,66,17,13
148,66,34,13
108,66,27,13
68,66,18,13
57,66,11,13
400,55,3,3
201,56,5,7
484,54,3,4
432,54,3,4
361,54,3,4
344,54,3,4
313,54,3,4
246,54,3,4
174,54,3,4
76,54,3,4
474,53,5,5
463,53,4,4
453,53,5,6
440,53,4,4
423,53,3,4
352,53,4,4
319,53,5,5
304,53,4,4
271,53,4,4
267,53,5,5
254,53,4,4
230,53,4,5
181,53,4,4
123,53,4,5
100,53,3,4
91,53,4,4
213,51,11,8
375,51,14,9
367,51,7,13
171,51,31,9
121,51,8,9
450,48,11,12
420,48,27,12
409,48,11,12
392,48,14,12
331,48,35,13
302,48,25,12
210,48,33,16
139,48,31,12
127,48,10,16
