419,746,5,4
414,746,4,4
409,746,3,3
344,746,4,3
349,745,5,4
339,745,3,3
107,742,3,3
99,742,5,4
95,742,4,3
90,742,6,4
85,742,5,3
80,742,5,4
76,742,3,3
485,719,3,3
478,719,3,3
474,719,3,3
466,719,7,3
455,719,10,3
450,719,4,3
444,719,3,3
329,718,4,3
319,718,9,3
291,718,3,3
258,718,3,3
69,718,3,3
601,694,3,5
92,675,3,3
601,596,3,6
468,563,3,3
278,524,3,3
364,520,3,3
445,494,3,3
602,486,3,4
223,419,5,6
227,415,10,10
177,414,3,5
404,411,9,10
330,409,7,10
459,409,6,4
444,409,7,14
437,409,7,14
424,409,13,14
378,408,16,20
361,408,6,13
354,408,7,13
340,408,7,13
287,408,10,12
347,407,6,14
327,407,13,14
320,407,6,14
306,407,6,13
299,407,6,13
294,407,5,6
273,406,6,14
266,406,6,14
238,406,12,14
226,406,13,8
211,406,14,13
180,405,9,14
171,405,6,14
164,405,6,14
407,403,7,9
313,403,7,17
279,403,8,17
450,402,12,21
417,402,8,21
398,402,19,20
324,402,4,4
375,401,8,20
367,401,8,20
201,400,9,10
255,400,11,20
175,400,4,4
196,399,17,20
143,399,17,20
157,398,9,21
602,374,3,6
202,294,3,3
153,293,3,3
603,287,3,5
603,274,3,8
471,171,3,3
603,159,3,3
604,147,3,4
57,141,3,3
281,73,8,4
333,39,3,3
