299,744,13,11
267,689,4,3
247,689,4,4
237,689,3,4
214,689,4,3
155,689,4,4
105,689,3,3
101,689,3,4
82,689,4,4
73,689,4,4
196,687,37,9
235,685,48,12
124,685,27,9
153,684,41,13
253,678,3,3
494,677,4,4
478,677,4,4
462,677,4,4
458,677,3,4
421,677,4,4
416,677,4,3
383,677,3,4
367,677,4,4
297,677,3,3
288,677,4,4
177,677,4,4
124,677,3,4
90,677,3,4
488,676,5,5
370,675,5,5
72,676,34,8
535,675,5,7
155,675,16,7
455,674,49,8
510,673,20,9
409,673,27,12
376,673,28,11
175,673,44,13
101,673,12,11
441,672,10,10
358,672,18,10
338,672,16,10
286,672,46,13
265,672,17,10
223,672,37,10
149,672,5,10
118,672,25,10
533,664,3,4
517,664,4,4
502,664,5,4
468,664,3,4
452,664,3,4
403,664,3,4
366,664,3,3
346,664,4,4
341,664,4,4
328,664,4,4
272,664,3,4
210,664,4,4
197,664,3,4
181,664,5,4
163,664,4,4
121,664,3,3
103,664,3,4
93,664,4,3
89,664,4,4
77,664,3,3
415,663,5,5
359,663,5,5
499,662,42,10
435,662,41,7
388,661,6,7
178,662,41,10
132,662,43,9
339,661,38,11
321,661,14,8
71,661,43,8
243,660,37,11
480,659,16,10
386,659,46,13
297,659,21,10
284,659,9,10
223,659,17,10
118,659,12,10
315,652,3,3
83,652,3,3
530,651,5,4
491,651,4,3
487,651,4,4
446,651,3,4
423,651,4,4
404,651,4,3
400,651,3,3
378,651,4,4
363,651,4,4
348,651,5,4
299,651,3,4
248,651,4,4
238,651,4,4
135,651,3,3
131,651,3,4
112,651,4,4
77,651,4,4
458,650,5,5
262,650,5,5
198,650,5,5
345,649,42,9
282,649,40,7
236,648,43,11
519,647,21,9
507,647,9,9
479,647,24,9
390,647,22,9
326,647,16,9
72,647,21,9
155,646,25,10
492,640,3,3
476,639,3,4
392,639,3,4
383,639,4,4
348,639,3,4
329,639,3,4
277,639,4,4
236,639,3,4
105,639,3,4
85,639,3,3
282,638,4,5
171,638,4,4
459,637,40,7
374,637,5,7
443,636,13,8
426,636,3,8
526,635,15,9
430,635,10,9
292,635,17,9
259,635,9,8
248,635,10,9
160,635,16,9
143,635,14,9
502,634,22,10
414,634,11,10
381,634,30,13
359,634,12,12
322,634,35,10
312,634,7,10
270,634,19,10
206,634,39,10
196,634,7,10
116,634,24,10
92,634,22,10
72,634,18,10
447,626,3,4
424,626,4,4
389,626,4,3
383,626,4,4
365,626,4,4
345,626,4,4
311,626,3,4
298,626,5,4
217,626,4,4
212,626,4,4
166,626,4,3
151,626,3,4
87,626,4,4
144,625,5,5
129,625,4,4
334,625,24,6
406,624,10,7
229,624,13,7
510,623,19,11
284,623,9,8
71,623,27,11
533,622,8,9
419,622,37,9
377,622,26,11
361,622,13,9
208,622,17,8
161,622,14,9
134,622,24,9
118,622,16,9
102,622,13,9
463,621,21,10
296,621,35,10
492,614,4,4
483,614,4,4
470,614,3,4
418,614,3,3
414,614,3,4
396,614,4,4
386,614,4,4
251,614,4,4
243,614,3,4
230,614,3,4
209,614,4,4
171,614,3,4
153,614,3,4
138,614,4,3
115,614,3,3
106,614,4,3
407,613,5,5
342,612,6,9
302,612,9,7
178,612,27,19
350,611,20,10
193,611,31,11
515,609,25,10
467,609,45,22
438,609,23,10
373,609,11,10
328,609,14,10
314,609,11,10
274,609,25,10
150,609,35,10
71,609,18,10
224,588,3,3
204,588,4,4
195,588,4,4
184,588,3,4
161,588,4,4
139,588,4,4
122,588,3,3
109,588,4,3
95,588,4,4
193,586,44,10
156,584,35,9
128,584,25,8
119,584,8,9
89,584,28,9
532,576,4,4
516,576,3,4
502,576,4,4
492,576,3,4
409,576,4,4
395,576,3,4
365,576,4,4
339,576,4,3
299,576,4,4
226,576,5,3
124,573,7,7
72,574,6,6
323,573,34,8
312,573,9,8
527,571,13,10
508,571,17,10
487,571,21,10
459,571,25,10
