127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
124,722,8,4
115,722,4,4
84,722,5,5
121,721,4,5
136,720,7,11
107,719,8,8
106,718,29,10
72,718,31,10
309,716,4,7
306,714,4,6
268,295,5,4
234,295,6,4
211,295,5,4
233,292,5,4
311,291,8,8
272,291,9,8
269,291,5,5
405,290,4,5
382,290,12,9
268,290,3,3
380,289,7,6
280,289,4,6
302,288,4,8
296,288,3,8
219,288,3,8
186,288,4,8
298,271,6,4
318,270,4,4
316,266,5,5
297,266,3,3
279,266,9,9
282,245,4,3
277,245,4,4
233,245,5,4
269,244,5,4
130,244,5,4
405,243,4,5
268,243,3,3
197,243,5,5
380,242,7,6
379,241,18,10
371,241,7,10
345,241,25,11
315,241,6,10
310,241,3,9
302,241,6,9
296,241,4,9
264,241,31,11
232,241,11,9
224,241,6,9
219,241,3,9
210,241,7,11
186,241,24,11
178,241,7,10
152,241,6,10
146,241,5,10
105,241,39,11
93,241,11,10
369,202,6,4
365,202,5,4
290,202,4,4
186,202,10,4
368,199,3,3
288,199,4,3
220,199,3,3
195,199,3,3
131,199,3,3
104,199,3,3
363,198,4,4
278,198,11,8
210,198,11,8
184,198,4,5
121,198,11,8
355,194,7,9
93,194,7,9
305,187,3,3
206,187,4,3
190,187,4,3
178,187,3,4
261,186,4,4
195,186,4,4
94,182,41,10
280,176,3,3
117,174,3,4
110,174,3,4
272,173,6,7
106,173,4,4
270,171,28,10
104,171,22,9
295,78,4,4
249,78,3,4
361,77,5,4
324,77,3,4
202,77,3,4
403,76,3,5
382,76,3,5
257,76,4,5
218,76,4,5
404,75,3,3
383,75,3,3
200,75,13,8
272,73,4,3
246,74,20,9
241,73,4,3
195,73,3,4
416,71,6,11
409,71,6,11
394,71,14,12
372,71,19,13
351,71,20,12
308,71,42,14
268,71,38,12
238,71,9,11
216,71,18,12
190,71,10,11
264,62,3,3
368,59,5,6
334,59,5,6
302,59,4,6
234,59,5,6
195,59,5,6
372,58,5,6
425,57,8,10
388,57,22,10
216,57,8,10
410,55,15,12
361,55,27,12
227,55,14,12
193,55,22,13
350,53,11,15
273,53,13,14
180,53,14,14
246,52,24,16
