314,747,5,3
288,747,5,3
301,745,5,5
296,742,16,10
71,706,4,4
65,704,7,6
95,703,17,11
60,702,36,12
301,673,3,3
532,670,3,3
317,670,3,3
386,669,3,4
372,669,3,4
477,669,5,4
556,667,4,6
538,667,3,3
223,667,8,6
206,667,4,5
144,667,6,6
377,667,4,8
152,666,4,4
517,666,13,9
553,664,5,5
547,664,7,10
393,664,7,10
310,664,8,9
306,664,6,6
280,664,14,10
216,665,29,10
205,665,16,9
178,665,25,10
164,665,15,10
142,665,21,10
477,657,3,4
466,657,3,4
172,656,3,3
554,655,5,5
550,655,5,6
227,654,5,4
207,654,3,4
201,654,5,7
181,654,6,6
138,654,3,4
130,654,6,6
366,654,4,7
218,654,7,7
545,653,16,8
536,653,6,8
531,653,5,7
526,653,4,8
517,653,6,9
464,653,6,8
457,653,5,8
390,653,11,8
385,653,5,8
371,653,11,8
304,653,17,8
297,653,4,8
225,653,20,9
191,653,26,9
170,653,19,9
166,653,3,8
128,652,36,10
238,642,5,6
175,642,5,6
164,642,5,4
130,642,4,5
184,641,18,9
223,640,22,10
214,640,7,9
202,640,11,10
174,640,8,10
139,640,34,10
118,640,20,10
215,631,5,4
232,630,6,5
208,630,7,5
202,630,7,5
172,629,5,6
230,628,14,9
185,628,12,9
200,627,28,10
172,627,13,10
164,627,7,9
477,620,5,3
117,619,3,3
85,619,4,4
73,617,6,5
531,616,11,8
385,616,17,8
377,616,4,8
372,616,4,7
365,616,5,8
316,616,5,7
311,616,4,7
555,615,6,9
544,615,11,9
518,615,4,9
533,607,5,4
477,607,5,3
170,606,4,5
167,606,3,3
98,606,4,4
91,606,6,4
73,605,6,5
157,605,45,8
391,604,4,8
138,604,17,8
551,603,10,9
544,603,6,9
530,603,12,9
396,603,6,10
382,603,8,10
370,603,12,10
116,603,19,9
106,603,7,9
72,603,34,9
397,595,3,3
311,595,4,3
297,595,3,3
81,595,3,3
477,595,5,3
102,594,4,4
556,593,4,5
550,593,5,5
119,593,5,5
545,591,16,9
536,591,7,9
530,591,5,8
382,591,20,10
375,591,7,9
296,591,25,10
477,582,5,3
397,582,5,4
133,581,4,4
98,581,4,5
556,580,4,5
316,580,4,5
310,580,5,6
108,579,17,8
544,578,17,10
536,578,7,10
304,578,18,10
295,578,9,10
127,578,38,10
72,578,34,10
114,570,3,3
477,570,5,3
317,570,5,3
118,569,3,4
98,569,4,4
551,567,4,8
391,567,4,8
556,566,4,9
397,566,3,9
384,566,6,9
544,565,6,10
386,558,3,3
477,557,5,3
105,556,5,5
546,555,8,6
391,554,10,9
289,554,14,9
530,553,31,10
370,553,20,10
304,553,17,10
72,553,44,9
531,545,5,3
477,545,5,3
378,544,3,3
138,544,4,4
536,543,5,5
387,543,7,6
555,542,5,7
136,542,11,8
117,542,17,8
545,541,16,9
530,541,14,10
396,541,6,9
376,541,19,9
371,541,4,5
305,541,17,10
297,541,6,10
290,541,5,9
95,541,18,9
72,540,21,11
110,533,3,3
477,533,4,3
287,532,5,5
180,532,3,4
177,532,4,4
163,532,4,4
143,532,5,4
534,531,3,3
316,531,4,5
291,531,8,5
157,531,5,5
550,530,4,8
137,530,49,9
118,530,11,7
556,529,5,9
524,529,18,9
377,529,25,9
371,529,5,8
365,529,5,9
304,529,18,9
284,529,18,9
130,529,5,9
83,529,32,11
544,528,6,10
120,520,3,3
189,520,4,3
164,519,3,3
85,519,5,5
74,517,3,3
109,517,16,8
72,516,34,10
555,507,4,4
526,507,3,4
476,508,5,3
158,507,4,5
143,507,3,3
377,506,4,5
371,506,5,5
531,505,4,5
74,505,6,6
166,505,12,8
141,505,8,8
304,504,10,9
295,504,9,10
150,504,15,10
122,504,16,9
537,503,24,11
524,503,11,10
384,503,17,10
365,503,17,10
316,503,5,10
72,503,46,10
541,498,3,3
163,495,4,3
149,495,3,3
108,495,4,4
103,495,4,3
476,495,5,3
390,493,5,5
385,493,4,5
76,493,3,3
142,493,12,9
295,492,9,10
123,492,17,8
99,492,21,8
544,491,17,9
535,491,6,9
384,491,17,10
375,491,7,10
304,491,18,9
155,491,36,10
72,491,24,9
542,484,7,4
99,483,4,3
477,483,4,3
313,482,3,3
96,482,4,4
90,482,5,4
536,481,5,5
396,481,4,5
375,479,6,8
304,479,17,9
296,479,6,9
543,478,17,10
531,478,11,10
385,478,16,10
72,478,40,10
544,470,3,3
311,470,3,4
218,470,4,3
154,470,3,4
127,470,4,3
477,470,4,3
191,469,4,5
177,469,4,4
387,468,8,6
215,468,14,7
305,467,4,7
185,467,30,9
78,467,24,10
550,466,10,10
536,466,14,10
531,466,4,10
384,466,17,10
371,466,11,10
316,466,5,10
310,466,5,10
295,466,8,10
165,466,18,10
71,466,7,9
544,458,4,3
161,458,4,3
157,458,3,3
549,457,6,4
476,458,5,3
396,457,4,3
139,457,5,4
129,457,4,4
109,457,4,4
555,456,5,5
316,456,5,5
73,455,6,6
171,455,6,8
98,455,17,8
535,454,26,9
392,454,9,9
385,454,5,8
375,454,7,9
304,454,18,9
296,454,8,10
72,453,23,10
536,446,4,3
316,446,4,3
114,446,3,3
305,445,4,4
100,445,4,4
547,444,6,5
476,445,5,4
377,444,4,4
371,443,4,8
295,443,9,8
556,442,4,9
531,442,4,9
304,442,17,9
107,442,37,9
79,442,26,11
542,441,12,10
536,441,5,10
385,441,16,10
376,441,6,10
73,441,5,9
301,435,8,4
128,433,5,3
116,433,4,3
476,433,5,3
142,432,4,4
105,432,5,5
101,432,4,4
533,431,6,6
314,431,6,6
74,431,6,5
372,430,3,9
