314,746,5,3
293,746,5,3
300,742,11,9
488,737,4,3
397,737,4,3
204,737,3,3
449,736,3,4
436,736,4,4
418,736,3,4
403,736,6,4
392,736,5,4
328,736,6,4
279,736,5,4
267,736,3,3
259,736,3,4
242,736,3,4
234,736,3,4
208,736,5,5
151,736,4,4
503,734,10,8
416,734,17,9
403,734,11,8
367,734,11,8
349,734,16,8
305,734,42,8
297,734,8,8
202,734,24,8
187,734,13,10
465,733,39,9
447,733,16,9
240,733,14,9
229,733,8,9
435,732,10,10
380,732,22,12
257,732,37,10
112,732,19,10
427,712,4,3
409,712,8,3
394,712,4,3
166,711,4,4
500,709,4,5
357,709,4,5
342,709,3,3
335,708,6,7
248,708,7,6
213,708,4,4
269,708,7,8
263,708,4,10
515,706,8,8
511,706,4,5
494,706,7,6
466,706,41,12
433,706,8,8
350,707,12,9
276,707,6,9
242,707,20,9
221,707,22,11
176,707,35,9
165,707,11,9
133,706,29,10
434,700,3,3
252,699,4,3
247,699,3,3
187,699,4,3
141,699,4,4
132,699,3,3
519,697,5,4
509,697,3,3
231,697,6,6
211,697,5,6
219,697,8,8
489,696,3,4
210,696,8,20
119,696,18,8
493,695,12,9
438,695,6,8
427,695,10,9
419,695,5,8
407,695,11,9
393,695,12,9
269,695,4,10
230,695,36,10
187,695,21,10
183,695,3,11
139,695,41,9
113,695,6,10
419,675,3,3
356,675,3,3
436,673,6,5
297,672,5,6
463,671,6,9
404,671,43,11
384,671,5,9
270,671,23,9
507,670,18,10
498,670,7,10
348,670,14,10
334,670,13,10
318,670,13,10
304,670,12,10
295,670,8,10
318,660,6,6
315,660,4,6
298,660,3,3
274,660,5,6
208,660,6,6
342,659,4,4
256,659,6,7
348,658,13,10
282,658,6,9
237,658,43,11
206,658,29,10
356,650,3,3
241,650,4,3
338,649,3,3
319,648,6,5
316,648,4,4
303,648,3,3
264,648,5,5
335,647,4,4
296,647,7,7
249,647,14,8
273,646,36,9
263,646,8,9
192,646,26,9
219,645,27,10
412,643,8,3
377,641,33,5
433,638,4,3
352,638,4,4
339,638,4,3
301,637,3,3
520,637,5,3
342,636,3,3
428,635,4,4
298,635,3,3
294,635,4,5
282,635,7,6
411,634,6,6
358,634,4,10
326,634,31,9
463,633,5,9
426,633,21,9
408,633,15,9
395,633,10,9
383,633,5,9
337,623,8,5
269,623,5,5
240,623,5,5
354,622,5,6
297,622,3,4
291,622,5,7
313,621,49,9
305,621,6,8
267,621,36,9
252,621,12,9
247,621,6,9
231,621,15,9
520,613,5,3
220,612,3,4
136,612,3,3
397,611,6,8
231,611,4,5
177,611,5,5
444,611,3,5
438,610,3,3
413,610,5,6
127,610,6,6
215,610,4,10
173,610,22,8
219,609,18,10
196,609,16,9
407,608,17,9
125,608,46,12
166,600,3,3
155,600,4,4
135,600,4,3
520,600,5,3
439,600,5,3
127,597,6,6
215,596,9,9
173,596,40,9
125,595,46,12
439,588,5,3
158,587,3,4
173,585,22,8
137,585,26,8
165,584,7,9
125,583,12,9
414,576,3,3
433,575,3,4
208,575,4,4
205,575,4,3
175,575,4,4
133,575,4,4
520,575,5,3
144,573,26,7
427,572,4,9
173,572,42,10
432,571,12,10
419,571,5,9
412,571,6,10
126,571,18,9
183,563,5,3
519,563,5,3
436,561,5,5
414,561,3,4
426,560,5,7
161,560,30,8
432,559,11,9
412,559,14,11
149,559,10,9
126,558,20,10
162,550,3,3
149,550,3,3
140,550,5,3
519,550,5,3
202,549,4,5
197,549,4,5
433,547,4,8
408,547,4,9
462,546,7,10
438,546,5,10
426,546,5,10
419,546,4,10
413,546,5,10
400,546,7,11
383,546,6,10
125,546,33,10
179,538,3,3
191,537,5,4
165,537,5,4
246,536,5,6
143,536,4,5
116,536,5,5
228,536,26,9
202,536,19,7
185,536,17,7
176,536,7,9
128,536,12,7
163,535,11,8
223,534,4,11
113,534,14,9
142,533,19,10
408,526,3,3
436,525,5,4
427,525,4,4
418,525,5,4
317,523,6,6
285,523,7,7
256,523,6,7
463,522,6,9
383,522,6,9
512,521,12,9
498,521,19,10
426,521,17,10
413,521,12,10
398,521,15,10
354,521,7,5
252,521,28,12
237,521,14,12
325,514,3,3
334,511,6,6
279,511,4,6
284,510,5,4
277,510,3,4
354,509,7,8
332,509,21,9
302,509,28,9
294,509,7,8
274,509,20,9
438,501,3,3
345,500,4,4
315,499,4,4
298,498,3,3
255,498,5,6
439,496,27,12
328,497,4,9
510,495,12,9
489,495,6,7
465,495,20,13
410,495,5,4
345,496,17,10
333,496,12,10
282,496,44,10
268,496,12,10
262,496,5,10
254,496,8,10
248,496,5,10
240,488,4,3
199,488,3,3
519,488,5,3
251,486,5,8
220,485,30,11
175,485,17,8
426,484,17,9
419,484,4,8
412,484,5,9
195,484,23,9
138,484,34,9
427,476,3,4
166,476,3,3
519,476,5,3
168,475,4,4
417,474,3,4
140,473,4,4
433,472,3,3
408,472,35,10
180,472,46,9
138,471,40,10
141,462,4,5
127,461,6,6
169,461,17,8
151,461,19,8
126,459,23,10
178,451,3,3
162,451,4,3
519,451,5,3
141,450,4,5
398,448,6,7
160,448,28,10
419,447,24,11
404,447,18,11
126,446,30,11
435,440,3,3
188,438,4,4
147,438,4,3
519,438,5,3
411,435,7,9
418,434,25,10
492,426,5,4
412,426,4,4
168,425,4,4
157,425,6,5
432,424,3,3
495,423,6,6
486,422,37,10
478,422,8,11
423,422,20,11
408,422,15,10
138,422,46,10
427,414,3,3
418,414,4,3
220,414,5,4
186,414,3,3
519,414,5,3
228,413,4,5
167,413,3,4
140,411,7,6
432,411,4,8
193,411,45,8
174,411,17,8
438,410,4,9
418,410,13,9
413,410,4,8
406,410,6,9
138,409,34,10
418,401,4,4
182,401,5,4
157,401,3,3
519,401,5,3
196,400,5,5
410,399,7,6
218,398,38,9
171,398,17,9
152,398,15,9
139,398,13,8
438,397,4,10
405,397,32,10
190,397,26,10
434,389,4,4
518,389,5,3
437,387,4,4
418,387,4,5
429,386,6,6
178,387,6,6
141,385,4,4
398,385,45,11
139,385,38,9
217,377,4,3
206,376,4,4
165,376,4,4
149,376,4,4
518,376,5,3
437,374,5,5
399,373,4,9
204,373,31,9
185,373,17,8
154,373,28,10
418,372,25,10
404,372,13,10
139,372,15,11
163,364,3,3
518,364,5,3
418,362,4,5
410,362,6,6
169,361,28,10
424,360,19,9
398,360,25,9
139,360,28,9
185,354,3,3
408,352,4,3
223,352,4,3
149,352,3,3
178,351,4,4
410,349,6,5
140,349,6,5
461,348,7,9
426,348,4,8
398,348,5,9
382,348,7,9
432,347,9,10
405,347,18,10
167,347,8,10
139,347,28,10
129,337,6,5
127,335,37,9
140,327,3,3
128,327,4,3
511,317,3,3
486,316,5,4
392,316,5,4
398,314,5,4
338,312,3,3
328,312,7,7
277,312,6,6
505,312,5,8
383,311,5,9
290,311,12,9
515,309,4,4
493,309,6,6
434,309,6,8
314,310,47,10
305,310,14,10
285,310,5,9
277,310,7,10
269,310,7,10
395,308,14,11
298,303,3,3
420,302,3,4
229,301,6,5
356,300,3,3
282,300,6,5
191,300,5,5
276,299,6,7
245,299,5,7
237,299,8,7
333,299,11,8
425,298,17,9
345,298,16,10
314,298,18,9
305,298,7,9
297,298,6,10
255,298,41,9
228,298,26,10
218,298,9,8
203,298,13,9
198,298,5,8
182,298,15,9
418,289,4,4
187,289,4,4
183,289,4,4
155,289,5,4
518,289,5,4
412,287,4,7
436,286,6,8
426,286,9,8
139,286,5,8
407,285,4,9
511,277,3,5
175,275,37,7
426,274,4,9
502,273,20,11
497,273,4,9
462,273,5,10
431,273,11,9
418,273,7,11
412,273,4,9
407,273,4,10
383,273,5,10
139,273,34,9
175,265,4,3
156,264,4,4
193,262,44,8
192,254,3,3
426,253,3,3
405,254,6,4
177,252,5,4
166,252,4,4
161,252,4,4
517,252,5,3
437,250,3,3
147,250,5,8
431,249,4,9
174,249,31,9
155,249,17,9
436,248,6,10
422,248,8,11
405,248,17,9
127,248,19,10
517,240,5,3
204,239,5,5
129,238,7,5
183,238,37,7
428,236,13,9
398,236,31,10
168,236,12,9
127,236,38,11
202,228,3,3
154,228,4,3
517,228,5,3
225,227,5,4
187,227,6,5
164,227,5,4
140,227,4,4
406,226,4,3
210,226,42,7
399,225,4,8
431,224,11,9
425,224,6,9
404,224,21,10
127,223,20,10
435,216,3,3
215,215,4,4
182,215,3,3
136,215,5,4
517,215,5,3
412,214,5,5
436,213,4,5
431,213,4,3
418,212,24,9
189,212,34,10
170,212,17,9
397,211,20,10
127,211,40,10
403,206,3,4
478,203,3,3
138,203,3,3
490,202,5,4
437,201,3,3
431,201,4,5
417,201,5,5
134,201,22,7
393,200,4,9
516,199,6,9
504,199,5,5
476,199,39,11
460,199,6,9
425,199,17,9
412,199,13,10
407,199,4,8
398,199,5,8
383,199,5,10
128,199,5,9
140,188,24,8
115,186,24,10
477,184,7,3
412,184,35,3
399,184,7,3
385,184,9,3
376,184,5,3
464,183,8,4
455,183,4,4
487,176,40,11
483,174,6,9
394,174,36,9
500,165,4,4
494,165,4,4
483,165,6,4
493,163,14,8
476,162,16,9
516,104,3,3
504,104,4,3
476,102,14,7
492,101,29,8
469,101,6,8
492,93,5,5
480,93,6,5
517,92,4,3
487,91,5,7
462,90,5,6
452,89,6,7
444,88,15,11
508,87,6,6
430,87,15,12
491,80,4,4
385,79,4,4
480,78,5,7
467,78,4,4
448,77,5,6
471,76,5,4
426,76,6,7
411,76,6,8
511,76,10,10
502,76,8,9
489,76,10,10
462,76,26,10
446,76,13,9
434,76,11,10
425,75,8,11
403,75,21,10
396,75,10,10
391,75,5,10
384,75,6,10
496,69,3,3
503,68,7,5
482,66,4,7
454,65,8,7
440,65,8,7
430,65,7,7
436,64,5,9
