415,776,4,5
550,773,6,7
488,774,9,7
430,773,7,7
422,773,4,4
538,772,8,10
564,771,22,11
547,771,14,11
544,771,3,3
459,771,3,11
421,771,37,11
465,770,6,12
499,768,38,14
385,767,35,15
470,763,20,18
403,763,3,3
465,762,3,4
476,758,6,5
437,758,4,4
486,758,14,14
475,757,3,3
372,757,3,4
411,756,5,5
460,756,3,10
452,756,3,10
435,756,14,10
428,756,6,10
420,756,7,9
361,756,41,10
472,755,17,11
301,713,4,3
299,708,14,10
222,619,4,4
214,619,5,4
209,619,4,4
183,619,8,4
170,619,4,4
156,619,5,4
129,619,8,4
116,619,4,4
182,615,14,10
168,615,13,11
145,615,20,10
128,615,14,10
115,615,12,11
89,615,23,13
198,614,37,11
499,606,5,3
465,606,4,3
461,606,3,3
425,606,4,3
323,606,3,3
287,606,3,3
171,606,4,3
164,606,5,3
112,606,4,4
431,605,4,4
388,605,3,3
358,605,4,4
301,605,5,5
296,605,4,4
291,605,4,4
280,605,4,5
266,605,5,4
244,605,5,5
237,605,5,5
222,605,8,4
208,605,9,4
195,605,4,4
133,605,7,4
128,605,4,4
119,605,6,5
97,605,4,5
91,605,4,5
249,604,3,4
517,603,4,6
374,603,5,7
424,603,16,8
328,603,25,8
187,603,45,8
509,601,14,10
488,601,17,10
487,601,8,6
475,601,11,10
443,601,28,10
412,601,9,10
386,601,22,10
372,601,13,10
356,601,13,11
320,601,7,10
278,601,37,10
258,601,16,10
235,601,27,10
154,601,30,10
109,601,37,12
89,601,19,10
397,595,3,3
507,593,5,3
439,593,5,3
409,593,4,4
376,593,3,3
219,593,4,3
168,593,5,3
502,592,4,5
476,592,5,5
467,592,5,5
462,592,4,4
422,592,4,4
407,592,4,3
380,592,4,4
351,592,5,5
330,592,6,4
325,592,4,4
272,592,5,5
257,592,4,4
247,592,4,5
207,592,5,5
198,592,8,4
179,592,8,4
152,592,8,4
138,592,9,4
125,592,4,4
435,591,5,5
345,591,5,6
103,591,5,6
454,589,8,8
374,590,43,10
366,590,5,8
323,590,18,8
307,590,14,8
286,590,9,8
117,589,8,8
513,588,9,10
434,588,15,10
420,588,13,10
196,588,46,10
178,588,14,10
115,588,47,10
90,588,22,10
344,587,21,11
298,587,8,11
246,587,36,13
165,587,9,11
162,581,3,3
443,579,3,3
428,579,4,3
363,579,4,3
359,579,3,3
344,579,5,3
270,579,4,3
235,579,4,3
202,579,5,3
172,579,4,3
168,579,3,3
92,579,5,4
486,578,8,4
469,578,8,5
460,578,4,5
421,578,6,5
287,578,4,5
246,578,10,5
228,578,6,5
223,578,4,5
217,578,4,5
182,578,4,4
139,578,8,5
114,578,7,4
102,578,4,5
98,578,4,4
508,577,8,5
352,577,5,5
198,577,5,5
149,577,11,6
283,576,4,8
382,576,17,8
310,576,18,11
129,576,5,8
89,576,39,11
507,574,14,10
485,574,19,10
400,574,13,12
331,574,37,10
281,574,25,13
215,574,25,10
197,574,15,10
181,574,13,13
437,573,44,14
416,573,17,11
372,573,10,11
244,573,34,11
137,573,40,11
517,565,4,3
513,565,3,3
477,565,4,3
402,565,5,3
392,565,4,3
346,565,5,3
258,565,4,3
222,565,3,4
149,565,3,3
108,565,8,3
470,564,6,5
435,564,4,4
361,564,8,4
339,564,5,5
327,564,11,4
274,564,4,4
261,564,4,4
226,564,4,5
195,564,8,4
175,564,8,5
166,564,4,5
118,564,5,5
101,564,5,5
92,564,8,4
507,563,5,6
115,563,4,5
488,562,10,8
142,562,21,11
464,560,19,10
427,560,32,13
382,560,38,10
360,560,14,10
325,560,29,10
289,560,30,10
194,560,14,10
90,560,46,10
499,559,24,11
272,559,13,12
159,559,29,13
128,553,8,3
445,551,4,3
354,551,5,3
337,551,6,4
333,551,3,3
165,551,3,3
486,550,8,5
475,550,4,5
469,550,4,5
404,550,8,4
388,550,4,4
349,550,4,5
309,550,4,4
292,550,7,4
287,550,4,4
263,550,4,4
253,550,4,5
233,550,8,4
185,550,4,5
174,550,5,5
169,550,4,4
152,550,4,4
113,550,3,3
91,550,8,4
