109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
55,737,8,8
504,736,3,4
539,736,6,8
551,735,6,11
546,735,4,10
300,735,12,11
501,734,36,11
120,725,8,4
111,725,4,4
88,725,6,5
83,725,4,4
64,725,5,5
117,724,4,5
132,723,7,11
103,722,8,8
102,721,29,11
54,720,46,11
167,476,3,3
123,476,3,3
103,476,4,3
91,476,4,4
143,475,4,4
118,475,4,4
141,472,31,10
136,471,5,9
117,471,16,10
111,471,6,10
89,471,21,10
264,452,4,5
156,452,4,4
131,452,4,3
250,451,4,5
244,451,6,4
213,451,4,4
171,451,4,5
108,451,5,4
94,451,5,4
88,451,4,4
73,451,4,4
418,450,9,5
413,450,4,5
274,450,4,7
66,449,5,6
505,448,7,9
412,448,17,10
397,448,13,10
155,448,33,12
123,448,29,9
118,448,6,8
107,448,9,9
65,448,39,9
494,447,11,10
290,447,16,12
273,447,14,12
233,447,38,13
191,447,39,10
82,442,4,3
124,439,5,5
88,439,21,6
85,438,4,4
69,438,4,4
78,437,6,5
141,436,3,6
197,429,5,4
183,429,8,4
149,429,5,4
118,429,5,4
114,429,3,4
83,429,4,4
72,429,4,4
191,428,5,5
296,427,3,3
268,427,10,6
259,427,7,6
161,427,13,6
128,427,6,6
123,427,4,4
106,427,6,6
58,427,7,6
277,426,4,4
265,426,4,4
254,426,6,7
240,426,4,4
226,426,8,7
195,426,4,5
153,426,4,4
111,426,4,4
86,426,4,4
183,425,4,5
97,424,9,9
137,423,9,8
142,417,4,3
129,416,4,4
77,416,3,3
68,416,3,3
204,415,5,5
164,415,6,5
153,415,8,5
97,415,4,4
199,414,4,4
182,414,6,6
147,414,5,5
122,414,5,5
108,414,6,6
88,414,4,4
81,414,6,6
70,414,6,6
493,390,4,4
413,390,4,4
323,390,3,3
267,390,4,3
246,390,3,3
168,390,3,3
150,390,3,3
134,390,3,3
183,389,5,4
112,389,4,5
91,389,4,4
80,389,4,4
525,388,9,5
520,388,4,5
287,388,9,7
225,388,29,7
176,387,7,6
143,387,5,6
101,387,37,11
518,386,18,10
477,386,4,9
472,386,3,9
424,386,4,9
412,386,10,9
397,386,13,9
300,386,30,9
258,386,28,9
175,386,49,10
142,386,30,11
64,386,33,9
489,385,28,11
483,385,5,10
209,379,3,3
163,379,3,3
139,379,3,3
307,378,4,4
260,378,3,4
247,378,8,5
238,378,8,5
196,378,6,5
190,378,4,4
169,378,5,5
151,378,5,5
128,378,5,5
123,378,4,4
101,378,5,5
58,378,7,5
290,377,4,5
262,377,6,6
233,377,4,4
203,377,5,5
146,377,4,4
111,377,4,4
106,377,6,6
85,377,5,4
283,376,7,5
97,375,4,8
74,368,3,3
182,367,5,4
97,367,5,4
83,367,8,4
143,366,5,5
123,366,3,3
91,366,5,5
214,365,7,6
70,365,4,4
211,364,4,4
189,364,8,7
186,364,4,5
180,364,4,5
165,364,9,7
140,364,4,4
126,364,8,7
95,364,4,5
83,363,4,5
155,362,9,9
167,340,3,3
149,340,3,3
129,340,3,4
102,340,3,3
227,339,4,4
222,339,3,4
195,339,5,4
153,339,4,5
97,339,4,4
140,337,5,6
205,336,31,9
194,336,10,9
127,336,9,10
114,336,10,10
96,336,16,9
90,336,6,9
246,328,4,3
103,328,4,4
421,327,3,4
297,327,4,4
232,327,3,4
195,327,4,4
190,327,3,4
153,327,4,4
288,326,3,3
488,325,5,6
528,324,6,10
523,324,3,8
518,324,3,9
509,324,7,9
471,324,14,10
412,324,17,10
404,324,7,9
399,324,3,9
286,324,39,11
258,324,25,10
207,324,48,9
173,324,31,9
129,324,42,9
101,324,25,11
487,323,20,11
65,323,33,11
240,316,4,4
209,316,3,3
187,316,4,3
182,316,4,3
123,316,3,3
103,316,4,3
91,316,4,4
254,315,4,4
248,315,5,4
229,315,4,6
217,315,4,5
192,315,5,4
118,315,4,4
243,313,3,4
238,312,25,9
161,312,10,9
135,312,26,9
265,311,26,10
117,311,17,10
111,311,6,10
89,311,21,10
509,303,3,3
493,303,4,4
413,303,4,3
168,303,5,4
138,303,3,3
116,303,4,3
111,303,4,3
416,302,4,3
183,302,4,4
177,302,5,4
158,302,4,6
146,302,4,5
121,302,5,4
517,301,5,5
479,301,4,5
96,301,5,7
412,300,17,9
404,300,7,8
529,299,4,9
508,299,19,10
503,299,3,9
474,299,27,10
399,299,3,9
195,299,26,10
167,299,25,9
64,299,31,9
509,291,3,3
493,291,4,4
413,291,4,3
168,291,5,4
138,291,3,3
116,291,4,3
111,291,4,3
416,290,4,3
183,290,4,4
177,290,5,4
157,290,5,6
146,290,4,5
121,290,5,4
517,289,5,5
474,289,5,5
172,288,3,4
96,289,5,7
529,287,4,9
508,287,19,9
503,287,3,9
485,287,16,9
472,287,12,9
412,287,17,10
404,287,6,9
399,287,3,9
167,287,25,9
64,287,31,9
195,286,26,11
136,281,3,3
124,279,4,5
99,279,8,5
90,279,8,5
156,278,6,6
114,278,6,6
85,278,5,5
69,278,4,4
62,278,6,6
78,277,7,5
197,268,5,4
183,268,8,4
149,268,5,4
119,268,4,4
114,268,3,4
83,268,4,4
72,268,4,4
223,267,3,3
191,267,5,5
296,266,3,3
268,266,10,6
259,266,7,6
161,266,13,6
128,266,6,6
123,266,4,4
106,266,6,6
58,266,7,6
277,265,4,4
265,265,4,4
254,265,6,7
240,265,4,4
226,265,8,7
195,265,4,5
153,265,4,4
111,265,4,4
86,265,4,4
183,264,4,5
97,263,9,9
224,242,4,3
221,242,3,3
213,242,3,3
207,242,3,4
198,242,4,3
166,242,4,3
181,241,5,4
