109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
530,739,4,5
517,738,4,5
509,738,7,6
552,737,4,4
55,737,8,8
510,736,3,4
545,735,13,11
306,735,7,10
300,735,5,10
507,734,36,11
57,726,3,3
125,725,5,6
116,725,8,4
107,725,4,4
87,725,7,5
113,724,4,5
99,722,8,8
98,721,36,13
54,720,41,11
428,462,3,3
425,462,3,3
338,462,4,3
258,462,3,3
244,462,3,4
176,462,4,3
161,462,3,3
136,462,3,3
88,462,4,3
83,462,4,3
417,461,3,4
382,461,5,4
362,461,4,5
225,461,4,4
107,461,4,5
93,461,5,4
295,460,14,7
361,459,18,11
312,459,11,8
172,459,8,8
411,458,46,10
400,458,8,9
393,458,7,9
183,458,13,9
381,457,9,10
326,457,33,12
232,457,7,10
200,457,31,10
143,457,26,10
55,457,18,10
211,439,3,3
154,439,3,3
138,439,3,4
113,439,4,3
77,439,4,4
67,439,4,4
109,436,8,8
96,436,3,8
193,435,24,10
161,435,28,9
136,435,22,10
120,435,13,9
101,435,5,10
55,435,39,11
440,427,3,3
430,427,3,3
319,427,4,3
280,427,3,3
275,427,4,3
216,427,3,3
160,427,4,3
85,427,4,3
480,426,4,4
466,426,5,4
460,426,4,4
449,426,4,4
434,426,4,5
340,426,5,4
300,426,3,4
237,426,4,5
359,425,4,4
318,424,19,8
310,424,6,8
403,423,16,10
389,423,12,9
381,423,6,9
366,423,13,11
350,423,17,10
290,423,17,9
172,423,48,9
479,422,9,10
339,422,9,10
257,422,30,10
223,422,32,12
142,422,27,10
55,422,18,10
156,406,3,3
294,405,3,4
258,405,8,4
120,405,3,4
159,404,5,5
249,403,3,3
140,403,4,4
91,403,7,6
68,403,10,6
265,402,5,5
235,402,5,5
224,402,12,7
199,402,4,4
190,402,10,7
164,402,4,5
77,402,5,5
65,402,4,4
167,401,7,8
152,401,7,5
239,378,3,3
219,378,3,3
160,378,3,3
149,378,5,3
251,377,3,4
234,377,4,4
208,377,4,4
189,377,4,5
168,377,4,4
181,376,6,6
261,375,5,9
167,375,11,11
540,374,10,8
519,374,18,9
500,374,16,9
491,374,6,8
227,374,33,9
180,374,43,12
126,374,38,9
99,374,24,10
80,374,17,9
542,358,5,5
285,356,4,4
201,356,3,3
184,356,3,3
131,356,4,3
82,356,4,3
519,355,9,8
253,355,4,4
239,355,4,6
227,355,4,5
179,355,3,4
545,354,4,5
540,354,4,5
527,354,6,9
512,354,4,5
264,354,6,5
280,353,5,7
115,353,8,8
249,352,12,9
213,352,33,11
173,352,37,10
263,351,29,10
166,351,6,10
198,344,3,3
179,344,4,3
174,344,4,3
131,344,4,3
82,344,4,3
265,343,4,5
252,343,4,6
231,341,8,8
242,340,34,10
205,340,25,9
166,340,37,9
144,340,19,10
260,332,4,3
215,332,3,3
131,332,4,3
82,332,4,3
509,331,6,4
239,331,4,5
188,331,4,5
174,331,5,4
543,329,5,6
167,329,7,6
270,329,5,8
532,328,22,11
525,328,5,10
520,328,3,8
507,328,13,11
231,328,38,9
540,320,4,4
531,320,4,3
511,320,4,4
182,320,5,4
131,320,4,3
82,320,4,3
224,319,4,5
211,319,4,6
193,318,5,7
517,317,20,9
539,316,15,10
501,316,15,11
201,316,34,11
165,316,27,11
144,316,19,10
540,308,4,3
200,308,3,3
179,308,4,3
174,308,4,3
131,308,4,3
82,308,4,3
233,307,4,5
184,307,4,4
517,304,37,10
501,304,15,10
166,304,41,9
210,303,36,12
540,296,5,4
134,296,4,3
129,296,4,3
91,296,3,3
86,296,4,3
196,295,4,5
183,295,4,5
527,294,8,6
99,294,15,7
539,293,11,8
521,292,16,9
115,292,48,10
72,292,26,11
166,291,39,12
545,284,3,3
211,284,4,3
180,284,4,3
134,284,4,3
129,284,4,3
86,284,4,3
203,283,4,5
99,282,15,7
537,280,12,9
499,280,38,11
115,280,48,10
72,280,26,10
225,279,18,11
196,272,4,3
157,272,3,3
136,272,3,3
190,271,4,4
179,271,4,5
66,269,7,6
145,268,16,9
112,268,31,9
102,268,8,9
64,268,35,11
164,267,44,10
545,261,3,3
512,261,4,3
112,260,4,5
82,259,6,5
101,258,6,7
517,258,8,10
539,257,11,10
531,257,6,10
526,257,3,8
499,257,17,9
99,257,38,10
64,256,32,10
520,249,3,3
84,249,3,3
73,249,4,3
509,248,4,4
136,248,4,5
110,248,5,4
93,248,4,4
78,248,4,5
543,246,4,6
130,247,31,8
66,246,5,6
539,245,11,9
517,245,20,10
507,245,9,9
493,245,12,11
123,245,6,9
229,239,4,3
192,238,3,3
183,238,4,4
149,238,3,4
219,237,4,3
167,237,5,5
98,237,5,5
86,237,5,5
75,237,5,5
235,236,5,5
196,236,6,6
186,236,5,5
164,236,5,4
155,236,4,5
152,236,4,4
130,236,4,6
120,236,5,4
108,236,5,5
103,236,5,6
95,236,4,4
90,236,6,6
178,235,6,5
58,227,4,3
292,226,3,3
283,226,4,4
199,226,3,3
187,226,3,4
97,226,3,3
232,225,3,4
223,225,4,3
201,225,5,5
133,225,4,5
101,225,6,5
87,225,8,5
273,224,4,4
246,224,4,4
241,224,5,5
234,224,6,6
190,224,5,5
163,224,5,5
156,224,6,6
151,224,4,5
145,224,6,5
124,224,4,4
63,224,5,5
182,223,6,5
120,201,4,3
104,201,3,3
510,200,4,3
157,200,4,4
125,200,5,4
92,200,4,4
73,200,4,5
526,199,6,5
66,198,6,7
112,198,31,8
545,197,4,9
540,197,3,9
516,197,22,11
499,197,18,9
467,197,7,10
64,197,44,11
236,191,4,4
200,191,9,4
161,191,6,4
121,191,4,4
109,191,5,4
85,191,5,4
155,190,5,5
