127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
104,723,4,4
143,722,5,6
134,722,8,4
125,722,4,4
82,722,4,4
131,721,4,5
117,719,8,8
72,719,41,11
116,718,36,13
306,714,6,10
496,602,4,4
423,602,4,4
527,601,6,5
371,601,5,5
434,600,5,6
299,600,5,6
147,600,3,3
509,599,4,4
442,599,2,3
172,598,5,5
488,598,3,5
482,598,5,6
271,598,3,5
265,598,5,6
226,598,14,7
198,598,26,8
190,598,6,7
171,598,18,8
137,598,31,7
129,598,6,7
84,598,44,7
295,596,42,10
261,596,39,10
423,593,3,3
483,590,8,6
435,590,4,4
347,590,4,5
266,590,6,6
203,590,3,3
351,589,11,7
182,589,4,5
152,589,4,6
106,588,5,6
382,587,9,9
352,587,4,5
228,588,13,7
181,588,45,8
158,588,20,8
132,588,19,7
105,588,25,8
90,588,13,7
494,587,6,6
454,586,29,10
390,586,26,10
360,586,6,8
312,586,37,10
293,587,13,7
85,587,5,7
527,579,5,4
498,579,5,5
371,579,4,4
433,578,5,6
382,578,5,4
340,578,6,9
278,578,6,5
264,578,10,12
504,577,33,19
481,577,30,19
440,577,42,19
425,577,23,19
422,577,6,6
390,577,40,19
344,577,47,19
318,577,23,9
297,577,6,7
294,577,5,5
272,577,47,19
153,578,46,8
105,578,45,7
90,578,13,7
85,578,4,6
526,573,5,4
298,572,5,5
353,571,8,6
131,571,3,3
86,571,3,4
512,570,3,3
381,570,10,7
282,570,8,8
275,570,8,7
146,569,5,6
364,569,4,4
172,569,22,7
145,569,25,8
121,569,22,7
86,569,32,8
80,569,5,7
297,561,4,3
86,561,3,4
525,559,8,7
506,559,18,8
494,559,11,7
483,559,10,9
416,559,15,8
369,559,11,7
364,559,3,5
350,559,14,8
266,559,18,9
136,559,33,7
121,559,12,7
86,559,32,8
80,559,5,6
446,558,10,8
432,558,12,8
371,551,4,4
383,550,4,4
311,550,3,4
109,551,4,6
525,550,8,6
507,550,16,7
494,550,12,7
483,550,10,8
370,550,7,7
277,550,19,7
115,550,13,7
80,550,28,8
266,549,10,9
507,541,17,7
490,541,16,8
369,541,8,7
287,541,20,7
273,541,12,8
80,541,48,7
345,540,24,28
381,534,3,3
153,534,5,3
160,532,42,7
79,532,18,7
506,531,17,9
494,531,12,9
379,531,13,36
354,531,24,9
286,531,34,36
298,531,7,8
282,531,15,9
166,525,3,3
144,524,4,5
79,524,14,6
190,523,13,7
123,523,18,7
95,523,28,7
143,522,45,9
283,508,3,3
526,506,5,6
510,506,8,6
282,506,3,4
203,506,3,3
182,505,4,5
152,505,4,6
106,504,5,6
457,503,27,9
363,503,12,9
181,504,43,8
158,504,20,9
132,504,19,7
105,504,25,8
90,504,13,7
85,504,4,6
517,502,10,10
490,502,9,10
484,502,5,10
442,502,14,10
438,502,5,10
428,502,9,9
425,502,3,3
418,502,12,10
385,502,31,10
382,502,4,4
373,502,11,10
357,502,10,10
351,502,5,7
267,502,5,10
514,496,3,4
