109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
552,737,4,6
304,737,6,6
55,737,8,8
504,736,3,4
539,736,6,8
551,735,7,11
546,735,4,10
299,735,14,10
501,734,36,11
89,725,4,4
72,725,4,5
66,725,4,5
95,724,11,5
110,723,7,11
81,722,8,8
80,721,29,11
63,721,14,9
54,721,7,10
161,600,4,4
139,600,4,3
155,599,5,5
154,597,12,9
135,597,16,9
120,597,12,8
157,578,6,6
161,576,4,4
137,576,13,8
139,576,4,3
155,575,5,5
120,573,12,8
264,500,4,4
258,499,5,5
220,499,7,5
257,497,12,9
238,497,16,9
219,497,17,8
211,497,4,8
233,480,3,3
260,478,6,6
157,478,10,6
221,477,3,4
264,476,4,4
226,476,9,8
137,476,13,8
139,476,4,3
119,476,5,4
59,476,5,4
258,475,5,5
239,475,4,5
225,475,3,3
161,475,5,5
155,475,5,5
238,473,10,9
57,473,14,11
235,455,3,4
240,452,3,3
264,451,4,4
222,451,4,4
161,451,4,4
139,451,4,3
258,450,5,5
243,450,8,6
155,450,5,5
257,448,12,10
238,448,18,9
220,448,16,9
154,448,12,10
132,448,20,11
120,448,12,9
240,430,7,5
260,429,10,6
264,426,5,5
258,426,5,5
244,426,9,9
260,416,10,6
264,413,5,5
258,413,5,5
233,369,3,3
260,367,6,6
157,367,6,6
264,365,4,4
161,365,4,4
137,365,13,8
139,365,4,3
258,364,5,5
155,364,5,5
249,362,6,8
120,362,12,8
240,331,6,5
260,330,6,6
239,329,4,4
264,327,4,5
258,327,5,5
250,326,4,7
225,326,10,7
260,317,6,6
264,315,4,4
258,314,5,5
241,314,4,4
231,312,4,8
264,278,4,4
258,277,5,5
257,275,12,10
239,275,16,10
231,275,7,11
223,275,7,9
221,233,6,4
260,231,6,6
157,231,6,6
224,230,11,7
137,229,13,8
139,229,4,3
264,228,4,5
258,228,5,5
231,228,4,5
161,228,4,5
155,228,5,5
141,228,3,3
239,227,9,7
127,227,5,7
120,227,7,7
264,217,4,4
258,216,5,5
250,214,25,12
239,214,16,10
264,204,4,4
258,203,5,5
238,202,17,8
257,201,12,9
229,201,8,10
264,192,4,4
161,192,4,4
139,192,4,3
258,191,5,5
244,191,6,5
231,191,4,5
155,191,5,5
257,189,12,9
238,189,17,9
218,189,20,10
175,189,7,10
154,189,12,10
132,189,20,11
120,189,12,9
77,189,7,10
67,189,4,11
57,189,8,11
228,156,3,3
134,156,5,3
241,154,3,4
97,154,4,5
225,152,20,9
194,152,28,9
105,152,6,7
95,152,9,8
125,143,3,3
104,143,4,4
98,143,4,3
86,143,3,3
234,142,4,4
192,142,6,4
255,141,6,7
120,139,10,9
83,139,34,11
217,138,37,10
183,138,32,10
133,138,28,10
