388,460,4,3
351,456,7,9
359,455,37,10
359,446,5,4
353,444,3,3
424,444,4,8
400,443,23,8
385,442,12,9
349,440,3,3
436,434,9,5
350,432,9,11
402,432,13,9
357,431,3,3
345,427,37,25
393,384,4,4
372,380,12,7
358,379,13,8
385,377,8,12
351,377,7,10
293,339,3,3
136,339,4,3
249,338,5,4
247,338,3,3
225,338,3,3
119,337,8,7
283,336,6,6
171,336,16,10
150,336,8,8
161,335,8,8
301,334,34,9
291,334,7,10
236,334,46,10
189,334,45,9
130,334,19,10
99,334,19,9
272,297,4,3
248,295,4,4
95,295,4,3
154,294,3,4
182,293,4,5
136,293,26,7
180,291,14,9
63,291,37,11
243,290,29,13
229,290,13,10
218,290,8,10
208,290,11,10
197,290,10,10
164,290,15,13
102,290,31,10
153,284,3,3
505,281,3,3
471,281,4,3
453,281,5,4
432,281,5,4
387,281,3,3
374,281,4,4
348,281,3,3
343,281,4,3
331,281,5,4
306,281,4,3
301,281,4,3
292,281,4,5
189,281,3,3
116,282,5,4
261,280,4,5
143,280,4,4
128,279,4,5
502,279,14,7
486,279,14,7
446,279,19,10
422,278,3,4
205,279,5,7
154,279,2,3
360,278,23,9
289,278,31,11
168,278,11,8
385,277,14,9
272,277,15,9
236,277,33,10
181,277,22,9
162,277,5,9
148,277,4,8
116,277,32,10
468,276,16,10
420,276,24,10
402,276,15,10
322,276,35,10
213,276,20,10
204,276,3,3
108,276,6,9
63,276,43,13
127,227,4,3
103,227,3,4
84,227,3,4
198,226,3,4
94,225,3,4
135,225,5,7
142,224,6,9
126,224,8,8
104,223,7,8
181,223,25,10
148,222,30,11
115,222,9,10
101,222,11,10
63,222,36,12
315,214,3,3
505,213,4,3
499,213,5,4
403,213,3,3
375,213,3,3
352,213,3,3
328,213,5,4
194,213,4,4
138,213,5,4
102,213,4,4
97,213,4,4
86,213,5,5
447,212,4,5
213,212,4,5
65,212,4,4
245,211,5,5
229,211,4,5
391,211,5,7
360,211,5,7
285,210,7,8
486,210,32,8
469,210,14,8
458,210,9,8
399,210,20,9
341,210,16,8
267,210,13,9
180,210,40,11
173,210,10,8
167,210,3,9
63,210,29,11
421,209,34,9
367,209,22,10
321,209,18,9
283,209,37,10
256,209,9,10
252,209,3,9
239,209,11,9
224,209,13,11
159,209,7,9
151,209,6,4
521,208,10,10
424,200,4,3
345,200,4,4
306,200,4,3
181,200,4,3
159,200,3,3
500,199,4,4
491,199,3,4
475,199,5,4
465,199,4,3
421,199,4,4
405,199,5,4
397,199,4,5
388,199,3,3
311,199,3,4
284,199,4,4
229,199,4,4
227,199,3,4
202,199,3,4
195,199,4,4
192,199,4,4
184,199,4,4
144,199,3,4
139,199,4,5
122,199,4,4
111,199,4,4
108,199,4,4
94,199,3,4
84,199,3,4
68,199,4,4
187,198,4,5
343,198,19,9
395,197,19,10
384,197,9,8
363,197,18,8
327,197,14,10
282,197,10,8
246,197,35,8
241,197,6,8
132,197,23,9
121,197,9,8
92,197,28,10
415,196,30,9
225,196,14,9
214,196,9,9
512,195,13,10
498,195,12,12
474,195,22,10
447,195,26,10
294,195,32,11
79,194,10,11
64,194,12,10
385,186,3,3
377,186,4,3
348,186,3,3
292,186,4,5
285,186,5,4
274,186,4,3
512,185,4,3
428,185,4,4
364,185,4,4
336,185,3,4
316,185,3,3
303,185,3,4
289,185,4,4
269,185,3,4
222,185,4,4
208,185,3,4
153,185,4,4
125,185,4,4
119,185,4,4
89,185,4,4
491,185,4,5
394,185,22,6
271,184,4,5
164,184,4,4
485,184,5,7
469,184,13,7
362,184,31,7
329,184,31,9
140,183,6,10
115,183,24,8
79,183,22,8
63,183,15,10
314,182,13,9
243,182,14,9
103,182,11,9
496,181,29,10
442,181,25,10
419,181,20,10
301,181,11,10
259,181,39,12
215,181,26,10
185,181,28,10
185,181,3,3
172,181,10,10
148,181,21,10
390,174,3,3
340,174,3,3
146,174,3,3
433,172,4,3
322,173,4,4
200,172,4,3
497,171,4,4
465,171,4,4
420,171,5,5
297,171,4,4
231,171,4,4
187,171,3,3
181,171,3,4
346,170,3,4
136,170,3,4
485,169,9,8
443,169,10,8
407,169,33,8
368,169,16,8
355,169,12,8
147,169,2,3
119,168,5,7
114,168,4,6
481,168,5,9
455,168,24,9
296,168,17,9
211,168,4,7
101,168,6,7
496,167,15,9
386,167,19,10
340,167,13,10
327,167,12,10
322,167,3,5
316,167,4,10
280,167,15,10
258,167,20,11
253,167,4,10
172,167,4,10
158,167,11,9
151,167,6,9
108,167,37,10
216,166,35,11
198,166,12,13
178,166,19,10
70,166,29,13
63,166,6,10
76,113,4,4
74,113,3,3
70,111,15,9
87,108,6,10
63,108,7,10
70,96,7,7
124,95,19,9
112,95,9,9
82,95,27,9
63,95,6,9
