127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
75,723,3,3
143,722,5,6
134,722,8,4
125,722,4,4
131,721,4,5
117,719,8,8
116,718,36,13
72,718,41,10
306,714,4,8
431,472,8,6
417,472,6,6
392,472,6,6
322,471,3,3
272,471,4,3
235,471,4,4
205,471,3,3
435,469,4,5
429,469,5,5
415,469,5,5
410,469,4,5
401,469,4,5
396,469,4,5
390,469,5,5
237,469,3,3
291,469,10,7
179,468,6,7
376,468,3,6
193,468,16,9
234,467,47,10
213,467,18,9
177,467,13,9
304,466,23,11
248,460,4,4
220,460,3,3
188,460,4,5
174,460,5,5
271,459,4,6
202,459,5,5
195,459,7,6
180,459,7,6
259,457,6,8
231,457,6,7
397,440,3,3
371,438,7,5
389,436,8,7
389,436,3,3
414,435,11,8
378,435,11,8
426,430,14,13
400,430,14,13
374,426,6,5
379,424,3,3
406,423,11,9
380,423,9,8
371,421,6,7
392,413,4,3
420,412,4,4
416,411,17,7
402,411,5,7
409,408,6,9
362,408,39,10
362,374,4,4
272,374,4,4
197,374,4,4
130,374,4,4
123,374,6,4
408,373,4,4
395,373,4,4
285,373,4,5
275,373,5,5
257,373,8,5
224,373,6,4
215,373,8,4
190,373,5,5
180,373,4,4
167,373,5,5
162,373,4,4
145,373,4,4
116,373,6,5
80,373,5,5
402,372,3,4
377,372,10,6
328,371,4,6
310,371,4,6
427,371,3,4
350,371,25,8
237,371,8,7
179,370,25,9
390,369,40,10
339,369,10,11
320,369,18,10
303,369,16,11
207,369,27,10
140,369,37,10
94,369,44,10
71,369,20,10
225,348,4,4
211,348,14,4
155,347,11,5
215,346,3,3
175,346,16,6
148,346,6,6
105,346,6,6
95,345,10,7
82,345,11,7
204,344,8,8
141,344,8,8
227,343,4,7
172,343,5,7
136,343,6,9
224,321,9,4
84,321,8,4
181,320,6,5
200,319,5,6
73,319,5,6
113,318,6,3
177,316,6,9
77,316,3,3
467,291,4,4
419,291,4,4
383,291,4,4
322,291,5,3
307,291,4,4
292,291,4,4
274,291,4,4
266,291,3,3
260,291,4,4
204,291,6,4
196,291,4,4
165,291,4,4
151,291,4,4
139,291,4,4
135,291,3,4
128,291,6,4
99,291,4,3
444,290,6,5
433,290,4,4
369,290,5,5
352,290,4,4
279,290,4,4
225,290,9,5
184,290,5,5
175,290,5,5
170,290,4,4
156,290,4,4
144,290,5,5
118,290,5,5
105,290,4,5
73,290,5,5
237,289,5,5
434,288,3,3
365,288,4,6
331,289,17,10
477,288,11,8
459,288,21,11
413,288,16,8
381,288,21,11
272,288,44,10
98,288,16,8
404,287,12,9
364,287,16,9
431,286,26,10
350,286,12,10
223,286,47,10
116,286,45,10
71,286,24,10
319,285,9,11
523,277,4,3
510,277,3,3
423,277,4,4
418,277,4,4
368,277,4,4
353,277,4,4
332,277,3,3
325,277,6,4
280,277,4,3
263,277,4,4
243,277,4,4
208,277,4,4
94,277,4,4
493,276,5,5
476,276,5,5
471,276,4,4
