415,776,4,5
550,773,6,7
488,774,9,7
430,773,7,7
422,773,4,4
538,772,8,10
564,771,22,11
547,771,14,11
544,771,3,3
459,771,3,11
421,771,37,11
465,770,6,12
499,768,38,14
385,767,35,15
470,763,20,18
403,763,3,3
465,762,3,4
476,758,6,5
437,758,4,4
486,758,14,14
475,757,3,3
372,757,3,4
411,756,5,5
460,756,3,10
452,756,3,10
435,756,14,10
428,756,6,10
420,756,7,9
361,756,41,10
472,755,17,11
299,708,14,11
508,689,13,7
497,689,8,7
490,689,5,7
459,689,5,7
433,689,3,7
423,689,9,7
406,689,14,7
375,689,5,7
339,689,14,7
291,689,5,7
145,689,43,8
130,689,13,8
111,689,17,7
89,688,20,9
346,674,4,3
329,673,9,4
431,671,4,5
413,671,3,3
126,671,3,4
341,670,7,7
147,670,21,5
507,669,9,5
111,668,34,7
89,667,20,9
429,649,3,3
98,648,5,4
120,648,33,8
497,647,8,6
423,647,13,6
344,647,9,6
339,646,4,7
96,646,22,8
432,640,3,3
510,639,4,4
349,639,5,4
98,638,5,4
145,638,7,5
428,637,9,6
421,637,6,8
505,636,16,9
495,636,9,8
411,636,9,8
154,636,25,9
117,636,25,7
97,636,18,8
510,628,4,4
347,627,4,4
98,626,6,6
505,626,16,8
428,626,9,7
421,626,7,8
412,626,8,6
327,626,26,9
491,625,14,8
407,625,4,8
96,625,28,9
499,617,4,5
98,617,5,4
505,615,15,9
496,615,8,7
491,615,4,8
421,615,16,9
411,615,9,8
325,615,28,9
117,615,26,7
97,615,18,8
348,607,3,3
428,606,10,6
506,605,15,8
338,605,15,8
97,605,37,9
349,597,5,4
186,596,16,5
98,595,7,6
500,594,21,10
416,594,21,10
143,594,41,10
127,594,14,7
96,594,29,8
108,587,3,3
160,586,3,3
129,586,21,5
170,584,12,8
152,584,16,7
90,584,37,8
499,576,4,4
415,576,4,4
349,577,5,4
151,576,7,5
214,575,31,7
505,574,16,10
496,574,8,8
421,574,16,10
412,574,8,8
204,574,8,8
161,574,41,9
219,565,3,3
140,565,3,3
90,564,24,7
153,563,39,9
116,563,35,9
206,562,24,10
193,562,11,8
514,555,5,5
91,554,6,6
505,554,16,9
499,554,6,6
415,554,22,9
332,553,22,10
110,553,14,7
89,553,19,8
430,546,5,4
347,546,4,4
499,545,4,4
505,543,15,9
495,543,9,7
421,543,16,9
416,543,4,8
344,543,9,7
334,543,9,9
327,543,5,8
152,543,44,8
125,543,44,17
116,543,7,8
90,543,24,9
508,532,13,8
458,532,6,8
431,532,6,8
376,532,5,8
339,532,14,8
291,532,6,8
111,532,16,8
90,532,19,9
388,513,37,7
304,513,37,7
478,512,22,8
295,502,6,5
414,502,21,9
378,502,36,7
105,470,4,4
89,466,15,7
105,465,4,4
485,455,4,3
481,455,3,3
452,455,4,3
437,455,4,3
355,455,4,3
320,455,3,3
245,455,3,3
165,455,4,3
511,454,8,5
430,454,6,5
348,454,6,5
332,454,6,4
305,454,4,4
276,454,6,4
271,454,4,5
265,454,4,5
254,454,5,5
249,454,4,4
226,454,8,4
158,454,4,5
144,454,8,5
139,454,3,4
134,454,4,5
108,454,4,4
389,453,9,6
213,452,4,6
201,452,4,6
182,452,4,6
494,452,28,8
446,452,14,8
385,452,36,8
318,450,21,10
225,450,14,10
212,450,10,12
207,450,4,10
193,450,13,10
175,450,16,12
107,450,12,11
89,450,15,10
460,449,30,11
425,449,17,11
364,449,20,11
343,449,17,11
304,449,12,12
145,440,3,4
142,440,3,3
119,439,4,6
137,437,15,9
113,437,23,9
90,436,22,10
169,413,4,3
143,412,4,5
125,412,10,5
96,412,8,5
142,407,40,11
305,399,5,3
287,399,5,3
203,399,5,3
140,399,5,3
508,398,8,4
491,398,4,4
455,398,4,5
421,398,8,4
375,398,4,5
360,398,4,4
335,398,4,5
329,398,4,5
323,398,4,5
257,398,6,5
248,398,4,5
239,398,6,5
217,398,4,5
198,398,4,5
188,398,4,4
181,398,8,4
162,398,9,5
301,397,5,5
191,397,5,6
461,396,4,5
470,396,10,11
126,396,28,11
