112,730,5,5
298,725,8,9
112,724,5,4
89,724,22,11
84,724,3,10
458,715,3,3
422,715,3,3
415,715,3,3
411,715,3,3
389,715,7,3
372,715,3,3
174,715,3,3
160,715,3,3
154,715,3,3
124,715,3,3
110,715,3,3
106,715,3,3
102,715,3,3
104,520,3,3
605,501,3,3
397,477,4,3
130,451,5,4
137,447,4,5
84,446,22,11
147,445,6,10
143,445,3,10
129,445,12,10
120,445,7,12
114,444,4,11
104,444,6,11
323,426,3,3
445,424,4,4
441,424,4,4
436,424,4,4
408,424,3,3
367,424,3,3
382,423,3,5
301,423,4,4
297,423,3,4
331,421,7,7
431,421,39,9
425,420,7,10
412,419,11,11
380,419,31,10
270,419,44,12
316,418,12,11
259,418,12,10
373,410,4,4
359,410,8,5
377,409,5,6
330,407,8,8
357,406,46,10
328,405,28,11
394,397,4,4
389,397,4,4
370,398,5,4
343,396,4,4
385,395,19,8
378,393,6,8
365,392,5,10
328,392,34,10
309,378,3,6
384,377,13,15
325,376,5,7
312,375,3,3
340,374,3,4
370,372,6,5
349,372,8,6
314,370,4,3
360,365,4,6
392,358,12,17
323,359,46,27
368,358,23,22
321,352,19,15
301,350,42,41
297,316,5,4
257,316,3,4
242,316,4,3
120,316,3,3
176,315,3,4
97,315,4,4
265,315,6,6
253,315,10,6
180,314,5,6
88,314,7,6
116,313,11,8
274,311,31,10
225,311,26,10
130,311,14,10
86,311,16,10
144,310,27,11
103,310,12,11
434,307,3,3
518,304,4,4
436,304,4,4
408,304,3,4
399,304,4,3
200,305,4,5
493,303,4,5
384,303,3,3
343,303,3,3
338,303,5,4
403,302,5,6
253,302,3,3
221,302,6,4
168,302,6,5
161,302,6,4
153,302,7,4
142,302,4,4
111,302,5,4
514,302,10,8
479,302,4,8
475,302,3,8
371,301,4,6
187,301,4,4
89,301,3,5
421,301,38,11
380,301,9,8
311,301,7,10
281,301,8,7
484,300,26,10
462,300,10,10
352,300,9,9
239,300,5,8
220,300,17,8
212,300,4,3
390,299,28,10
364,299,12,10
320,299,9,9
327,298,21,11
308,298,3,3
292,298,16,10
281,298,3,3
245,298,33,11
207,297,10,11
183,297,18,10
87,297,41,11
512,291,4,4
510,291,3,4
471,291,3,4
437,291,3,3
431,291,3,3
389,291,3,3
19,292,3,3
417,290,5,5
346,290,4,3
289,289,4,4
286,289,4,5
267,289,4,4
219,289,3,3
210,289,3,4
195,289,4,4
107,289,5,4
189,288,5,5
324,288,14,9
323,288,3,3
134,288,12,6
483,287,14,9
273,287,8,8
499,286,24,11
469,286,12,11
443,286,24,11
426,286,15,10
414,286,10,10
377,286,34,12
254,286,9,9
233,286,11,8
338,285,37,10
299,285,22,11
283,285,17,10
266,285,8,10
125,285,7,9
244,284,7,11
207,284,24,13
182,284,21,10
164,284,16,11
147,284,14,10
93,284,29,10
101,284,3,3
86,284,8,10
391,278,4,3
515,277,3,5
429,277,4,4
403,277,4,4
382,276,5,4
353,276,4,4
241,276,4,4
211,276,3,3
201,276,3,3
469,276,10,7
455,276,13,9
332,275,8,6
110,275,3,4
93,275,3,3
436,275,10,8
231,275,6,6
310,274,9,8
137,274,5,7
119,274,10,7
513,273,13,10
480,273,31,10
450,273,6,10
443,273,4,5
424,273,3,3
375,273,12,10
368,273,6,9
320,273,41,9
187,273,19,11
390,272,43,11
281,272,26,10
130,272,4,9
267,271,14,10
239,271,25,10
222,271,8,10
209,271,12,10
145,271,39,13
107,271,8,10
86,271,18,10
444,264,3,3
412,264,5,3
387,263,3,4
350,263,4,4
266,263,3,3
178,264,3,4
506,263,18,9
