127,737,5,3
112,737,3,3
122,736,4,4
95,736,5,5
86,736,5,5
81,736,4,4
73,733,8,8
93,723,5,4
153,722,5,6
144,722,8,4
135,722,4,4
111,722,6,4
106,722,4,4
81,722,7,5
141,721,4,5
127,719,8,8
306,717,6,6
125,718,37,13
306,714,4,4
438,678,6,4
419,677,9,5
408,677,12,5
417,675,4,4
412,675,4,4
263,675,3,3
215,675,4,3
286,671,29,9
244,671,40,9
225,671,16,10
214,671,9,10
185,671,27,9
317,670,44,12
426,667,4,3
436,663,4,4
431,663,4,4
422,663,4,4
270,663,3,3
239,663,3,3
235,663,3,3
224,663,3,3
229,662,4,5
194,662,4,5
430,660,17,9
153,660,21,8
277,659,35,9
258,659,16,11
177,659,36,10
216,658,42,12
442,651,4,4
437,651,4,4
193,651,3,3
161,651,3,3
156,650,4,5
417,649,9,5
450,648,11,8
436,648,13,8
431,648,3,7
411,648,19,9
174,647,40,9
247,646,44,12
216,646,29,10
155,646,16,10
442,639,4,4
239,638,4,4
431,636,13,9
416,635,6,8
237,635,11,9
224,635,11,9
414,625,6,4
224,623,11,8
447,622,14,9
412,622,34,10
242,622,4,9
237,622,3,9
451,614,3,3
431,614,3,3
414,614,7,4
242,612,4,5
447,611,14,8
410,611,19,9
224,611,11,8
430,610,17,9
237,610,10,9
456,602,3,3
422,602,4,4
417,602,4,3
175,602,3,3
165,602,3,3
158,602,3,4
192,601,4,5
169,601,4,5
451,600,4,5
237,600,5,5
231,600,5,5
214,600,4,5
450,598,11,9
404,598,44,10
224,598,23,9
208,598,14,11
192,581,3,3
425,580,6,4
409,580,4,4
165,580,7,4
160,580,5,4
431,579,5,5
187,579,5,5
413,578,12,6
429,577,4,3
412,577,3,3
228,577,3,3
423,576,4,5
407,576,4,5
217,576,11,8
215,576,4,4
163,576,4,5
148,574,11,10
441,565,3,3
430,565,3,3
397,564,4,5
190,525,5,4
101,525,4,4
73,525,4,4
184,524,4,5
156,524,8,5
135,524,4,4
111,524,4,4
105,524,5,4
208,522,4,6
121,523,10,6
71,522,47,11
201,520,16,11
134,520,11,10
466,511,4,3
389,511,5,3
363,511,4,3
351,511,4,4
344,511,5,3
315,511,4,3
287,511,4,4
271,511,4,4
267,511,4,4
223,511,4,4
184,511,5,4
171,511,4,4
128,511,5,4
101,511,4,4
487,510,5,5
450,510,5,5
433,510,4,4
329,510,5,5
280,510,5,5
259,510,4,5
192,510,6,5
164,510,5,5
155,510,8,4
152,510,4,4
133,510,5,4
496,509,11,5
325,508,4,6
361,508,37,11
343,508,16,8
297,508,9,8
112,508,35,11
99,508,12,11
446,507,15,9
323,507,17,9
254,507,41,11
516,506,25,10
478,506,34,10
465,506,18,10
431,506,12,10
401,506,27,10
219,506,32,11
181,506,34,13
151,506,28,10
72,506,25,10
307,505,13,11
494,497,4,3
440,497,3,3
418,497,4,4
382,497,3,3
297,498,4,4
254,497,5,4
234,497,4,4
143,497,5,4
108,497,3,4
92,497,4,4
515,496,5,5
472,496,7,4
448,496,4,4
429,496,4,4
423,496,7,4
412,496,5,5
407,496,4,5
347,496,4,5
335,496,4,4
316,496,5,5
258,496,5,5
239,496,4,4
220,496,4,4
209,496,10,5
202,496,5,5
184,496,4,5
148,496,5,4
133,496,5,5
121,496,4,4
118,496,4,4
97,496,4,4
524,495,11,5
342,495,3,5
392,495,6,7
227,494,4,6
159,494,9,8
401,493,33,9
183,493,12,9
506,492,34,10
493,492,18,10
461,492,29,10
446,492,12,10
435,492,9,9
380,492,9,10
361,492,15,12
306,492,21,10
248,492,49,13
198,492,46,10
169,492,11,10
72,492,30,10
515,484,3,4
421,484,4,4
393,484,4,4
369,484,4,4
339,484,4,4
296,484,5,4
194,484,4,3
159,484,5,3
127,484,4,4
98,484,3,3
73,484,4,3
530,483,5,5
504,483,5,5
480,483,5,5
464,483,4,4
431,483,4,4
425,483,5,4
300,483,4,4
280,483,5,5
264,483,4,4
239,483,5,5
204,483,4,4
171,483,4,4
117,483,4,4
110,483,6,5
92,483,4,5
85,483,4,5
79,483,4,5
526,481,4,6
250,482,10,7
293,481,36,8
212,481,19,8
192,481,17,11
184,481,6,8
126,481,42,11
524,480,17,9
476,480,19,9
276,480,15,8
234,480,19,8
448,479,25,10
364,479,25,10
330,479,31,23
262,479,12,10
170,479,11,10
105,479,17,10
71,479,31,10
497,478,26,12
535,470,4,3
531,470,4,4
456,470,4,3
432,470,3,3
416,470,4,4
376,470,6,4
360,470,4,4
329,470,4,4
291,470,5,3
183,470,4,3
148,470,4,4
101,470,4,3
481,469,5,4
398,469,5,5
383,469,4,5
369,469,6,5
350,469,4,4
333,469,5,5
305,469,5,5
286,469,4,5
250,469,5,5
245,469,4,4
222,469,5,5
196,469,5,5
158,469,6,4
153,469,4,4
122,469,5,5
117,469,4,5
110,469,4,4
107,468,4,5
471,467,4,6
394,467,4,6
439,467,8,8
345,467,11,7
237,466,8,8
145,467,45,8
393,466,16,9
301,466,15,9
218,466,15,9
99,466,44,12
505,465,35,10
479,465,23,13
464,465,13,11
449,465,12,10
412,465,24,10
358,465,32,10
319,465,23,12
193,465,22,12
72,465,25,10
505,456,5,3
397,456,4,4
358,456,4,4
322,456,3,4
306,456,4,4
291,456,4,4
224,456,4,4
217,456,5,3
189,456,5,3
87,456,4,4
530,455,5,5
500,455,4,5
474,455,5,5
465,455,5,5
460,455,4,4
437,455,5,5
424,455,4,4
362,455,5,4
346,455,5,5
340,455,5,5
311,455,4,4
272,455,5,5
256,455,4,4
245,455,5,5
202,455,4,4
184,455,4,5
148,455,5,5
143,455,4,4
104,455,4,4
91,455,5,4
75,455,6,5
452,452,8,8
420,453,10,7
395,453,22,11
135,452,8,8
433,452,15,9
268,452,15,9
116,452,16,9
520,451,21,10
487,451,28,10
386,451,7,10
373,451,12,10
286,451,30,10
254,451,12,10
102,451,12,10
72,451,28,10
451,450,35,11
531,442,3,4
484,442,3,3
402,442,5,4
381,442,4,4
294,442,5,4
261,442,5,4
234,442,4,4
177,442,4,4
167,442,4,4
137,442,4,4
127,442,5,3
535,441,4,4
498,441,5,5
474,441,4,4
469,441,4,5
430,441,4,4
415,441,4,5
386,441,7,4
375,441,5,5
370,441,4,5
350,441,5,5
338,441,4,4
300,441,4,4
289,441,4,5
266,441,5,4
192,441,5,5
147,441,5,5
142,441,4,4
122,441,4,4
