303,740,5,5
301,738,9,9
472,660,3,3
468,660,4,4
445,660,4,4
441,660,3,4
424,660,4,4
419,660,4,3
408,660,3,4
383,660,4,4
332,660,5,4
321,660,4,3
312,660,3,4
243,660,4,4
197,660,4,4
177,660,3,3
174,660,4,3
168,660,4,4
135,660,3,3
73,660,4,4
191,659,5,5
128,659,5,5
336,657,6,6
296,657,9,8
457,656,24,9
366,656,49,9
350,656,13,9
260,656,6,8
417,655,38,10
307,655,40,10
287,655,6,11
269,655,16,10
221,655,36,10
210,655,9,10
108,655,44,10
71,655,35,13
346,648,3,3
505,647,3,4
495,647,4,3
491,647,4,4
479,647,3,3
434,647,3,4
424,647,4,3
411,647,3,4
399,647,3,3
345,647,3,3
339,647,4,3
315,647,3,4
292,647,3,3
266,647,3,3
191,647,4,3
186,647,4,3
172,647,3,4
158,647,4,4
141,647,3,4
134,647,4,4
114,647,4,4
94,647,3,3
91,647,4,3
85,647,4,4
259,646,5,5
108,646,5,5
527,645,14,7
169,645,49,10
474,644,49,10
308,644,23,8
152,644,14,8
446,643,24,9
375,643,14,9
222,643,13,9
127,643,21,8
361,642,12,10
334,642,24,10
286,642,21,12
239,642,44,10
435,635,4,4
426,635,4,4
322,635,4,3
281,635,3,4
260,635,4,3
252,635,3,4
227,635,4,4
181,635,3,4
161,635,4,4
87,635,3,4
78,635,4,4
246,634,43,5
424,633,44,10
294,633,5,7
339,632,10,8
173,632,24,8
523,631,17,9
130,631,16,9
481,630,38,10
393,630,27,10
355,630,33,10
299,630,36,10
310,630,5,5
202,630,39,10
149,630,23,10
519,622,3,4
504,622,3,4
428,622,3,4
418,622,3,3
414,622,4,4
402,622,3,3
351,622,3,3
332,622,4,3
319,622,3,4
277,622,3,4
247,622,4,4
221,622,3,4
198,622,4,4
166,622,3,3
104,622,4,3
85,622,3,4
73,622,4,4
449,620,13,7
299,619,7,7
396,619,48,8
478,618,15,9
144,618,15,9
71,618,48,11
531,617,9,10
497,617,29,10
463,617,10,10
367,617,25,10
245,617,41,13
234,617,6,10
192,617,37,10
163,617,25,10
124,617,16,10
467,609,3,3
448,609,3,4
441,609,3,3
423,609,3,3
420,609,4,3
416,609,3,4
396,609,4,3
370,609,3,4
355,609,3,3
350,609,4,4
294,609,4,4
271,609,3,4
261,609,3,3
257,609,4,4
245,609,3,3
187,609,4,4
179,609,3,3
154,609,3,3
103,609,3,4
536,607,5,7
501,606,7,7
332,607,6,7
72,607,46,7
408,606,23,8
239,606,48,8
499,605,36,12
479,605,16,9
437,605,21,9
384,605,23,9
214,605,20,9
123,605,19,9
