109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
526,739,4,5
307,739,4,4
512,738,4,5
505,738,6,6
55,737,8,8
505,736,3,4
540,736,6,8
552,735,6,11
547,735,4,10
502,734,36,11
299,734,14,12
75,726,5,4
135,725,5,6
126,725,8,4
117,725,4,4
93,725,6,5
88,725,4,4
123,724,4,5
109,722,8,8
107,721,37,13
546,515,3,4
521,515,4,4
512,515,5,4
507,515,4,4
154,515,4,3
146,515,4,3
135,515,4,4
109,515,4,3
84,515,4,4
75,515,4,3
527,513,3,3
524,513,5,4
126,514,4,4
97,513,27,7
541,511,10,8
520,511,16,8
164,511,23,9
499,510,19,9
153,510,9,10
133,510,18,11
82,510,14,10
56,510,23,11
543,493,5,5
417,493,9,5
358,492,6,6
541,491,4,4
450,491,7,7
181,491,4,3
173,491,3,3
109,491,4,3
84,491,4,4
75,491,4,3
146,490,4,5
546,489,4,5
529,489,6,6
507,489,3,3
362,489,4,5
356,489,5,5
126,490,4,4
97,489,27,7
436,487,7,7
499,487,13,8
347,487,6,8
342,487,3,8
191,487,23,9
520,486,6,9
326,486,7,9
180,486,9,11
132,486,45,12
82,486,14,10
56,486,23,11
546,466,4,4
202,466,4,3
177,466,4,4
168,466,4,3
126,466,4,4
325,465,5,4
411,464,8,7
362,464,5,5
356,464,5,5
328,464,3,3
527,463,8,6
456,463,5,5
102,463,7,6
436,462,7,7
537,462,14,10
355,462,15,11
347,462,6,9
342,462,3,8
323,462,10,11
505,461,32,12
445,461,18,13
428,461,17,10
409,461,19,12
333,461,8,12
175,461,42,10
150,461,22,11
139,461,8,10
101,461,35,12
81,461,17,10
546,441,3,3
230,441,4,3
201,441,4,3
196,441,4,3
175,441,3,4
166,441,3,3
108,441,3,3
86,441,3,3
181,440,4,5
153,440,4,4
81,440,4,5
521,439,4,3
100,438,6,7
127,437,43,11
80,437,16,9
213,436,30,12
173,436,37,11
99,436,26,10
73,436,7,10
546,428,3,3
146,428,4,3
101,428,4,3
93,428,4,3
138,427,3,3
161,426,3,3
113,425,43,8
512,424,4,8
159,424,45,9
100,424,9,9
65,424,32,10
196,417,3,3
75,417,3,3
137,416,4,4
121,416,6,5
180,415,4,6
160,415,6,5
155,415,6,6
144,415,4,5
114,415,6,5
107,415,6,6
95,415,6,6
88,415,5,6
89,413,3,3
65,413,9,8
57,413,6,6
528,394,6,4
542,393,6,5
455,393,6,5
417,393,9,5
358,392,10,6
541,391,4,4
127,391,3,3
92,391,6,4
325,390,5,4
102,390,4,5
546,389,4,5
513,389,3,3
510,389,5,5
411,389,8,9
362,389,5,5
356,389,5,5
328,389,3,3
456,388,5,5
66,388,6,6
505,387,13,8
347,387,6,8
342,387,3,8
64,386,24,10
132,378,6,5
121,378,3,3
69,378,4,3
149,377,4,4
114,377,5,4
93,375,8,8
159,373,45,10
148,373,9,10
56,373,33,10
542,356,7,4
509,355,9,5
430,355,6,5
358,354,6,6
546,353,4,4
527,353,4,4
512,353,5,4
429,353,4,4
342,353,4,4
337,353,4,4
328,353,4,4
136,353,3,3
86,353,3,3
500,352,11,8
112,352,4,5
81,352,4,5
493,351,3,3
401,351,3,3
362,351,4,5
309,351,3,3
541,350,4,6
531,350,5,5
501,350,4,4
415,350,8,6
543,348,4,3
522,348,21,12
530,348,3,3
522,348,7,6
514,348,11,12
508,348,6,7
503,348,5,4
456,348,46,12
449,348,6,6
434,348,23,12
431,348,5,4
417,348,14,12
411,348,6,6
356,348,7,8
342,348,10,7
339,348,5,4
329,348,29,12
80,349,17,9
74,349,6,9
521,341,4,4
128,341,3,3
78,341,4,4
83,340,4,5
454,339,4,5
448,339,5,5
434,339,5,5
429,339,4,5
415,339,4,3
362,339,4,5
356,339,5,5
342,339,5,5
337,339,4,5
323,339,4,3
532,337,4,8
520,337,11,9
512,337,6,8
507,337,3,8
447,337,12,9
428,337,16,9
407,337,17,9
355,337,12,9
336,337,17,9
315,337,17,9
541,336,11,9
521,328,4,4
429,328,4,4
105,328,3,3
113,327,4,6
78,327,3,4
69,327,5,5
546,326,4,5
540,326,5,5
526,326,5,5
454,326,4,5
448,326,5,5
434,326,5,5
92,325,6,7
538,324,13,9
517,324,20,10
510,324,7,9
447,324,12,9
425,324,20,10
418,324,7,9
91,324,30,11
55,323,33,12
446,318,6,3
541,316,4,4
513,316,4,4
419,316,4,4
342,316,4,4
337,316,4,4
544,315,5,4
325,315,6,4
89,315,3,4
532,314,4,5
434,314,9,5
429,314,4,5
415,314,4,3
362,314,4,5
356,314,5,5
520,312,5,9
499,312,20,10
428,312,16,9
407,312,20,10
355,312,12,10
315,312,6,10
527,311,24,10
447,311,12,10
323,311,30,12
64,311,36,10
333,306,2,3
521,303,4,4
410,303,3,3
347,303,4,4
342,303,4,4
337,303,4,4
323,303,4,3
543,302,4,4
530,302,6,5
87,302,3,4
527,301,3,3
454,301,4,5
448,301,5,5
415,301,8,6
362,301,4,5
356,301,5,5
432,300,5,5
541,299,10,9
520,299,19,9
493,299,4,9
428,299,31,9
408,299,20,11
401,299,6,11
355,299,12,9
316,299,16,9
309,299,7,11
64,299,31,9
498,298,21,11
336,298,18,10
537,293,2,3
449,291,3,3
141,291,3,3
74,291,3,3
543,290,4,4
432,290,4,3
113,290,4,5
454,289,4,5
362,289,4,5
356,289,5,5
530,288,5,5
434,288,4,4
541,287,10,9
447,287,12,9
355,287,12,9
342,287,3,8
520,286,17,10
505,286,14,11
413,286,32,11
347,286,6,9
321,286,20,11
64,286,37,10
57,275,8,6
55,274,39,10
85,267,4,5
80,266,6,6
105,265,6,7
88,265,4,4
