127,736,5,3
122,735,4,4
95,735,5,5
86,735,5,5
81,735,4,4
73,732,8,8
128,722,8,4
119,722,4,4
93,722,4,5
125,721,4,5
140,720,7,11
111,719,8,8
74,719,7,8
110,718,29,11
72,718,36,10
309,716,4,4
134,679,5,3
129,678,4,5
102,678,5,5
90,674,8,10
99,673,45,13
501,665,4,4
476,665,5,3
438,665,4,3
370,665,4,4
360,665,4,3
356,665,4,4
271,665,4,4
246,665,4,4
229,665,4,4
129,665,4,4
516,664,4,5
505,664,5,5
487,664,4,4
471,664,4,5
448,664,4,4
419,664,6,5
414,664,4,5
380,664,8,4
375,664,4,4
342,664,4,4
295,664,4,4
281,664,4,4
275,664,5,4
233,664,4,4
208,664,5,5
205,664,3,3
199,664,4,4
186,664,4,4
171,664,7,4
166,664,4,5
116,664,4,4
398,663,7,5
138,663,11,9
128,663,9,7
115,663,10,7
99,663,13,7
485,662,11,8
293,662,11,8
337,661,28,11
328,661,12,9
198,661,25,9
90,661,8,9
525,660,15,12
498,660,26,10
436,660,46,13
307,660,17,10
185,660,11,10
145,660,37,10
480,652,4,4
394,652,4,4
308,652,4,4
281,652,4,4
275,652,5,3
263,652,5,3
243,652,4,4
129,652,5,5
523,651,4,4
508,651,4,5
490,651,6,4
485,651,4,4
458,651,4,4
448,651,6,5
412,651,4,4
385,651,6,5
343,651,5,5
326,651,4,5
258,651,4,4
248,651,4,4
232,651,4,5
225,651,5,5
216,651,5,5
194,651,6,5
168,651,8,4
163,651,4,4
143,652,7,3
112,651,6,6
105,651,5,6
514,650,5,5
443,649,33,9
433,649,9,10
292,649,29,8
273,649,16,8
256,649,13,8
155,648,8,8
73,649,7,8
382,647,47,11
340,647,40,10
324,647,13,12
213,646,40,14
420,623,5,3
389,623,6,4
375,623,4,4
344,623,5,3
328,623,4,4
279,623,4,3
245,623,5,4
239,623,3,3
196,623,4,4
169,623,4,4
148,623,4,4
133,623,5,3
109,623,4,4
415,622,4,5
409,622,4,5
333,622,4,4
322,622,5,5
316,622,4,4
307,622,5,5
300,622,6,5
285,622,4,5
251,622,4,4
204,622,6,5
187,622,4,4
174,622,4,4
139,622,4,4
354,620,4,6
261,621,15,7
278,620,16,8
230,620,28,7
182,620,10,8
101,620,21,11
89,620,10,8
353,618,18,10
195,618,32,13
147,618,32,10
123,618,21,10
341,617,9,11
297,617,41,11
525,609,4,4
520,609,4,4
514,609,6,4
498,609,4,3
480,609,4,4
460,609,3,4
437,609,4,4
419,609,5,4
293,609,5,4
287,609,3,3
223,609,5,3
204,609,4,4
143,609,5,3
91,609,4,4
530,608,6,5
508,608,4,5
485,608,4,5
474,608,5,4
464,608,4,4
424,608,5,4
399,608,9,4
396,608,4,4
382,608,6,5
373,608,4,5
299,608,4,4
259,608,4,4
253,608,5,5
236,608,4,4
207,608,5,5
191,608,4,4
170,608,5,5
154,608,4,4
138,608,4,5
132,608,4,4
120,608,4,4
113,608,4,4
101,608,7,4
96,608,4,4
366,606,4,6
395,606,38,11
