109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
526,739,4,5
512,738,4,5
505,738,6,6
553,737,4,6
55,737,8,8
505,736,3,4
540,736,6,8
552,735,7,11
547,735,4,10
299,735,13,10
502,734,36,11
89,726,5,3
125,725,5,6
116,725,8,4
107,725,4,4
84,725,4,4
64,725,4,4
113,724,4,5
70,724,6,5
99,722,8,8
98,721,36,13
54,721,41,10
215,530,4,3
236,528,4,4
227,528,4,4
235,524,9,8
215,524,17,8
208,524,4,8
254,523,11,10
246,523,6,9
257,505,6,5
228,505,5,5
261,503,3,4
247,503,4,4
241,501,4,3
208,499,4,8
231,481,4,4
255,478,4,3
241,478,3,3
222,478,4,3
213,477,5,4
261,476,5,5
216,476,4,3
225,475,5,5
236,474,10,9
247,473,22,12
211,473,21,12
210,456,3,3
116,456,5,4
118,454,3,3
236,453,4,4
138,453,4,4
165,449,4,3
255,448,8,12
239,448,18,12
239,448,3,3
218,448,25,12
211,448,8,12
169,448,42,12
144,448,26,12
140,448,6,6
120,448,26,12
107,448,12,12
241,441,4,4
216,441,4,4
222,439,4,3
261,437,4,8
254,437,5,9
246,437,6,8
235,437,11,8
215,436,16,10
246,428,4,4
241,428,4,4
221,428,5,4
216,428,4,4
138,428,4,4
255,426,6,5
236,426,4,5
163,426,3,3
254,424,12,9
134,424,19,11
105,424,9,12
61,424,14,12
235,423,18,10
206,423,28,11
156,423,16,13
115,423,20,12
210,394,3,3
116,394,5,4
218,393,6,5
257,392,10,6
118,392,3,3
236,391,4,4
222,391,4,4
216,391,4,4
138,391,4,4
261,389,3,3
204,389,8,9
163,389,3,3
110,387,4,8
156,386,13,9
123,386,12,9
132,356,3,3
226,353,5,4
222,353,4,4
208,353,4,4
130,353,4,4
237,350,3,4
162,350,5,5
159,350,4,3
138,350,4,4
245,348,4,4
217,348,32,12
224,348,5,4
217,348,7,6
211,348,9,12
147,348,5,6
132,348,30,12
124,348,8,6
255,341,3,4
227,341,4,4
222,341,4,4
241,339,3,3
235,337,16,9
221,337,11,8
254,336,13,10
247,328,4,4
236,328,4,4
222,328,4,3
255,326,7,5
241,326,4,3
225,325,5,5
254,324,13,9
232,324,21,11
216,324,3,8
208,324,7,11
221,323,11,10
247,303,4,3
227,303,4,4
222,303,4,4
217,303,3,3
239,300,5,5
254,299,12,10
235,299,18,9
215,299,20,11
206,299,8,11
115,293,7,5
256,291,3,3
217,291,3,3
158,291,4,4
130,291,4,4
63,290,5,4
258,289,5,4
241,289,4,3
225,289,6,6
163,289,3,3
66,289,3,3
254,287,13,9
110,287,4,9
61,287,14,12
215,286,37,11
206,286,8,11
257,243,6,5
243,243,6,5
261,241,4,4
247,241,4,4
124,241,4,4
222,239,4,3
163,239,4,5
158,238,4,4
144,238,4,4
118,238,4,4
249,235,10,13
140,235,25,13
215,235,15,11
128,232,9,13
211,230,39,18
247,229,4,4
240,229,5,4
236,229,4,4
124,229,4,3
225,227,6,6
163,227,4,5
158,227,4,3
144,227,3,3
119,227,3,3
260,225,7,8
255,225,3,8
130,225,4,8
116,225,13,11
70,225,5,12
61,225,8,12
137,224,17,10
239,215,7,5
247,214,4,5
222,214,8,6
254,212,12,9
215,211,38,11
206,211,8,11
256,204,3,3
241,204,4,4
254,200,12,9
177,200,7,10
220,199,32,11
85,199,7,11
227,166,4,3
139,165,5,4
102,164,4,5
225,162,20,9
193,162,29,9
100,162,9,8
108,154,4,4
91,154,3,3
234,153,4,4
192,153,5,4
129,153,4,4
102,153,4,4
125,150,9,9
88,150,34,10
217,149,44,10
182,149,32,10
137,149,30,10
