109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
530,739,4,5
517,738,4,5
509,738,7,6
55,737,8,8
510,736,3,4
545,736,6,8
552,735,4,10
302,735,8,10
507,734,36,11
63,726,3,4
102,725,5,6
93,725,8,4
84,725,4,4
90,724,4,5
76,722,8,8
74,721,37,13
54,721,18,10
425,676,3,3
338,676,4,3
258,676,3,3
244,676,3,4
176,676,4,3
161,676,3,3
136,676,3,3
88,676,4,3
83,676,4,3
417,675,3,4
382,675,5,4
362,675,4,5
225,675,4,4
107,675,4,5
93,675,5,4
295,674,14,7
411,673,46,9
361,673,18,11
312,673,11,8
172,673,8,8
393,672,15,9
183,672,13,9
381,671,9,10
326,671,33,12
232,671,7,10
200,671,31,10
143,671,26,10
55,671,18,10
500,656,4,4
102,653,3,3
165,652,4,5
97,652,4,4
115,651,8,5
181,651,10,7
541,649,8,7
529,648,14,12
510,648,26,12
503,648,13,12
496,648,8,12
490,648,6,6
473,648,23,12
176,649,4,9
150,649,25,9
114,649,34,10
96,649,16,9
90,649,6,9
541,641,3,3
522,641,4,4
512,641,5,4
508,641,4,4
175,641,4,3
134,641,4,3
98,641,3,3
154,640,4,5
103,640,4,5
89,640,5,4
82,638,7,6
506,638,11,8
547,637,4,8
521,637,16,9
146,637,44,9
508,629,4,4
172,629,3,3
101,629,3,3
125,628,4,4
537,626,9,8
518,626,14,9
507,626,10,8
124,626,11,8
547,625,5,9
533,625,5,8
81,624,40,10
510,617,6,3
115,617,3,3
101,617,3,3
148,616,4,5
546,615,4,5
541,615,4,5
527,615,5,5
522,615,4,5
540,613,11,9
521,613,17,9
508,613,12,10
499,613,7,11
494,613,4,9
80,613,42,9
141,604,3,4
94,604,5,4
89,604,3,4
81,604,4,4
160,602,6,7
108,602,5,6
148,601,8,8
127,601,21,9
73,601,32,9
180,600,24,10
159,600,18,10
107,600,18,10
82,593,4,3
131,592,4,5
71,592,5,4
147,591,13,7
96,591,17,7
140,589,6,9
115,589,24,9
90,589,6,8
64,588,26,12
508,581,4,4
133,581,4,3
524,580,5,4
89,580,4,4
513,579,4,5
98,578,6,7
66,578,5,6
502,578,3,8
86,578,7,8
537,577,15,10
507,577,31,11
97,577,25,9
65,576,17,10
547,569,3,3
126,569,3,3
113,569,3,3
77,569,4,3
72,569,4,3
163,568,4,5
524,567,4,4
508,567,4,5
537,566,15,8
521,566,11,7
500,566,20,9
533,565,5,9
140,565,35,11
104,565,33,9
64,565,37,9
492,558,5,3
99,558,3,3
73,558,4,3
543,556,6,5
524,556,10,6
511,555,4,6
108,555,3,4
66,555,5,6
540,555,11,8
518,554,21,11
499,554,19,10
489,554,9,9
106,554,39,9
65,553,38,10
522,546,4,4
111,546,3,3
178,545,4,5
527,544,5,5
141,544,10,7
86,544,10,7
518,543,21,9
501,543,16,8
540,542,12,9
99,542,16,9
64,542,21,10
154,541,35,11
99,534,3,3
77,534,4,3
72,534,4,3
524,533,4,4
510,533,4,4
132,533,4,5
119,533,4,6
82,533,5,4
540,530,12,9
522,530,17,9
508,530,13,11
500,530,7,9
109,530,34,22
64,530,42,9
134,523,3,4
81,523,3,3
111,521,5,5
83,521,6,6
70,521,9,6
96,516,6,9
57,516,40,11
94,511,5,5
72,509,4,4
87,508,7,8
542,489,7,4
513,487,3,3
541,486,4,4
146,486,3,3
509,484,3,3
489,484,4,5
104,484,5,7
521,482,16,8
483,482,3,8
123,481,30,10
110,481,11,10
97,481,7,10
489,462,3,3
134,462,4,3
102,462,3,3
522,461,5,5
123,461,4,4
97,461,4,4
508,460,8,6
490,459,7,6
189,459,7,8
167,458,21,9
96,458,16,9
90,458,6,9
522,451,4,4
494,451,4,4
212,451,3,3
159,451,4,3
123,451,4,3
118,451,4,3
217,450,4,4
199,450,5,4
185,450,4,5
541,449,5,5
513,449,4,5
172,448,5,6
502,448,3,7
521,447,17,9
507,447,11,9
80,446,25,10
124,439,3,3
119,439,4,3
107,439,3,3
491,438,6,4
527,437,6,5
540,436,11,8
522,436,17,8
507,436,14,10
499,436,7,9
487,435,11,9
518,430,2,3
89,427,4,3
544,426,5,4
102,426,4,5
540,424,11,8
521,424,9,8
508,424,9,8
532,423,6,9
499,423,8,10
487,423,11,9
132,423,16,10
88,423,41,11
151,422,40,11
81,422,6,10
518,418,2,3
542,415,3,3
522,415,4,4
112,415,4,4
99,414,4,5
491,413,6,5
521,412,10,8
540,411,12,9
533,411,5,9
499,411,18,10
487,411,11,9
80,411,41,11
114,402,4,5
101,402,5,4
87,402,4,5
74,400,5,6
127,400,2,3
167,391,4,4
127,390,5,4
122,390,3,4
117,390,4,4
89,390,5,4
508,389,6,5
82,388,7,6
517,388,35,10
507,388,10,8
502,387,3,8
492,387,10,11
105,387,32,9
80,387,24,10
150,386,40,12
140,386,8,10
508,379,4,4
544,378,4,3
527,377,7,6
513,377,4,5
540,375,11,9
521,375,17,9
499,375,22,10
492,375,6,9
80,375,24,10
109,367,3,3
99,367,3,3
130,366,4,5
118,366,4,4
103,366,4,5
81,366,5,4
144,364,2,3
121,356,3,3
116,356,4,3
86,355,3,4
78,355,4,5
66,353,7,6
98,352,33,9
64,352,32,10
526,344,5,4
523,344,3,3
512,344,4,4
125,343,4,5
101,343,3,4
66,341,7,6
540,341,5,8
507,341,13,10
152,341,15,9
91,341,18,8
546,340,6,10
521,340,18,9
502,340,3,9
140,340,11,10
111,340,26,9
64,340,24,9
115,334,4,3
121,333,3,3
99,333,3,3
58,333,3,3
101,331,6,6
87,331,10,6
77,331,5,5
70,331,6,6
65,331,4,4
102,308,3,3
525,307,4,3
