109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
552,739,4,4
530,739,4,5
517,738,4,5
509,738,7,6
55,737,8,8
510,736,3,4
307,735,4,10
300,735,5,10
545,734,13,12
507,734,36,11
63,726,3,4
102,725,5,6
93,725,8,4
84,725,4,4
90,724,4,5
76,722,8,8
74,721,37,13
54,721,18,10
425,602,3,3
338,602,4,3
262,602,3,3
258,602,3,3
244,602,3,4
176,602,4,3
161,602,3,3
136,602,3,3
88,602,4,3
83,602,4,3
417,601,3,4
382,601,5,4
362,601,4,5
225,601,4,4
107,601,4,5
93,601,5,4
295,600,14,7
361,599,18,11
312,599,11,8
172,599,8,8
411,598,46,10
400,598,8,9
393,598,7,9
183,598,13,9
381,597,9,10
326,597,33,12
200,597,39,10
143,597,26,10
55,597,18,10
512,577,3,3
239,576,3,3
170,576,4,3
146,576,3,3
292,575,4,5
251,575,3,4
234,575,4,4
155,576,3,3
507,574,4,5
270,574,4,7
57,574,8,5
500,573,16,7
539,572,11,8
531,572,6,9
519,572,11,8
491,572,6,8
305,572,9,11
279,572,23,9
269,571,9,12
227,571,39,11
123,571,30,10
104,571,16,10
94,571,7,10
55,571,36,12
523,554,10,5
521,552,4,4
217,552,3,3
162,552,3,3
104,552,4,4
98,552,3,3
206,551,5,4
186,551,4,4
132,551,4,4
118,551,5,4
112,551,4,4
101,551,3,3
89,551,5,4
185,549,11,8
539,548,11,8
225,548,23,9
199,547,23,11
142,547,40,10
131,547,8,10
511,527,4,4
507,527,4,3
262,527,3,3
229,527,4,3
176,527,3,3
104,527,4,4
98,527,3,3
208,526,4,4
192,526,4,4
132,526,4,4
118,526,5,4
112,526,4,4
101,526,3,3
89,526,5,4
521,525,4,5
185,524,7,6
143,524,5,6
207,524,11,8
539,523,15,11
520,523,17,10
506,523,13,11
496,523,8,11
221,522,46,12
184,522,20,11
142,522,39,10
131,522,8,10
453,502,3,4
199,502,3,3
179,502,3,3
160,502,4,3
155,502,4,3
105,502,4,3
498,501,5,4
246,501,4,5
233,501,4,6
532,500,4,5
118,500,15,7
92,499,5,6
212,499,8,8
539,498,15,11
496,498,42,11
440,498,4,8
223,498,34,11
186,498,25,9
147,498,37,9
136,498,8,9
72,498,17,10
92,497,25,10
285,490,4,4
204,490,3,3
160,490,4,3
110,490,3,3
101,490,4,3
406,489,6,4
312,489,3,4
208,489,3,4
149,489,4,4
448,488,4,5
412,488,5,5
263,487,3,4
196,487,3,4
174,488,18,7
444,486,18,11
425,486,19,10
404,486,20,11
283,486,36,9
250,486,8,9
242,486,7,9
233,486,8,9
228,486,4,8
168,486,6,9
132,486,8,9
92,486,37,9
72,486,17,9
261,485,19,10
194,485,32,10
142,485,26,12
293,478,4,3
282,478,4,3
248,478,3,3
165,478,3,3
105,478,4,3
451,477,5,4
271,477,4,5
221,477,4,5
207,477,5,4
154,477,4,4
200,475,7,6
179,476,17,7
118,476,15,7
92,475,5,6
303,475,5,8
447,474,11,9
413,474,33,10
375,474,7,10
264,474,38,9
172,473,7,10
146,473,26,12
136,473,8,10
92,473,25,10
72,473,17,10
192,453,4,3
143,453,4,3
66,453,4,3
226,452,4,4
197,452,5,4
178,451,10,7
225,449,10,9
191,449,31,9
161,449,16,9
128,449,26,9
338,441,3,3
273,441,3,3
196,441,3,3
165,441,3,3
133,441,4,3
314,440,4,5
264,440,5,4
259,440,4,5
239,440,5,4
199,440,5,4
119,440,4,5
87,440,4,4
289,439,10,7
215,439,14,7
104,439,38,7
302,438,5,8
232,438,15,8
143,438,7,9
372,437,14,10
362,437,7,9
249,437,37,11
173,437,39,9
153,437,16,9
94,437,7,9
64,437,29,9
392,428,4,3
320,428,6,3
287,428,3,3
282,428,3,3
268,428,4,3
251,428,3,3
246,428,4,3
195,428,3,3
186,428,3,3
180,428,5,4
136,428,3,3
92,428,3,3
58,428,3,4
380,427,5,4
300,427,5,4
263,427,3,4
228,427,5,4
127,427,5,4
122,427,4,5
86,427,3,3
64,427,5,4
182,426,3,3
391,425,32,9
360,425,16,8
294,425,14,8
344,424,13,9
310,424,31,11
280,424,11,10
162,424,14,9
152,424,7,9
112,424,37,11
379,423,10,10
238,423,39,10
227,423,9,10
179,423,46,10
84,423,25,10
55,423,27,11
409,403,3,3
375,403,3,3
363,403,4,4
288,403,4,3
229,403,4,3
204,403,4,3
169,403,4,3
130,403,3,3
102,403,3,3
529,402,3,4
310,402,3,4
272,402,4,4
266,402,5,4
240,402,4,5
218,402,4,4
150,402,4,4
67,402,4,6
545,401,4,5
540,401,4,5
520,401,9,5
349,401,4,5
343,401,5,5
162,400,5,6
116,400,27,8
98,400,9,8
539,399,11,9
492,399,45,11
487,399,3,9
337,399,22,9
320,399,14,9
300,399,17,9
250,399,47,10
228,399,19,9
431,398,27,10
392,398,37,11
362,398,28,11
217,398,8,10
146,398,12,10
109,398,6,10
56,398,40,12
501,379,3,3
391,379,4,3
382,379,3,3
378,379,3,3
374,379,3,3
275,379,3,3
243,379,4,3
226,379,3,4
181,379,3,3
147,379,3,3
110,379,4,3
406,378,3,4
396,378,4,4
361,378,4,4
356,378,4,4
189,378,5,4
168,378,4,4
126,378,5,4
70,378,4,5
540,377,4,5
206,377,4,5
57,376,5,6
390,376,25,8
539,375,15,11
525,375,12,9
517,375,7,10
492,375,24,10
482,375,8,11
368,375,19,9
339,375,28,9
320,375,16,10
199,375,23,9
137,375,48,11
80,375,39,9
294,374,23,10
254,374,37,11
224,374,28,11
188,374,9,10
122,374,13,10
56,374,22,10
532,354,3,3
182,354,3,3
178,354,3,3
149,354,4,3
97,354,3,3
