109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
55,737,8,8
504,736,3,4
539,736,6,8
551,735,6,10
546,735,4,10
300,735,13,11
501,734,36,11
83,726,4,4
137,725,8,4
128,725,4,4
92,725,5,5
87,725,4,5
71,725,6,4
66,725,4,4
134,724,4,5
149,723,7,11
120,722,8,8
119,721,29,11
159,608,3,3
115,608,3,3
83,608,3,4
134,607,5,4
110,607,4,4
94,607,4,5
127,603,37,11
109,603,15,10
102,603,6,10
80,603,21,11
247,583,3,4
238,583,3,3
159,583,3,3
121,583,3,4
94,583,3,3
205,582,5,4
187,582,5,4
145,582,4,5
89,582,4,4
272,581,3,5
132,580,5,6
224,579,18,10
201,579,22,9
197,579,3,9
186,579,9,9
118,579,10,10
106,579,9,10
88,579,15,9
245,578,37,12
80,578,7,10
421,571,3,3
196,571,4,4
137,571,3,3
126,571,4,3
115,571,3,4
497,570,4,5
142,570,4,6
73,570,4,4
499,569,3,3
415,569,4,5
489,568,6,6
404,568,4,6
411,567,20,9
399,567,12,10
113,567,36,11
94,567,16,9
69,567,24,9
507,566,9,10
487,566,18,11
180,566,38,12
151,566,26,11
64,566,4,10
420,558,4,3
196,558,4,4
137,558,3,3
126,558,4,3
115,558,3,4
142,557,4,6
73,557,4,4
415,556,4,5
501,555,6,7
404,555,4,6
490,555,8,8
411,554,20,9
399,554,12,10
151,554,26,10
113,554,36,11
94,554,16,10
69,554,24,9
500,553,12,10
180,553,38,12
64,553,4,10
515,546,4,4
421,546,3,3
196,546,4,4
137,546,3,3
126,546,4,3
115,546,3,4
142,545,4,6
73,545,4,4
415,544,4,5
483,543,6,7
404,543,4,6
411,543,13,8
426,542,5,9
399,542,12,9
151,542,26,9
113,542,36,11
94,542,16,9
69,542,24,9
508,541,13,11
481,541,25,10
180,541,38,12
64,541,4,10
420,534,4,3
137,534,3,3
126,534,4,3
115,534,3,4
190,533,4,4
142,533,4,6
73,533,4,4
415,532,4,5
502,531,6,7
495,531,6,7
404,531,4,6
411,530,20,9
399,530,12,9
113,530,36,11
94,530,16,9
69,530,24,9
488,529,27,10
180,529,38,12
151,529,26,10
64,529,4,10
421,521,3,3
137,521,3,3
126,521,4,3
115,521,3,4
190,520,4,4
142,520,4,6
73,520,4,4
492,519,3,5
415,519,4,5
404,518,4,6
411,518,13,8
487,517,29,9
426,517,5,9
399,517,12,10
151,517,26,10
113,517,36,11
94,517,16,10
69,517,24,9
180,516,38,12
64,516,4,10
421,509,3,3
137,509,3,3
126,509,4,3
115,509,3,4
190,508,4,4
142,508,4,6
73,508,4,4
415,507,4,5
504,506,4,7
490,506,6,7
404,506,4,6
411,506,13,8
426,505,5,9
399,505,12,9
151,505,25,9
113,505,36,11
94,505,16,9
69,505,24,9
488,504,27,10
179,504,39,12
64,504,4,10
514,497,4,4
421,497,3,3
137,497,3,3
126,497,4,3
115,497,3,4
190,496,4,4
142,496,4,6
73,496,4,4
486,495,4,5
415,495,4,5
404,494,4,6
411,493,20,9
399,493,12,9
113,493,36,11
94,493,16,9
69,493,24,9
482,492,38,11
179,492,39,12
151,492,25,10
64,492,4,10
495,484,4,4
420,484,4,3
137,484,3,3
126,484,4,3
115,484,3,4
190,483,4,4
142,483,4,6
73,483,4,4
415,482,4,5
497,481,5,5
404,481,4,6
411,481,13,8
505,480,10,9
489,480,15,9
426,480,5,9
399,480,12,9
151,480,25,10
113,480,36,11
94,480,16,10
69,480,24,9
179,479,39,12
64,479,4,10
420,472,4,3
137,472,3,3
126,472,4,3
115,472,3,4
190,471,4,4
142,471,4,6
73,471,4,4
415,470,4,5
502,469,6,7
495,469,7,7
404,469,4,6
411,469,13,8
489,468,26,9
426,468,5,9
399,468,12,9
151,468,25,9
113,468,36,11
94,468,16,9
69,468,24,9
179,467,39,12
64,467,4,10
420,460,4,3
137,460,3,3
126,460,4,3
115,460,3,4
190,459,4,4
142,459,4,6
73,459,4,4
415,458,4,5
503,457,4,7
404,457,4,6
411,456,20,9
399,456,12,9
113,456,36,11
94,456,16,9
69,456,24,9
489,455,25,10
179,455,39,12
151,455,25,10
64,455,4,10
421,447,3,3
137,447,3,3
126,447,4,3
115,447,3,4
190,446,4,4
142,446,4,6
73,446,4,4
415,445,4,5
503,444,4,7
404,444,4,6
411,444,13,8
490,443,24,9
426,443,5,9
399,443,12,10
151,443,25,10
113,443,36,11
94,443,16,10
69,443,24,9
179,442,39,12
64,442,4,10
514,435,4,4
421,435,3,3
137,435,3,3
126,435,4,3
115,435,3,4
190,434,4,4
142,434,4,6
73,434,4,4
487,433,3,5
415,433,4,5
404,432,4,6
94,432,16,8
411,431,20,9
399,431,12,9
179,431,39,11
151,431,25,9
113,431,36,11
69,431,24,9
64,431,4,9
482,430,38,11
139,425,4,3
313,424,3,4
275,424,3,3
223,424,3,3
192,424,3,4
334,423,4,5
304,423,5,4
265,423,8,5
254,423,5,5
244,423,3,4
164,423,8,5
128,423,5,5
123,423,4,4
101,423,5,5
58,423,7,5
316,422,5,5
295,422,4,4
288,422,6,6
259,422,6,5
240,422,4,4
227,422,6,6
195,422,5,5
153,422,4,5
111,422,4,4
106,422,6,6
85,422,5,4
326,421,9,7
183,421,5,5
97,420,4,8
74,413,4,3
207,412,5,4
97,412,5,4
83,412,8,4
212,411,5,5
175,411,3,3
123,411,3,3
91,411,5,5
234,410,5,5
204,410,4,4
163,410,14,6
153,410,8,6
70,410,4,4
216,409,5,5
195,409,4,4
185,409,11,7
160,409,4,5
140,409,4,4
126,409,8,7
95,409,4,5
223,408,12,8
