109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
552,737,4,6
304,737,6,6
55,737,8,8
504,736,3,4
539,736,6,8
551,735,7,11
546,735,4,10
299,735,14,10
501,734,36,11
91,726,4,4
70,726,4,4
130,725,5,6
121,725,8,4
112,725,4,4
78,725,4,4
63,725,5,5
118,724,4,5
104,722,8,8
55,722,8,8
103,721,36,13
53,721,48,11
160,597,6,8
154,597,5,9
139,597,12,9
154,572,12,9
139,572,13,9
239,475,7,5
161,475,4,4
154,473,5,7
257,472,11,9
250,472,4,8
238,472,10,8
220,472,16,9
160,472,6,9
146,472,5,8
135,472,9,9
126,472,7,8
242,451,4,3
59,451,5,4
230,448,6,8
220,448,10,8
126,448,7,8
57,448,14,11
155,427,5,3
244,425,5,5
257,423,15,11
238,423,17,9
230,423,7,10
220,423,8,11
154,423,12,10
139,423,13,10
258,402,4,3
241,397,11,7
220,397,8,8
233,393,3,3
264,388,5,5
258,388,5,5
239,388,4,5
222,387,13,10
238,386,17,9
231,378,3,3
264,377,4,4
258,376,5,5
239,376,4,5
257,374,12,9
238,374,17,9
224,374,13,10
258,365,3,3
261,363,4,5
223,362,5,6
257,361,12,9
238,361,18,8
230,361,8,11
218,361,12,10
243,328,4,4
239,328,4,4
260,327,10,8
216,326,7,9
250,324,4,8
232,294,4,4
251,291,3,3
239,291,4,4
238,289,10,6
252,286,8,12
251,279,3,3
239,279,4,4
222,277,4,4
238,276,10,7
257,275,12,9
249,275,5,9
211,275,4,8
258,229,3,3
239,227,8,6
251,224,9,12
222,224,31,12
220,224,8,8
155,224,9,12
149,224,8,12
67,225,4,11
57,225,8,11
242,216,5,5
257,214,5,8
238,214,17,8
231,214,4,7
224,213,6,8
154,213,5,9
247,204,3,4
241,204,6,5
223,202,5,6
263,201,6,9
258,201,3,9
218,201,38,10
244,190,7,6
257,188,12,10
238,188,18,9
223,188,14,10
175,188,7,10
77,188,7,10
227,155,4,3
134,155,5,3
241,153,3,4
97,153,4,5
225,151,20,9
194,151,28,9
106,151,5,7
95,151,9,8
125,143,3,3
104,143,4,4
98,143,4,3
86,143,3,3
234,142,4,4
192,142,6,4
255,141,6,7
120,139,10,9
83,139,34,11
217,138,37,10
183,138,32,10
133,138,28,10
