127,737,5,3
112,737,3,3
122,736,4,4
95,736,5,5
86,736,5,5
81,736,4,4
73,733,8,8
135,722,5,6
126,722,8,4
117,722,4,4
93,722,8,4
84,722,4,5
123,721,4,5
90,721,4,5
109,719,8,8
107,718,37,13
80,718,25,10
72,718,7,10
306,714,6,9
500,664,4,4
400,664,5,4
381,664,4,4
305,664,5,4
299,664,4,4
289,664,5,3
183,664,4,4
120,664,4,3
92,664,5,3
78,664,5,3
394,663,4,5
384,663,5,5
366,663,8,5
345,663,4,4
323,663,4,4
317,663,4,5
284,663,4,4
260,663,4,4
250,663,4,4
239,663,5,5
169,663,5,5
129,663,4,5
102,663,4,4
73,663,4,4
277,662,4,6
485,661,4,3
456,662,19,7
442,661,4,7
436,661,4,6
418,661,4,6
510,661,11,8
492,661,21,11
331,661,11,7
100,661,25,11
87,661,11,8
71,661,13,8
428,660,25,9
484,659,6,11
478,659,5,10
411,659,16,11
344,659,11,10
297,659,31,13
271,659,24,10
234,659,36,9
210,659,21,12
160,659,20,10
127,659,29,10
182,658,33,11
523,652,3,3
507,650,4,4
493,650,4,4
478,650,5,4
459,650,4,3
433,650,4,4
412,650,4,4
405,650,6,4
396,650,5,4
390,650,4,4
368,650,5,4
327,650,4,4
266,650,5,4
193,650,4,4
107,650,4,4
528,649,4,4
498,649,4,4
484,649,4,5
469,649,4,4
446,649,4,4
416,649,5,4
379,649,4,5
332,649,4,4
320,649,3,3
304,649,4,5
294,649,5,5
260,649,4,5
219,649,4,5
198,649,4,4
187,649,4,4
177,649,7,5
172,649,4,5
136,649,5,4
127,649,4,5
112,649,4,4
101,649,5,5
92,649,8,4
74,649,3,4
340,648,10,6
238,648,6,10
354,647,6,8
231,646,3,3
505,645,36,13
457,645,46,13
444,645,12,10
362,645,24,10
258,645,27,12
228,645,9,9
211,645,16,9
206,645,3,10
166,645,37,10
121,645,42,10
71,645,46,10
289,644,48,11
247,644,8,11
487,636,5,4
481,636,4,4
462,636,4,4
448,636,3,3
412,636,4,4
354,636,4,4
281,636,4,4
256,636,4,3
87,636,4,4
530,635,5,5
505,635,4,4
499,635,4,5
434,635,4,4
399,635,4,4
387,635,4,4
363,635,7,5
323,635,4,4
241,635,5,5
225,635,7,5
198,635,4,4
183,635,4,4
134,635,4,4
128,635,5,5
109,635,4,4
97,635,4,4
92,635,4,5
74,635,5,5
125,634,3,3
79,634,4,6
435,633,3,3
455,633,22,11
423,633,6,8
397,633,23,8
237,632,15,9
520,631,21,10
479,631,35,13
432,631,22,10
321,631,12,10
292,631,27,10
255,631,34,10
208,631,12,13
176,631,30,9
107,631,12,10
71,631,33,10
223,630,10,11
515,622,4,3
410,622,4,4
378,622,3,3
359,622,4,4
322,622,4,4
273,622,5,4
267,622,3,3
114,622,5,4
93,622,4,4
530,621,5,5
512,621,3,3
506,621,4,5
500,621,4,4
489,621,5,5
466,621,5,5
441,621,4,4
415,621,4,5
375,621,4,4
364,621,4,4
351,621,6,5
316,621,5,4
279,621,4,4
243,621,4,4
180,621,5,4
171,621,4,5
149,621,5,5
119,621,5,4
109,621,4,5
526,619,4,6
290,619,20,8
257,619,29,7
91,619,41,11
524,618,17,9
485,618,35,9
461,618,19,9
373,617,27,12
241,617,12,10
211,617,27,10
164,617,43,10
140,617,20,10
71,617,16,11
516,609,5,3
472,609,4,4
459,609,5,3
412,609,5,3
351,609,4,3
293,609,4,3
233,609,4,4
192,609,4,4
185,609,6,4
176,609,5,4
170,609,4,4
112,609,3,3
95,609,4,4
531,608,4,4
511,608,6,4
503,608,6,4
498,608,4,4
491,608,5,5
482,608,5,5
477,608,4,4
454,608,4,5
391,608,5,5
376,608,5,5
369,608,6,5
335,608,4,4
328,608,6,5
283,608,4,4
252,608,5,5
248,608,4,4
196,608,5,4
152,608,4,4
131,608,4,4
436,606,4,7
347,606,4,8
224,607,18,9
116,606,4,6
86,607,18,9
406,606,12,8
209,606,11,8
168,606,37,11
126,606,11,7
71,606,10,8
356,605,5,11
529,604,12,10
424,604,41,10
345,604,11,11
322,604,18,10
302,604,16,12
274,604,24,10
246,604,17,11
158,604,4,10
142,604,15,10
108,604,14,10
366,603,36,11
486,597,3,3
532,595,5,3
512,595,5,4
506,595,4,4
385,595,4,4
319,595,4,4
286,595,4,3
272,595,4,3
227,595,4,4
142,595,4,4
132,595,4,4
121,595,4,3
110,595,5,3
96,595,4,3
77,595,4,4
73,595,4,4
521,594,4,5
467,594,5,5
462,594,4,4
431,594,5,5
367,594,8,5
324,594,4,4
296,594,4,4
258,594,4,4
251,594,6,5
190,594,7,4
171,594,4,4
146,594,5,4
105,594,4,4
89,594,4,4
86,594,4,4
268,592,4,8
504,592,37,11
211,592,32,9
119,592,36,11
103,592,13,8
72,592,29,8
489,590,12,11
479,590,7,10
453,590,24,10
413,590,36,12
333,590,29,13
284,590,45,13
277,590,5,12
266,590,11,12
246,590,17,10
179,590,29,10
158,590,18,10
365,589,45,11
140,583,4,4
490,581,5,4
433,581,5,4
412,581,4,4
359,581,4,4
338,581,3,3
311,581,5,3
210,581,5,4
115,581,5,4
81,581,4,4
531,580,4,4
518,580,3,3
495,580,5,4
438,580,5,4
428,580,4,5
322,580,5,4
306,580,4,4
299,580,4,5
242,580,5,4
233,580,4,5
182,580,5,5
109,580,4,5
95,580,9,5
84,580,5,5
154,578,4,6
134,578,4,6
508,578,18,8
410,578,37,11
373,578,3,4
347,578,29,8
160,577,4,8
177,577,16,9
529,576,12,10
401,576,6,11
382,576,16,12
320,576,25,11
272,576,45,10
227,576,42,10
197,576,26,10
146,576,29,11
127,576,13,11
330,567,5,4
321,567,4,3
275,567,4,3
258,567,4,4
225,567,5,3
142,567,4,4
105,567,4,4
531,566,4,4
495,566,7,4
490,566,4,5
405,566,4,5
381,566,5,5
351,566,4,4
345,566,4,5
339,566,5,5
281,566,4,4
231,566,4,4
220,566,6,4
196,566,5,5
147,566,4,4
134,566,6,5
99,566,5,4
461,565,11,5
410,565,8,5
512,565,11,6
446,565,30,7
249,565,18,9
192,564,4,6
81,565,10,6
173,564,12,10
157,564,7,8
71,564,9,8
190,563,17,9
529,562,12,10
477,562,29,13
372,562,20,10
319,562,41,10
273,562,41,10
212,562,32,13
165,562,13,9
397,561,43,11
534,553,5,3
483,553,4,4
464,553,4,4
439,553,4,4
435,553,4,4
383,553,5,3
