127,737,5,3
112,737,3,3
122,736,4,4
95,736,5,5
86,736,5,5
81,736,4,4
73,733,8,8
75,723,3,3
143,722,5,6
134,722,8,4
125,722,4,4
105,722,7,5
131,721,4,5
117,719,8,8
116,718,36,13
72,718,41,10
309,716,4,5
306,714,4,5
444,562,4,4
438,562,4,4
413,562,3,3
340,562,3,3
231,562,4,4
259,561,5,4
174,561,5,4
424,560,4,5
275,560,4,5
270,560,4,5
188,560,5,5
182,560,5,5
149,560,5,5
437,559,13,8
432,559,3,7
411,559,21,10
338,559,15,9
249,559,18,9
451,558,10,9
397,558,7,10
330,558,7,8
325,558,3,9
269,558,11,9
223,558,25,10
435,550,7,4
340,550,3,3
231,550,4,4
259,549,5,4
174,549,5,4
275,548,4,5
270,548,4,5
193,548,4,5
149,548,5,5
338,547,15,8
458,546,4,9
451,546,6,9
419,546,30,10
412,546,5,9
405,546,6,11
397,546,7,10
330,546,7,9
325,546,3,9
269,546,11,9
249,546,18,9
223,546,25,10
188,546,10,9
147,546,39,9
412,530,6,4
368,530,4,4
364,530,4,4
354,530,4,4
328,530,6,4
315,530,5,4
311,530,5,4
305,530,6,4
256,530,5,4
252,530,5,4
246,530,6,4
174,530,5,4
418,529,8,5
358,529,6,5
179,529,5,5
371,527,3,3
366,527,4,3
363,527,3,3
344,527,10,7
343,527,3,3
183,527,3,3
177,527,4,3
172,527,4,3
443,526,4,5
416,526,4,5
352,526,4,5
334,526,10,8
332,526,4,5
309,526,4,5
250,526,4,5
349,525,3,5
409,524,6,7
325,524,7,7
302,524,7,7
243,524,7,7
438,515,4,4
363,515,4,4
260,515,4,4
425,513,3,3
432,512,6,7
417,512,6,6
357,512,6,7
342,512,6,6
247,512,4,4
239,512,6,6
306,511,32,9
237,511,30,9
415,510,30,10
161,510,24,10
362,504,4,3
340,504,3,3
324,504,4,3
174,503,4,5
421,499,17,10
361,499,10,10
235,499,33,10
160,499,27,10
403,465,3,3
374,465,5,3
353,465,4,4
315,465,4,4
288,465,4,4
281,465,5,3
230,465,5,3
217,465,4,3
173,465,4,4
129,465,4,4
107,465,4,4
89,465,4,4
469,464,4,4
456,464,4,4
388,464,4,4
369,464,4,5
363,464,4,5
339,464,4,5
333,464,4,4
267,464,5,5
255,464,4,4
202,464,5,5
190,464,4,4
178,464,4,4
157,464,4,5
139,464,6,4
134,464,4,4
112,464,4,5
463,463,3,4
163,463,5,5
438,463,10,6
419,462,4,6
407,462,4,6
309,462,3,3
83,462,3,3
488,462,3,4
316,461,3,4
299,461,6,8
280,462,16,8
186,462,9,7
105,462,21,8
89,461,4,4
73,461,6,8
263,461,15,9
198,461,15,9
451,460,40,10
418,460,6,11
400,460,17,10
383,460,14,10
332,460,48,12
307,460,21,10
298,460,9,11
242,460,18,10
215,460,24,13
81,460,22,10
71,460,10,11
427,459,8,11
480,451,4,4
458,451,5,4
437,451,4,4
391,451,4,4
371,451,4,4
298,451,5,3
164,451,4,5
526,450,5,4
523,450,4,4
513,450,11,4
494,450,4,4
463,450,5,4
453,450,4,5
421,450,5,5
396,450,4,5
336,450,5,4
333,450,4,4
293,450,4,4
266,450,5,5
257,450,5,5
252,450,4,4
228,450,5,5
100,450,7,4
95,450,6,5
78,450,5,5
365,448,3,3
202,448,4,6
196,448,4,6
175,448,4,6
166,448,4,4
160,448,4,6
389,448,24,9
372,447,3,4
355,447,6,8
244,447,8,8
181,447,4,5
123,448,19,8
416,447,16,9
363,447,22,9
507,446,34,10
492,446,12,10
353,446,10,11
317,446,33,10
304,446,9,10
219,446,20,10
171,446,40,11
147,446,24,10
115,446,5,12
71,446,43,12
522,437,4,4
497,437,4,4
444,437,5,4
417,437,5,4
372,437,5,4
352,437,4,3
338,437,4,4
262,437,5,3
156,437,3,3
134,437,4,4
527,436,4,5
456,436,5,5
449,436,5,5
438,436,4,5
422,436,5,4
396,436,4,4
385,436,5,5
376,436,5,5
358,436,4,5
331,436,5,5
321,436,4,4
301,436,5,4
298,436,4,4
257,436,4,4
230,436,5,5
221,436,5,5
216,436,4,4
191,436,5,5
108,436,4,5
80,436,4,4
491,434,3,3
461,434,4,6
187,434,4,6
172,434,4,6
160,434,4,6
97,434,4,7
77,434,3,3
520,434,21,8
498,433,3,4
481,433,6,8
208,433,8,8
126,434,22,11
75,433,3,4
319,433,27,9
185,433,17,9
489,432,27,12
475,432,14,12
436,432,35,10
281,432,34,10
268,432,9,10
171,432,10,11
152,432,18,10
95,432,26,10
72,432,18,10
175,412,4,4
155,411,4,5
90,411,5,5
180,410,5,6
140,409,7,7
131,407,5,7
97,408,6,6
375,382,4,4
279,382,4,4
271,382,3,3
266,382,4,4
232,382,4,4
132,382,3,3
73,382,4,4
352,381,4,5
314,381,4,4
311,381,4,4
305,381,7,4
284,381,4,4
237,381,4,4
206,381,5,5
185,381,4,4
166,381,4,4
115,381,4,4
89,381,4,4
78,381,4,5
410,379,4,6
398,379,4,6
341,379,4,7
230,380,45,9
136,379,4,6
367,379,21,11
277,379,25,8
97,379,3,3
71,379,29,9
409,377,10,10
390,377,18,10
339,377,26,10
304,377,32,12
219,377,9,13
197,377,21,10
180,377,14,10
102,377,18,10
532,368,4,4
516,368,4,4
498,368,4,4
489,368,3,3
389,368,4,4
345,368,4,4
327,368,5,4
297,368,4,3
286,368,5,3
204,368,4,4
98,368,3,3
503,367,4,4
451,367,4,4
394,367,4,4
373,367,4,5
355,367,6,4
350,367,4,4
321,367,4,5
245,367,6,5
234,367,5,5
188,367,6,5
183,367,4,4
170,367,5,6
159,367,10,5
107,367,7,5
94,367,4,4
76,367,6,5
379,366,5,5
496,366,45,9
437,365,4,6
431,365,4,6
273,365,3,3
202,365,16,11
179,365,21,8
144,365,34,10
295,364,45,9
472,363,21,12
464,363,13,9
446,363,15,10
423,363,20,11
415,363,9,11
410,363,4,10
403,363,6,10
271,363,21,10
231,363,31,13
215,363,15,9
533,355,4,4
515,355,4,4
426,355,3,4
382,355,4,4
371,355,5,3
272,355,3,3
253,355,4,4
181,355,5,3
154,355,4,4
141,355,4,4
126,355,4,4
108,355,4,4
520,354,4,4
505,354,4,4
430,354,4,4
409,354,4,5
392,354,6,4
387,354,4,4
366,354,4,5
340,354,5,5
331,354,5,5
326,354,4,4
303,354,5,5
229,354,4,5
204,354,4,4
176,354,4,5
160,354,4,4
113,354,4,4
