109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
552,737,4,6
55,737,8,8
504,736,3,4
539,736,6,8
299,736,7,8
551,735,7,11
546,735,4,10
307,735,4,10
501,734,36,11
99,726,5,3
86,726,4,4
135,725,5,6
126,725,8,4
117,725,4,4
94,725,4,4
63,725,4,4
123,724,4,5
109,722,8,8
55,722,8,8
108,721,36,13
275,520,4,3
236,520,4,3
263,519,4,5
135,518,5,8
270,517,12,9
257,517,11,9
251,517,5,8
232,517,16,8
174,517,6,7
169,517,3,8
149,517,17,9
141,517,6,8
250,501,5,4
151,501,6,4
254,499,6,6
156,497,8,8
258,496,4,5
252,496,5,5
244,494,4,8
236,494,7,8
175,494,4,8
169,494,4,8
65,494,14,11
272,474,4,3
262,474,4,4
142,474,3,3
275,473,5,4
253,472,8,6
169,472,9,5
249,470,33,11
244,470,4,9
232,470,10,10
168,470,12,10
161,470,6,9
141,470,18,10
136,470,3,9
251,455,3,3
121,455,3,3
273,453,6,5
129,450,9,8
277,449,4,5
272,449,4,5
119,449,6,6
273,446,6,4
265,446,9,12
259,446,7,5
253,446,11,12
244,446,9,12
240,446,6,4
234,446,12,12
171,446,10,12
152,446,18,12
151,446,7,6
144,446,10,12
136,446,11,12
132,446,6,5
123,446,8,12
263,439,4,4
258,439,4,4
277,437,4,5
272,437,4,5
257,436,10,8
251,436,5,8
243,436,5,8
232,436,10,7
271,435,11,9
225,435,4,8
260,426,6,4
277,425,4,5
272,425,4,5
271,423,11,9
258,423,11,9
233,423,23,10
225,423,7,11
150,415,4,4
119,414,6,4
136,413,6,5
74,413,7,7
59,413,5,7
175,411,8,11
165,411,8,10
127,411,39,10
117,411,9,11
73,411,13,11
57,411,13,11
254,380,10,6
153,378,4,3
260,377,6,5
238,376,3,7
225,375,4,8
272,342,7,5
274,339,6,3
258,339,16,12
245,339,15,12
233,339,13,12
277,330,4,5
251,329,5,4
244,329,4,7
238,329,5,8
257,328,11,9
234,320,3,3
274,319,5,4
261,319,4,3
268,316,14,9
249,316,19,10
232,316,16,9
225,316,6,11
272,296,4,3
275,295,5,4
263,293,4,7
257,293,5,9
249,293,7,9
268,292,14,10
232,292,16,9
225,292,7,11
263,282,4,5
272,280,10,9
249,280,21,10
243,280,5,9
232,280,9,8
223,280,8,10
273,240,6,4
250,240,5,4
227,240,3,3
276,237,4,4
272,237,4,4
225,237,3,4
149,234,9,8
244,232,22,12
226,232,20,12
163,232,7,12
144,232,20,12
129,232,19,12
124,232,7,12
155,227,3,3
272,225,3,3
263,223,4,5
277,222,4,7
271,222,5,8
252,222,3,7
257,221,11,9
243,221,5,9
168,221,12,9
160,221,5,9
149,221,10,8
136,221,3,8
75,221,4,11
65,221,8,11
277,213,3,3
258,213,4,4
271,210,11,8
244,210,4,7
249,209,19,11
231,209,11,9
155,201,3,3
74,199,7,7
149,198,10,9
271,197,12,9
232,197,37,10
223,197,9,10
168,197,12,10
161,197,5,9
127,197,21,11
120,197,6,9
73,197,13,11
63,197,7,11
57,197,5,11
233,189,4,4
260,188,5,4
238,187,9,5
136,187,7,5
155,186,4,7
272,185,11,8
249,185,21,10
232,185,16,9
225,185,6,10
189,185,7,10
168,185,12,9
161,185,6,9
129,185,25,10
93,185,7,10
75,185,4,10
65,185,8,10
112,152,4,5
238,150,7,8
208,150,28,9
110,150,9,8
140,142,3,3
118,142,4,3
101,142,3,3
248,141,4,4
206,141,6,4
112,141,4,4
269,140,6,7
135,138,10,9
124,138,8,9
98,138,25,11
231,137,37,10
197,137,32,10
147,137,29,10
