415,776,4,5
550,773,6,7
488,774,9,7
430,773,7,7
422,773,4,4
538,772,8,10
564,771,22,11
547,771,14,11
544,771,3,3
459,771,3,11
421,771,37,11
465,770,6,12
499,768,38,14
385,767,35,15
470,763,20,18
403,763,3,3
465,762,3,4
476,758,6,5
437,758,4,4
486,758,14,14
475,757,3,3
372,757,3,4
411,756,5,5
460,756,3,10
452,756,3,10
435,756,14,10
428,756,6,10
420,756,7,9
361,756,41,10
472,755,17,11
307,710,4,6
299,708,14,11
213,662,5,3
169,662,5,3
237,661,5,5
232,661,4,4
208,661,4,5
189,661,6,5
143,661,8,4
130,661,4,4
102,661,6,4
112,659,14,8
221,657,37,10
159,657,8,10
142,657,14,10
129,657,12,11
89,657,23,10
176,650,4,5
512,648,5,3
460,648,3,3
423,648,5,3
188,648,5,3
492,647,4,4
478,647,4,5
471,647,5,5
436,647,8,4
341,647,6,5
152,647,6,5
508,646,5,5
352,646,5,6
184,646,5,5
373,645,4,6
271,645,3,5
279,645,10,11
238,645,10,11
162,644,4,3
507,643,15,10
490,643,14,13
435,643,14,10
408,643,23,10
382,643,22,13
365,643,14,10
305,643,7,10
269,643,9,9
251,643,17,10
183,643,15,10
160,643,17,13
139,643,20,10
453,642,34,14
316,642,45,11
293,642,11,11
220,642,17,11
202,642,22,14
108,642,28,14
90,642,22,14
207,636,4,4
512,634,5,3
445,634,5,3
428,634,6,4
424,634,3,3
406,634,4,3
348,634,5,3
495,633,4,4
481,633,4,4
440,633,4,5
399,633,6,5
381,633,4,4
373,633,5,4
368,633,4,4
343,633,4,5
324,633,6,5
278,633,8,4
268,633,4,4
255,633,4,4
198,633,6,6
185,633,5,5
105,633,8,4
91,633,4,4
508,632,5,5
477,631,4,8
469,631,5,6
465,631,4,6
189,631,4,4
264,631,10,8
158,631,10,10
277,630,14,9
507,629,15,10
493,629,13,11
486,629,5,12
455,629,31,12
394,629,17,10
294,629,8,10
218,629,43,10
171,629,23,10
122,629,22,13
104,629,14,10
89,629,13,10
414,628,37,11
357,628,33,11
336,628,18,11
302,628,34,11
195,628,13,14
140,628,17,11
175,622,4,4
516,620,5,3
472,620,5,3
453,620,5,3
375,620,5,3
239,620,5,3
511,619,4,4
503,619,5,5
436,619,4,4
400,619,4,4
311,619,4,4
296,619,5,5
272,619,9,5
260,619,4,4
254,619,5,4
226,619,4,4
206,619,8,5
449,618,5,5
405,618,12,5
371,618,5,5
235,618,5,5
357,618,10,7
340,617,3,4
158,617,3,5
331,616,6,8
222,617,9,8
180,617,10,8
166,617,10,11
448,615,15,10
431,615,14,10
389,615,39,12
370,615,15,10
323,615,31,12
309,615,13,11
234,615,15,10
156,615,9,9
138,615,17,10
191,614,27,13
108,614,27,14
90,614,22,14
117,608,3,3
443,606,5,3
402,606,5,3
389,606,4,3
384,606,4,3
364,606,3,3
279,606,8,3
253,606,5,3
223,606,5,3
171,606,3,3
159,606,4,3
133,606,4,3
508,605,8,4
494,605,4,4
479,605,4,4
438,605,4,4
427,605,8,5
368,605,6,5
357,605,4,5
327,605,3,3
297,605,4,4
286,605,4,4
234,605,4,4
218,605,4,5
193,605,12,5
175,605,4,4
152,605,6,5
123,605,9,4
108,605,7,4
97,605,4,4
91,605,4,4
187,604,5,6
180,604,8,5
478,604,6,7
463,603,4,6
378,603,4,7
313,603,5,7
267,602,3,4
248,603,11,8
453,602,15,9
264,602,28,9
507,601,14,10
484,601,5,12
474,601,4,12
469,601,4,10
399,601,9,10
376,601,19,10
351,601,24,13
311,601,13,10
295,601,13,10
232,601,13,10
147,601,18,10
492,600,13,11
412,600,37,11
402,595,4,3
496,593,4,3
492,593,3,3
480,593,5,4
443,593,5,3
426,593,5,3
225,593,5,3
208,593,6,4
204,593,3,3
508,592,8,4
462,592,4,5
449,592,4,4
393,592,6,6
350,592,6,6
295,592,8,4
279,592,4,4
263,592,4,4
220,592,4,5
184,592,4,4
180,592,4,4
164,592,8,4
133,592,4,5
102,592,6,4
486,591,5,6
259,590,4,8
251,590,5,6
247,590,4,6
