109,741,5,3
104,740,4,4
77,740,5,5
68,740,5,5
63,740,4,4
524,739,4,5
511,738,4,5
503,738,7,6
55,737,8,8
504,736,3,4
539,736,6,8
551,735,6,10
546,735,4,10
307,735,4,10
300,735,6,11
501,734,36,11
75,726,5,4
125,725,8,4
116,725,4,4
93,725,6,5
88,725,4,4
64,725,5,5
122,724,4,5
137,723,7,11
108,722,8,8
107,721,29,11
108,514,4,3
153,513,5,4
125,514,4,3
548,512,4,5
523,512,4,5
134,511,5,7
449,511,5,7
541,510,12,9
522,510,16,8
515,510,4,8
502,510,11,9
495,510,4,8
455,510,5,9
430,510,16,9
422,510,6,8
163,510,23,9
152,510,9,9
62,510,17,10
132,509,17,11
82,509,41,11
56,509,6,10
339,489,3,3
325,489,3,3
171,489,4,3
108,489,4,3
364,488,4,4
179,488,5,4
145,488,4,5
126,489,3,3
450,487,5,5
431,487,6,5
358,487,5,5
547,485,6,9
542,485,3,8
522,485,18,9
495,485,4,8
449,485,11,9
430,485,17,9
357,485,12,9
350,485,4,8
344,485,4,8
338,485,5,9
144,485,31,11
62,485,17,10
190,484,22,10
178,484,9,10
132,484,11,10
82,484,41,11
56,484,6,10
416,465,6,4
339,465,3,3
322,465,7,4
199,465,4,3
528,463,9,5
456,463,5,5
408,463,7,7
364,463,5,5
358,463,5,5
100,463,8,5
431,462,7,6
507,462,6,9
548,461,4,9
541,461,5,10
522,461,17,9
514,461,8,11
446,461,18,11
430,461,17,9
406,461,23,11
357,461,15,11
350,461,6,9
344,461,4,9
320,461,23,11
153,461,17,10
173,460,41,11
147,460,6,10
137,460,8,10
99,460,35,12
80,460,17,10
321,443,7,4
360,441,6,6
350,441,3,3
320,440,4,4
193,440,4,3
173,440,3,4
164,440,4,3
179,439,5,4
151,439,4,4
364,438,4,5
358,438,5,5
99,437,6,7
79,438,5,7
203,437,5,9
536,435,8,12
523,435,14,12
506,435,11,7
433,435,18,12
432,435,12,7
360,435,6,5
351,435,9,12
340,435,12,7
333,435,19,12
325,435,11,12
98,436,25,9
85,436,10,9
72,436,7,9
211,435,30,12
171,435,31,11
126,435,42,12
425,431,3,3
333,431,3,3
523,428,4,4
456,426,5,5
450,426,5,5
431,426,5,5
364,426,5,5
358,426,5,5
506,425,14,10
414,425,13,10
111,425,6,7
541,425,5,8
430,425,16,8
522,424,17,9
338,424,17,9
110,423,16,10
64,423,43,10
114,415,4,3
94,415,3,4
73,415,3,3
526,414,5,4
456,414,4,4
439,414,3,4
434,414,5,5
414,414,4,4
100,414,5,4
450,413,5,5
66,412,6,7
514,412,18,9
427,412,20,9
412,412,10,8
124,412,5,9
534,411,18,9
502,411,10,9
449,411,12,9
423,411,5,8
92,411,31,10
64,411,26,9
505,403,3,4
416,403,4,4
413,403,3,3
321,403,3,3
548,402,4,4
364,402,4,4
542,401,5,5
528,401,5,5
523,401,4,5
509,401,5,5
358,401,5,5
344,401,5,5
339,401,4,5
325,401,5,5
411,400,10,8
111,400,8,7
541,399,12,9
522,399,17,9
502,399,19,10
449,399,12,9
430,399,17,9
423,399,7,10
357,399,12,10
338,399,17,9
318,399,19,10
65,399,42,9
102,392,3,3
75,392,3,3
62,392,3,4
137,391,5,4
128,391,3,3
179,390,4,6
159,390,6,5
154,390,6,6
142,390,5,5
121,390,6,6
113,390,6,5
106,390,6,6
95,390,6,6
88,390,5,6
119,389,3,6
57,389,6,5
89,388,3,3
65,388,9,8
517,369,3,3
340,369,6,4
366,368,4,4
419,367,8,6
360,367,8,6
343,366,5,4
126,366,3,3
442,365,4,4
326,365,10,8
320,365,8,5
102,365,4,5
500,364,6,9
433,364,4,4
414,364,6,6
364,364,5,5
358,364,5,5
316,364,11,9
505,363,12,10
66,363,6,6
528,363,3,7
533,362,6,8
450,362,3,8
349,362,6,8
64,362,23,9
89,361,6,10
132,354,6,5
121,354,4,3
69,354,4,3
148,353,4,4
114,353,4,4
96,351,5,6
79,352,10,7
63,352,15,7
91,350,4,10
158,349,44,10
147,349,8,10
108,349,36,12
96,349,11,10
56,349,6,10
332,333,3,3
333,332,3,3
433,331,10,5
360,330,6,6
343,329,4,4
339,329,4,4
143,329,3,3
135,329,3,3
526,328,4,3
111,328,4,5
542,327,8,9
364,327,4,5
358,327,5,5
79,327,5,7
534,326,4,7
515,326,4,7
504,326,9,7
455,326,6,7
449,326,5,7
423,326,3,7
417,326,4,7
350,326,4,7
85,325,11,9
98,324,6,10
73,324,6,10
509,317,3,3
112,315,4,6
104,315,3,4
78,315,3,4
70,315,4,5
523,314,4,5
450,314,8,9
91,313,6,7
546,313,7,7
515,312,5,8
90,312,30,11
55,311,32,12
533,304,4,3
135,304,3,3
86,304,4,4
456,303,4,4
450,302,5,5
541,300,12,9
513,300,26,10
449,300,12,9
421,300,26,10
523,292,4,4
343,292,4,4
340,292,3,3
149,292,4,3
122,292,3,3
507,291,5,4
432,291,7,4
364,291,4,4
138,291,4,4
96,291,4,6
74,291,7,5
358,290,5,5
328,290,6,6
131,289,3,4
430,289,11,8
338,289,10,8
541,288,12,9
533,288,6,9
515,288,17,10
493,288,20,11
455,288,6,9
450,288,3,9
442,288,5,8
411,288,18,10
401,288,10,11
357,288,12,10
349,288,6,9
316,288,21,11
309,288,6,10
110,288,17,9
70,288,37,11
129,287,29,10
64,287,4,10
72,269,6,4
111,268,5,5
76,268,3,3
101,267,10,6
79,267,9,6
87,266,4,5
70,266,4,5
452,243,6,6
360,243,6,6
346,243,6,6
508,242,4,4
86,242,3,3
504,240,4,5
364,240,4,5
358,240,5,5
138,239,5,9
523,237,14,12
506,237,20,12
497,237,14,12
