127,737,5,3
112,737,3,3
122,736,4,4
95,736,5,5
86,736,5,5
81,736,4,4
73,733,8,8
93,723,5,4
153,722,5,6
144,722,8,4
135,722,4,4
111,722,6,4
106,722,4,4
81,722,7,5
141,721,4,5
127,719,8,8
125,718,37,13
306,714,5,10
425,673,4,4
400,673,3,4
375,673,4,4
370,673,4,4
319,673,4,4
287,673,4,4
243,673,4,4
170,673,4,4
113,673,4,4
89,673,5,4
430,672,4,4
404,672,4,4
385,672,4,4
378,672,5,5
329,672,4,5
322,672,5,5
312,672,5,4
299,672,4,4
272,672,4,5
258,672,4,4
230,672,4,4
206,672,4,4
180,672,7,4
175,672,4,4
160,672,4,4
155,672,4,5
123,672,4,4
117,672,5,5
99,672,7,5
265,670,4,6
423,670,24,8
412,670,8,7
351,670,16,8
194,670,8,8
135,670,8,8
369,668,40,13
298,668,11,10
228,668,12,10
204,668,22,13
311,667,37,14
168,667,25,11
144,667,21,11
278,648,5,4
242,648,4,4
236,648,5,4
202,648,5,4
182,648,5,4
178,648,4,4
151,648,4,4
139,648,4,4
83,648,6,4
78,648,4,4
321,647,4,5
311,647,8,5
304,647,5,4
291,647,4,4
264,647,4,5
250,647,4,4
226,647,4,4
219,647,6,5
187,647,5,5
144,647,5,5
121,647,4,4
91,647,4,4
88,647,4,4
258,644,4,8
170,645,27,10
303,643,39,13
290,643,11,10
256,643,31,9
234,643,21,10
214,643,17,10
133,643,34,10
120,643,11,10
72,643,46,10
198,642,13,10
490,634,4,4
485,634,4,4
384,634,4,4
353,634,5,3
297,634,5,3
126,634,5,4
535,633,4,4
528,633,6,5
508,633,4,4
505,633,4,4
436,633,5,5
420,633,4,4
405,633,7,4
400,633,4,5
369,633,4,5
363,633,4,4
310,633,4,4
292,633,4,4
265,633,5,5
256,633,5,5
251,633,4,4
231,633,5,6
222,633,8,4
213,633,4,4
190,633,5,5
172,633,3,3
160,633,4,4
154,633,5,5
117,633,4,4
219,632,4,5
143,632,6,5
150,631,4,6
306,631,9,7
243,630,8,8
205,630,8,8
116,631,19,8
99,631,16,8
432,630,15,9
186,630,15,9
523,629,17,10
476,629,44,13
463,629,12,11
450,629,11,11
419,629,11,10
361,629,16,10
203,629,36,13
71,629,26,11
379,628,37,13
350,628,9,11
318,628,29,11
138,628,45,11
236,609,4,4
172,609,5,3
143,609,4,4
131,609,4,4
91,609,4,3
287,608,4,5
277,608,8,5
270,608,5,4
261,608,4,4
254,608,6,5
239,608,5,5
229,608,5,4
220,608,4,4
213,608,6,5
200,608,4,4
182,608,5,5
167,608,4,4
158,608,4,4
124,608,5,5
102,608,6,5
165,606,13,8
73,605,8,8
142,605,21,9
228,604,38,10
208,604,17,10
180,604,25,10
114,604,25,10
71,604,25,11
269,603,42,14
99,603,14,11
110,585,4,4
167,584,5,5
103,584,6,5
92,584,6,5
207,583,3,4
108,583,3,3
98,583,5,6
179,582,16,7
136,582,11,7
122,582,4,5
115,582,9,7
89,580,5,8
196,561,3,3
301,560,6,4
267,560,14,4
225,559,7,5
214,559,5,5
91,559,7,5
77,559,5,5
319,558,6,6
290,558,8,6
271,558,3,3
235,558,4,4
204,558,5,6
101,558,4,4
309,557,10,7
238,557,5,7
186,557,9,7
168,557,5,7
104,557,5,7
260,556,8,8
151,556,3,4
109,556,10,8
254,555,7,9
208,555,3,3
74,555,5,8
527,533,3,3
461,533,4,4
448,533,3,3
419,533,4,3
384,533,4,4
303,533,3,4
288,533,4,4
261,533,5,3
232,533,5,3
140,533,5,3
93,533,3,3
521,532,4,5
503,532,5,5
475,532,4,4
402,532,10,5
395,532,4,4
373,532,4,5
345,532,4,5
332,532,4,4
319,532,4,4
307,532,4,4
293,532,4,5
267,532,4,4
242,532,5,5
227,532,4,4
200,532,5,5
191,532,5,5
186,532,4,4
164,532,5,5
135,532,4,5
129,532,4,5
120,532,3,4
106,532,5,5
82,532,5,5
72,531,25,7
487,530,11,10
315,530,9,7
260,530,16,8
178,529,8,8
103,529,3,3
327,528,31,10
278,528,34,10
240,528,17,10
154,528,21,10
494,527,40,11
490,519,4,4
398,519,4,4
383,519,4,4
344,519,5,4
266,519,5,4
240,519,4,3
223,519,4,4
115,519,4,4
102,519,3,3
73,519,4,3
512,518,4,4
495,518,4,5
480,518,4,5
451,518,6,4
442,518,8,4
387,518,5,4
371,518,4,4
316,518,4,5
216,518,5,5
197,518,4,4
177,518,4,5
170,518,6,5
160,518,5,5
129,518,4,4
246,517,6,5
287,517,18,10
212,516,4,6
507,516,11,7
434,514,30,11
357,514,19,10
238,514,48,10
192,514,15,10
522,513,18,10
469,513,34,14
380,513,49,14
309,513,44,11
210,513,24,11
143,513,44,13
532,505,5,3
509,505,4,4
405,505,5,3
370,505,3,3
285,505,5,3
256,505,4,4
82,505,4,4
527,504,6,4
520,504,4,4
498,504,4,5
451,504,4,5
439,504,4,4
418,504,4,4
400,504,4,5
381,504,4,4
364,504,4,5
331,504,5,5
319,504,4,4
291,504,4,4
243,504,4,4
212,504,4,4
197,504,4,5
172,504,6,4
157,504,5,5
101,504,8,4
92,504,4,4
87,504,4,5
446,503,3,5
98,503,4,5
360,502,4,6
234,501,6,8
358,501,16,9
434,500,30,10
416,500,12,10
379,500,32,13
329,500,24,10
303,500,22,10
188,500,33,10
133,500,49,11
465,499,15,13
519,491,4,4
494,491,4,4
425,491,6,4
341,491,4,4
317,491,4,3
261,491,4,4
241,491,4,3
523,490,5,4
481,490,4,4
457,490,5,5
440,490,4,4
418,490,6,5
380,490,4,5
351,490,6,4
346,490,4,4
327,490,4,4
289,490,4,5
266,490,4,4
247,490,4,4
232,490,4,4
226,490,5,4
211,490,6,4
196,490,5,5
156,490,4,4
150,490,5,5
128,490,5,5
107,490,10,5
93,490,5,5
76,490,5,5
392,489,11,9
279,488,4,6
472,487,6,8
325,488,12,8
299,488,9,8
240,488,16,8
90,488,31,8
453,487,15,9
224,487,13,9
175,487,46,9
146,487,26,9
124,487,19,9
71,487,16,9
438,486,12,10
399,486,37,10
339,486,49,10
309,486,13,10
259,486,38,10
509,478,5,4
379,478,5,4
350,478,4,3
285,478,4,4
260,478,4,4
243,478,4,4
213,478,4,3
172,478,3,4
79,478,5,4
75,478,4,4
535,477,4,4
514,477,5,4
491,477,3,3
457,477,6,5
438,477,6,5
423,477,4,4
414,477,8,4
360,477,4,4
