300,748,5,6
298,746,9,11
67,511,4,5
59,509,7,7
57,507,41,12
417,499,4,3
411,499,3,3
354,499,4,3
170,499,4,3
123,499,4,4
528,498,4,5
504,498,4,5
498,498,4,5
457,498,4,5
432,498,4,5
427,498,5,5
405,498,4,5
391,498,3,3
340,498,4,5
334,498,4,5
318,498,4,5
306,498,4,5
301,498,5,5
253,498,4,5
242,498,4,5
231,498,5,5
222,498,5,5
215,498,4,5
185,498,5,5
117,498,4,5
99,498,6,5
66,497,6,6
59,497,7,6
474,497,6,7
129,496,4,6
251,496,14,8
524,495,24,9
497,495,26,9
483,495,11,9
425,495,48,10
401,495,21,10
385,495,15,9
367,495,15,10
352,495,10,9
328,495,21,9
288,495,36,10
268,495,15,10
211,495,37,9
199,495,8,10
169,495,26,9
146,495,19,9
110,495,27,9
94,495,15,9
88,495,6,9
57,495,27,11
414,487,5,4
345,487,5,4
517,486,4,5
462,486,4,5
352,486,4,5
286,486,4,5
281,486,5,5
238,486,4,5
214,486,5,5
197,486,4,5
129,486,4,5
123,486,5,5
101,486,4,5
93,486,5,5
70,486,4,5
66,486,3,4
419,485,4,5
140,485,5,5
454,484,7,7
416,484,3,3
347,484,3,3
189,484,8,6
474,483,19,10
397,483,10,9
379,483,17,9
364,483,10,9
331,483,7,9
317,483,11,9
302,483,10,10
269,483,26,9
165,483,15,10
121,483,38,10
499,482,48,11
452,482,21,12
413,482,32,11
344,482,19,11
229,482,39,10
187,482,36,12
175,476,2,3
531,473,5,5
480,473,4,5
466,473,4,5
460,473,4,5
441,473,4,5
406,473,4,5
386,473,4,5
380,473,4,5
326,473,4,5
320,473,4,5
289,473,4,5
260,473,4,5
210,473,4,5
164,473,6,5
153,473,4,5
142,473,5,4
125,473,4,5
120,473,5,5
114,473,5,5
84,473,5,5
67,473,4,5
258,472,24,9
161,471,3,6
59,471,8,6
404,471,11,8
202,471,20,11
453,470,20,9
368,470,31,11
347,470,15,9
313,470,28,10
283,470,22,10
227,470,25,9
190,470,6,8
507,469,41,10
475,469,25,10
420,469,27,10
57,469,43,12
455,461,4,3
299,461,4,3
250,461,4,3
516,460,5,5
502,460,5,5
488,460,4,5
466,460,4,5
440,460,4,5
406,460,5,5
359,460,5,5
342,460,4,5
208,460,4,5
146,460,4,5
118,460,4,5
86,460,4,5
74,460,4,5
59,460,4,5
334,458,8,6
279,459,15,7
196,459,6,7
532,457,15,10
451,457,10,10
427,457,19,9
381,457,40,9
313,457,15,10
248,457,30,9
207,457,38,11
183,457,9,9
170,457,11,8
128,457,37,9
105,457,19,9
57,457,42,10
332,456,43,12
297,456,11,10
544,451,3,4
484,451,3,4
462,450,3,3
427,451,3,4
444,449,3,3
315,449,4,3
514,448,4,5
508,448,5,5
494,448,5,5
452,448,4,5
437,448,3,3
391,448,5,5
369,448,4,5
351,448,4,5
337,448,4,5
327,448,4,5
299,448,4,5
280,448,6,5
261,448,4,5
223,448,5,4
181,448,7,5
156,448,5,5
109,448,5,5
92,448,4,5
397,447,5,5
238,447,16,7
84,446,8,6
367,446,17,8
436,445,47,11
389,445,37,9
311,445,10,9
259,445,18,9
193,445,38,9
177,445,15,9
325,444,37,12
278,444,27,12
131,444,41,10
82,444,43,12
58,444,18,10
145,426,4,3
169,425,4,4
187,424,4,4
137,424,4,4
94,424,4,4
74,424,4,4
193,422,7,7
172,422,4,5
151,422,7,7
147,422,5,6
121,422,16,7
118,422,4,5
108,422,11,7
86,422,8,7
79,422,7,7
175,421,13,8
141,421,5,7
164,420,8,7
60,419,4,4
243,397,4,5
134,397,4,5
101,397,5,5
74,397,4,5
59,397,4,5
210,396,15,7
191,396,16,7
142,395,45,9
226,394,9,8
57,394,32,9
236,393,15,10
92,393,47,10
284,387,3,5
235,387,4,5
466,385,4,3
196,385,3,3
151,385,3,3
528,384,5,5
498,384,4,5
491,384,4,5
479,384,4,5
434,384,4,5
429,384,5,5
393,384,3,3
353,384,5,4
349,384,5,5
336,384,4,5
250,384,4,5
166,384,6,5
154,384,4,5
112,384,4,4
101,384,4,5
96,384,5,5
85,384,4,4
70,384,4,5
446,383,4,6
454,383,6,7
417,383,7,7
313,383,6,7
218,382,4,6
365,382,23,11
515,381,31,12
464,381,10,9
427,381,26,11
392,381,20,9
323,381,38,12
292,381,20,10
242,381,43,9
210,381,17,9
182,381,25,11
141,381,38,11
94,381,42,9
57,381,34,9
229,380,10,10
457,373,4,3
278,373,4,4
492,372,5,5
479,372,4,5
442,372,4,5
377,372,5,4
328,372,5,5
308,372,4,5
289,372,4,4
171,372,4,5
78,372,3,3
67,371,5,5
525,371,23,7
390,371,16,7
266,371,6,7
411,370,5,9
504,369,16,10
466,369,47,23
453,369,10,9
417,369,31,11
353,369,32,9
323,369,26,10
307,369,14,11
299,369,7,9
277,369,18,10
219,369,12,9
211,369,7,9
190,369,16,10
163,369,23,9
