59 554 139 742
224 356 311 452
509 548 497 608
187 307 497 741
216 356 139 251
413 548 311 452
68 164 434 572
68 164 151 374
412 467 497 634
315 371 497 634
59 119 726 742
505 554 633 741
224 356 311 452
68 222 151 374
413 548 237 452
68 164 434 572
216 514 139 251
412 554 497 741
187 371 497 741
59 119 726 742
187 279 497 638
69 264 139 251
271 514 139 249
68 164 496 572
467 554 497 741
412 451 449 634
59 119 726 742
224 356 311 452
413 548 237 452
303 371 497 741
68 164 310 436
68 164 434 572
316 451 497 634
68 164 151 374
413 548 311 452
59 119 726 742
224 356 324 452
216 356 139 311
187 331 497 741
451 554 497 741
400 548 151 248
