75 537 59 738
187 424 59 247
307 537 193 414
75 301 193 411
76 309 719 738
313 424 59 182
75 192 246 303
426 537 194 290
208 331 363 411
76 309 719 738
313 422 193 343
189 268 136 206
195 307 245 303
114 198 363 411
367 504 341 414
187 304 59 79
195 315 245 303
114 299 363 411
318 431 193 303
76 309 719 738
75 192 246 303
313 424 59 182
324 504 341 414
435 537 246 290
189 268 136 206
187 304 59 79
347 436 193 302
163 255 246 303
76 309 719 738
313 424 59 182
441 537 246 290
75 163 246 303
187 304 59 79
114 256 363 411
288 425 341 414
189 268 136 206
444 504 341 414
