59 554 139 742
303 356 249 361
59 306 726 742
67 169 248 312
503 549 274 360
505 554 738 741
406 452 249 360
100 260 139 213
400 492 151 214
271 371 139 214
210 264 249 360
503 549 164 263
67 169 248 312
503 549 262 360
406 452 249 360
59 306 726 742
210 264 249 360
304 436 148 214
505 554 738 741
100 283 139 213
303 356 249 361
438 546 164 254
67 304 139 360
307 549 148 361
59 554 726 742
400 492 151 214
67 169 248 312
59 306 726 742
505 554 738 741
100 260 139 213
503 549 274 360
303 356 299 361
316 356 249 288
210 264 249 360
406 452 249 360
271 371 139 214
