83 525 59 737
315 520 357 468
83 301 59 221
83 303 357 469
298 525 59 193
84 161 723 737
238 364 217 370
83 242 218 358
363 520 190 330
238 358 217 331
83 223 355 469
221 342 330 469
302 525 59 193
84 161 723 737
83 301 59 221
361 520 190 330
83 236 218 331
345 520 357 468
247 525 59 193
83 291 107 290
301 520 329 468
284 520 190 317
84 161 723 737
83 298 302 469
154 254 219 331
371 520 190 330
255 367 217 317
83 223 355 469
84 161 723 737
220 335 59 193
221 342 330 469
338 525 60 192
83 219 107 220
345 520 357 468
