64 591 19 739
66 591 19 375
64 546 388 739
342 591 19 215
218 404 388 554
300 546 529 739
66 330 66 194
233 412 170 343
67 236 171 356
384 590 234 484
64 289 553 739
70 219 389 553
233 412 193 311
70 214 389 553
300 546 529 739
237 425 66 173
358 590 304 484
66 236 66 194
428 591 19 287
209 386 388 554
67 236 206 356
64 289 553 739
300 423 389 554
237 418 66 173
67 236 193 356
64 289 553 739
232 412 193 343
70 180 389 565
405 590 251 484
66 236 66 173
425 591 19 234
300 546 554 739
182 298 388 553
