59 551 138 742
217 338 138 266
217 339 410 522
86 139 534 645
197 339 311 387
62 217 138 266
384 442 311 465
511 551 738 741
59 132 726 742
388 442 485 620
286 439 571 740
86 217 336 488
86 236 336 488
384 442 311 465
86 139 534 645
354 440 138 267
306 551 619 741
284 339 484 647
197 338 138 313
59 132 726 742
62 217 138 266
231 339 311 465
387 442 485 597
59 138 596 742
384 442 311 489
273 440 138 267
286 551 520 741
62 251 138 338
86 217 410 576
202 339 311 488
86 236 336 560
273 440 138 267
286 551 485 741
62 251 138 313
284 442 311 488
59 138 576 742
