58 555 55 742
296 555 463 741
286 548 113 418
58 273 439 742
59 220 55 415
59 220 239 415
437 555 501 741
417 548 115 282
58 249 588 742
59 208 55 228
300 436 277 418
308 456 463 566
286 425 113 277
253 438 575 740
61 224 439 590
431 548 313 491
411 548 177 416
59 220 264 477
248 452 550 740
286 513 113 282
59 208 55 253
58 235 489 742
300 451 314 516
419 555 464 741
59 208 55 216
419 555 464 741
411 548 177 416
61 224 414 577
286 513 113 282
58 253 577 742
300 451 314 516
59 220 227 390
265 452 550 740
