77 526 58 738
362 526 171 419
83 300 307 489
77 307 514 738
184 461 58 172
83 297 59 284
285 500 418 724
77 307 514 738
83 300 280 489
287 526 59 327
320 525 349 724
83 294 58 254
83 192 307 446
77 148 722 738
149 295 58 116
289 500 487 618
308 461 59 117
83 179 144 284
81 285 487 616
175 297 144 239
303 499 614 724
171 300 308 446
362 526 170 258
83 180 284 446
368 526 170 258
83 297 144 284
77 148 722 738
362 525 321 423
81 285 487 616
149 295 58 116
289 500 487 618
171 300 308 446
308 461 59 171
303 499 614 724
